Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-01-06 18:00:00+00:00,597.75,597.75,595.66,595.725,87447,1215,596.850397
2025-01-06 19:00:00+00:00,595.78,595.83,594.39,594.39,94228,1194,595.293833
2025-01-06 20:00:00+00:00,594.21,595.5,593.72,595.42,202331,2332,594.782388
2025-01-07 14:00:00+00:00,597.435,597.72,596.11,596.35,62157,843,596.933262
2025-01-07 15:00:00+00:00,595.59,595.895,590.32,593.45,194754,2278,592.787889
2025-01-07 16:00:00+00:00,593.46,593.7,590.6,590.71,96808,1493,592.398428
2025-01-07 17:00:00+00:00,590.73,591.69,589.66,590.91,92418,1192,590.664393
2025-01-07 18:00:00+00:00,590.91,592.39,590.75,591.01,66061,1051,591.626994
2025-01-07 19:00:00+00:00,590.97,591.54,589.86,590.0,70615,905,590.654847
2025-01-07 20:00:00+00:00,590.045,590.06,586.79,588.73,327905,2803,588.263178
2025-01-07 21:00:00+00:00,588.75,588.88,588.63,588.63,13141,29,588.632837
2025-01-08 14:00:00+00:00,588.68,588.69,586.62,587.39,87439,929,587.697809
2025-01-08 15:00:00+00:00,587.18,588.64,586.06,588.32,141298,1446,587.451902
2025-01-08 16:00:00+00:00,588.38,589.89,587.24,589.385,97974,1365,588.915493
2025-01-08 17:00:00+00:00,589.4,589.4,585.195,586.96,66788,1198,586.517379
2025-01-08 18:00:00+00:00,587.19,589.51,587.01,587.78,62326,998,588.453176
2025-01-08 19:00:00+00:00,587.45,590.54,587.12,588.55,105629,1188,588.892662
2025-01-08 20:00:00+00:00,588.56,589.76,587.97,589.34,172745,1585,589.089487
2025-01-10 13:00:00+00:00,584.15,585.01,584.0,584.7,1320,9,584.606667
2025-01-10 14:00:00+00:00,585.87,585.87,582.34,582.85,98114,1269,583.589544
2025-01-10 15:00:00+00:00,582.68,583.2,579.22,581.09,181000,2369,581.112151
2025-01-10 16:00:00+00:00,581.295,581.295,578.88,579.035,112920,1521,580.055869
2025-01-10 17:00:00+00:00,579.02,581.68,578.57,581.615,116233,1879,579.932536
2025-01-10 18:00:00+00:00,581.49,584.5,581.04,584.48,110168,1370,582.946624
2025-01-10 19:00:00+00:00,584.15,584.17,581.31,582.11,83268,1172,582.30983
2025-01-10 20:00:00+00:00,582.08,582.33,579.71,580.49,311555,3294,580.685085
2025-01-10 21:00:00+00:00,580.39,580.39,580.39,580.39,200,1,580.39
2025-01-13 14:00:00+00:00,576.26,578.32,575.48,577.76,84906,998,576.381098
2025-01-13 15:00:00+00:00,577.84,579.115,575.94,577.915,123769,1505,577.561956
2025-01-13 16:00:00+00:00,578.055,578.165,575.95,576.025,71605,1053,577.211333
2025-01-13 17:00:00+00:00,576.02,579.495,575.715,579.485,67206,1144,577.586091
2025-01-13 18:00:00+00:00,579.42,580.21,578.91,580.03,87938,1205,579.614367
2025-01-13 19:00:00+00:00,580.09,580.97,579.005,580.47,87563,1317,580.131589
2025-01-13 20:00:00+00:00,580.455,581.72,579.89,581.41,192209,2295,580.739645
2025-01-14 14:00:00+00:00,584.34,584.99,581.98,582.33,128866,1670,583.994836
2025-01-14 15:00:00+00:00,582.36,584.61,581.85,581.935,123691,1475,583.203587
2025-01-14 16:00:00+00:00,581.69,581.935,578.87,578.87,137794,1569,580.533664
2025-01-14 17:00:00+00:00,578.71,580.535,578.4,580.22,98444,1144,579.534713
2025-01-14 18:00:00+00:00,580.175,583.68,580.11,583.535,90727,1093,582.014185
2025-01-14 19:00:00+00:00,583.445,583.78,580.39,580.61,95924,1279,582.80159
2025-01-14 20:00:00+00:00,580.68,582.28,578.95,582.2,235027,2362,581.054757
2025-01-15 13:00:00+00:00,591.31,591.31,591.31,591.31,100,1,591.31
2025-01-15 14:00:00+00:00,590.52,592.14,589.25,591.87,142328,2078,590.75561
2025-01-15 15:00:00+00:00,591.91,592.93,591.1,591.26,193581,2442,592.049351
2025-01-15 16:00:00+00:00,591.54,591.96,589.5,589.99,139322,1764,590.761504
2025-01-15 17:00:00+00:00,590.06,591.895,589.945,590.91,68818,1385,591.078397
2025-01-15 18:00:00+00:00,591.115,592.62,591.09,592.485,56182,1300,592.092363
2025-01-15 19:00:00+00:00,592.575,593.72,592.44,593.39,114939,1713,593.029387
2025-01-15 20:00:00+00:00,593.4,593.94,592.68,592.75,342392,4185,593.278728
2025-01-15 21:00:00+00:00,592.77,592.77,592.77,592.77,200,3,592.77
2025-01-16 14:00:00+00:00,594.06,594.235,592.065,592.15,91351,987,593.171694
2025-01-16 15:00:00+00:00,591.8,593.45,591.335,593.41,93012,1293,592.491614
2025-01-16 16:00:00+00:00,593.405,594.34,591.845,593.52,138173,1583,593.352962
2025-01-16 17:00:00+00:00,593.425,593.805,592.79,592.98,63307,1012,593.24874
2025-01-16 18:00:00+00:00,592.92,593.525,590.93,591.465,82313,1319,592.156879
2025-01-16 19:00:00+00:00,591.41,593.07,591.075,593.0,76410,1545,592.403095
2025-01-16 20:00:00+00:00,592.88,593.3,591.5,591.7,178871,2581,592.392666
2025-01-16 21:00:00+00:00,591.35,591.35,590.96,590.96,200,2,591.155
2025-01-17 14:00:00+00:00,596.95,597.2,595.725,596.28,105218,1288,596.598785
2025-01-17 15:00:00+00:00,596.32,598.11,596.09,598.05,140552,1748,597.12066
2025-01-17 16:00:00+00:00,598.035,599.045,597.72,598.27,77206,1127,598.477418
2025-01-17 17:00:00+00:00,598.02,599.08,597.835,598.92,74257,1034,598.647373
2025-01-17 18:00:00+00:00,598.89,599.345,598.24,598.58,64059,1035,598.909561
2025-01-17 19:00:00+00:00,598.69,598.715,598.03,598.27,72203,1208,598.458175
2025-01-17 20:00:00+00:00,598.22,598.575,597.36,597.64,287589,2601,597.984234
2025-01-17 21:00:00+00:00,597.42,597.42,597.33,597.33,400,2,597.3975
2025-01-21 14:00:00+00:00,600.15,601.45,599.27,600.3,92931,1136,600.240431
2025-01-21 15:00:00+00:00,600.18,600.57,598.72,600.395,82061,1545,599.975208
2025-01-21 16:00:00+00:00,600.27,601.41,599.87,601.34,70383,1371,600.726514
2025-01-21 17:00:00+00:00,601.04,602.49,600.935,602.445,71561,1269,601.68874
2025-01-21 18:00:00+00:00,602.43,602.87,602.105,602.615,78003,1273,602.498742
2025-01-21 19:00:00+00:00,602.6,602.8,601.685,602.145,81089,1583,602.183521
2025-01-21 20:00:00+00:00,602.18,602.97,602.01,602.92,181672,2784,602.546274
2025-01-21 21:00:00+00:00,603.05,603.05,603.04,603.05,10414,22,603.048857
2025-01-22 14:00:00+00:00,605.93,606.545,605.37,606.48,89096,903,605.792483
2025-01-22 15:00:00+00:00,606.53,607.06,606.02,606.54,100932,1292,606.7163
2025-01-22 16:00:00+00:00,606.545,607.77,606.28,607.63,70147,1180,607.065558
2025-01-22 17:00:00+00:00,607.7,607.82,607.31,607.33,60941,1012,607.544848
2025-01-22 18:00:00+00:00,607.28,607.61,606.95,607.05,60668,1111,607.265696
2025-01-22 19:00:00+00:00,607.03,607.61,606.8,607.59,79176,1257,607.082659
2025-01-22 20:00:00+00:00,607.52,607.57,606.24,606.33,335482,2670,606.848152
2025-01-22 21:00:00+00:00,606.4,606.4,606.19,606.36,7720,12,606.323368
2025-01-23 14:00:00+00:00,605.79,606.285,605.555,606.18,51584,706,606.014377
2025-01-23 15:00:00+00:00,606.21,606.91,605.63,606.89,81708,1204,606.205693
2025-01-23 16:00:00+00:00,606.91,607.82,606.44,607.265,162134,1732,607.239095
2025-01-23 17:00:00+00:00,607.22,607.675,606.9,607.675,53576,1125,607.230712
2025-01-23 18:00:00+00:00,607.71,608.27,607.61,607.75,62842,1278,608.005533
2025-01-23 19:00:00+00:00,607.68,608.01,607.31,607.94,56331,1218,607.646979
2025-01-23 20:00:00+00:00,607.71,609.63,607.63,609.63,180417,2477,608.651122
2025-01-23 21:00:00+00:00,609.47,609.47,609.12,609.17,28413,40,609.331451
2025-01-24 14:00:00+00:00,609.795,610.77,609.72,610.32,127736,1502,610.227866
2025-01-24 15:00:00+00:00,610.37,610.52,609.13,609.21,110195,1935,609.634327
2025-01-24 16:00:00+00:00,609.16,610.32,609.13,609.51,60700,1531,609.760468
2025-01-24 17:00:00+00:00,609.49,610.045,608.52,608.61,59441,1470,609.385447
2025-01-24 18:00:00+00:00,608.58,608.89,607.35,607.55,90679,1637,608.273126
2025-01-24 19:00:00+00:00,607.52,607.9,606.96,607.38,91114,2029,607.403019
2025-01-24 20:00:00+00:00,607.36,608.15,606.82,607.92,188221,3094,607.513647
2025-01-24 21:00:00+00:00,607.82,607.91,607.79,607.8,6740,12,607.825522
2025-01-27 13:00:00+00:00,594.7,596.38,594.7,595.72,880,11,595.72
2025-01-27 14:00:00+00:00,594.82,598.66,594.68,598.61,201062,2113,597.354869
2025-01-27 15:00:00+00:00,598.6,599.64,596.705,598.085,232816,2973,598.383069
2025-01-27 16:00:00+00:00,598.01,598.205,596.28,596.83,95348,1692,597.009145
2025-01-27 17:00:00+00:00,596.82,598.2,596.16,596.22,102934,1380,596.968994
2025-01-27 18:00:00+00:00,596.23,597.385,596.05,596.615,65129,978,596.665004
2025-01-27 19:00:00+00:00,596.625,599.115,596.33,596.915,112634,1448,597.822267
2025-01-27 20:00:00+00:00,597.0,599.56,596.38,599.49,390830,3164,598.467719
2025-01-27 21:00:00+00:00,599.62,600.01,599.62,599.66,800,6,599.7425
2025-01-28 14:00:00+00:00,600.71,600.72,597.36,598.89,125514,1519,599.177117
2025-01-28 15:00:00+00:00,599.03,603.045,598.97,603.03,137241,1788,601.571335
2025-01-28 16:00:00+00:00,603.21,603.56,601.0,602.49,96404,1536,602.166849
2025-01-28 17:00:00+00:00,602.565,604.03,602.45,603.8,61910,1119,603.312334
2025-01-28 18:00:00+00:00,603.95,604.78,603.63,603.795,82099,1071,604.269559
2025-01-28 19:00:00+00:00,603.81,605.245,603.24,605.155,88744,1540,604.441028
2025-01-28 20:00:00+00:00,605.105,605.37,604.38,604.5,242650,2844,604.849794
2025-01-29 14:00:00+00:00,603.715,603.98,602.49,603.26,58496,871,603.165854
2025-01-29 15:00:00+00:00,603.32,604.1,602.51,602.85,98898,1433,603.285511
2025-01-29 16:00:00+00:00,602.81,603.115,602.01,602.29,60967,1243,602.56866
2025-01-29 17:00:00+00:00,602.26,603.45,602.025,602.07,45046,853,602.896138
2025-01-29 18:00:00+00:00,602.11,602.57,599.7,601.495,77510,1222,601.428447
2025-01-29 19:00:00+00:00,601.42,603.15,599.27,602.19,144798,1573,601.218889
2025-01-29 20:00:00+00:00,602.3,603.61,600.8,601.82,157758,2021,602.077176
2025-01-29 21:00:00+00:00,601.81,601.91,601.81,601.81,46976,98,601.811611
2025-01-30 14:00:00+00:00,603.71,605.97,603.41,604.98,99286,1084,604.473038
2025-01-30 15:00:00+00:00,604.85,604.91,601.455,601.555,137024,1664,603.283223
2025-01-30 16:00:00+00:00,601.42,604.34,600.81,603.97,110557,1379,602.479829
2025-01-30 17:00:00+00:00,603.87,604.02,602.105,603.3,76201,881,603.084008
2025-01-30 18:00:00+00:00,603.33,605.05,603.24,604.95,77623,1013,604.317646
2025-01-30 19:00:00+00:00,604.94,605.675,604.58,605.63,57775,829,604.97502
2025-01-30 20:00:00+00:00,605.68,606.59,601.845,604.78,312592,3356,604.55681
2025-01-30 21:00:00+00:00,605.19,605.19,604.78,604.78,12800,20,605.035797
2025-01-31 14:00:00+00:00,607.5,608.13,607.075,608.13,88439,1010,607.670721
2025-01-31 15:00:00+00:00,608.14,609.61,608.09,609.45,103852,1446,609.030835
2025-01-31 16:00:00+00:00,609.47,609.945,608.56,608.865,72610,1413,609.390846
2025-01-31 17:00:00+00:00,608.9,609.68,608.05,609.1,108401,1364,609.100791
2025-01-31 18:00:00+00:00,609.04,609.33,604.86,605.415,205086,2563,606.762823
2025-01-31 19:00:00+00:00,605.1,605.865,601.98,603.6,155870,2465,604.043838
2025-01-31 20:00:00+00:00,603.5,603.5,601.075,601.785,351491,3817,601.945003
2025-01-31 21:00:00+00:00,601.86,601.86,601.86,601.86,117,1,601.86
2025-02-03 13:00:00+00:00,591.91,593.23,591.91,593.23,200,2,592.57
2025-02-03 14:00:00+00:00,592.26,594.33,591.65,592.02,187937,2003,592.904506
2025-02-03 15:00:00+00:00,591.75,598.56,590.49,598.01,433059,4698,594.011338
2025-02-03 16:00:00+00:00,597.75,599.23,595.82,597.35,161090,2274,598.218935
2025-02-03 17:00:00+00:00,597.38,598.7,596.02,597.59,121392,2076,597.106655
2025-02-03 18:00:00+00:00,597.22,599.0,596.11,598.84,118710,2134,597.787381
2025-02-03 19:00:00+00:00,598.82,600.28,598.545,599.66,147133,2267,599.435264
2025-02-03 20:00:00+00:00,599.74,600.02,597.4,597.7,283202,3844,598.394992
2025-02-03 21:00:00+00:00,597.77,601.0,597.77,601.0,19534,63,599.206854
2025-02-04 14:00:00+00:00,597.635,599.17,597.31,599.015,120922,1202,598.316238
2025-02-04 15:00:00+00:00,599.11,601.26,599.11,600.31,131792,1491,600.66431
2025-02-04 16:00:00+00:00,600.6,602.065,600.54,601.34,109443,1233,601.44909
2025-02-04 17:00:00+00:00,601.36,601.605,599.42,601.02,67475,1057,600.479183
2025-02-04 18:00:00+00:00,600.98,601.24,600.13,600.71,43501,892,600.900148
2025-02-04 19:00:00+00:00,600.68,602.25,600.59,601.41,73280,1075,601.702213
2025-02-04 20:00:00+00:00,601.52,602.26,600.97,601.74,211797,2312,601.726191
2025-02-04 21:00:00+00:00,601.89,601.94,601.89,601.92,400,3,601.9175
2025-02-05 14:00:00+00:00,600.625,601.08,599.5,600.08,56122,784,600.506141
2025-02-05 15:00:00+00:00,600.1,601.05,598.635,600.605,142112,1624,599.971218
2025-02-05 16:00:00+00:00,600.625,602.865,600.17,602.65,167725,1675,601.444694
2025-02-05 17:00:00+00:00,602.63,603.12,602.36,602.64,60957,909,602.735938
2025-02-05 18:00:00+00:00,602.675,603.38,602.275,602.905,50183,836,602.830147
2025-02-05 19:00:00+00:00,602.925,603.6,602.88,603.065,62637,1016,603.248837
2025-02-05 20:00:00+00:00,603.065,604.36,602.97,604.14,193065,2315,603.659047
2025-02-06 14:00:00+00:00,605.99,606.095,605.06,605.23,85527,996,605.543668
2025-02-06 15:00:00+00:00,605.23,605.93,604.17,604.635,79725,1260,604.996339
2025-02-06 16:00:00+00:00,604.63,605.66,604.6,605.125,62181,782,605.227156
2025-02-06 17:00:00+00:00,605.145,605.76,604.755,605.61,51385,738,605.327677
2025-02-06 18:00:00+00:00,605.68,605.99,605.07,605.175,57134,815,605.458672
2025-02-06 19:00:00+00:00,605.08,605.475,602.63,603.63,99249,1225,604.283734
2025-02-06 20:00:00+00:00,603.72,606.42,603.54,606.24,242727,2384,605.373154
2025-02-06 21:00:00+00:00,605.99,605.99,605.0,605.04,2616,29,605.127459
2025-02-07 14:00:00+00:00,606.84,608.095,606.63,607.725,119701,1176,607.350137
2025-02-07 15:00:00+00:00,607.09,607.09,601.32,603.3,136829,1849,604.463505
2025-02-07 16:00:00+00:00,603.53,604.42,601.3,601.65,94952,1754,602.503303
2025-02-07 17:00:00+00:00,601.28,602.69,600.64,602.105,56638,1038,601.986328
2025-02-07 18:00:00+00:00,602.12,603.695,601.13,601.13,39226,925,602.811758
2025-02-07 19:00:00+00:00,601.135,601.595,600.42,601.12,70028,1329,601.140455
2025-02-07 20:00:00+00:00,601.1,601.26,600.095,600.825,164066,2868,600.762243
2025-02-07 21:00:00+00:00,600.99,600.99,600.97,600.97,343,5,600.98
2025-02-10 13:00:00+00:00,603.73,604.35,603.73,604.35,420,2,604.04
2025-02-10 14:00:00+00:00,604.11,604.11,602.74,603.495,92458,990,603.394766
2025-02-10 15:00:00+00:00,603.375,605.305,603.355,604.84,93917,1431,604.652325
2025-02-10 16:00:00+00:00,605.08,605.08,603.86,604.435,72276,1086,604.345681
2025-02-10 17:00:00+00:00,604.3,604.61,603.24,604.61,31544,820,603.975145
2025-02-10 18:00:00+00:00,604.58,605.24,604.58,605.09,43002,907,604.843026
2025-02-10 19:00:00+00:00,604.7,605.49,604.7,604.93,54713,767,605.130207
2025-02-10 20:00:00+00:00,604.925,605.175,604.29,604.84,149577,1983,604.736716
2025-02-11 13:00:00+00:00,602.71,602.71,602.71,602.71,250,1,602.71
2025-02-11 14:00:00+00:00,602.56,603.57,602.47,603.28,61259,815,603.249134
2025-02-11 15:00:00+00:00,603.3,605.22,602.71,604.69,70506,1550,603.856553
2025-02-11 16:00:00+00:00,604.74,605.05,604.03,604.22,72911,1452,604.630863
2025-02-11 17:00:00+00:00,604.18,604.42,603.11,603.78,89133,1443,603.878174
2025-02-11 18:00:00+00:00,603.69,605.29,603.54,604.61,67498,1281,604.210086
2025-02-11 19:00:00+00:00,604.69,605.85,604.43,605.385,58143,1136,605.057219
2025-02-11 20:00:00+00:00,605.485,605.64,604.66,605.23,211521,2286,605.061469
2025-02-12 13:00:00+00:00,605.43,605.43,598.83,599.17,1811,15,600.664648
2025-02-12 14:00:00+00:00,598.41,601.63,598.41,601.295,105984,1258,600.321099
2025-02-12 15:00:00+00:00,601.11,603.29,599.6,602.44,179671,2270,601.658394
2025-02-12 16:00:00+00:00,602.44,603.54,600.25,603.38,132255,1791,601.515791
2025-02-12 17:00:00+00:00,603.38,604.47,603.02,604.4,96046,1343,603.563934
2025-02-12 18:00:00+00:00,604.45,604.53,602.96,603.23,60792,984,603.574998
2025-02-12 19:00:00+00:00,603.17,604.2,602.57,603.89,88785,1422,603.322509
2025-02-12 20:00:00+00:00,603.97,604.01,602.595,603.28,171139,2521,603.292502
2025-02-12 21:00:00+00:00,603.43,603.63,603.43,603.48,38883,85,603.565587
2025-02-13 14:00:00+00:00,604.49,605.06,603.24,604.81,108368,1244,604.24222
2025-02-13 15:00:00+00:00,604.92,607.48,604.23,606.94,106127,1427,606.099326
2025-02-13 16:00:00+00:00,607.16,607.465,605.8,606.12,69721,940,606.769787
2025-02-13 17:00:00+00:00,606.07,606.97,605.795,606.12,46113,821,606.414022
2025-02-13 18:00:00+00:00,606.17,607.22,605.015,607.2,65535,976,606.246786
2025-02-13 19:00:00+00:00,607.115,609.27,607.07,608.92,126856,1665,608.344637
2025-02-13 20:00:00+00:00,608.91,609.93,608.86,609.69,260541,3131,609.47
2025-02-13 21:00:00+00:00,609.61,609.61,609.4,609.4,13169,15,609.452331
2025-02-14 14:00:00+00:00,609.94,610.64,609.78,610.495,135145,1251,610.346585
2025-02-14 15:00:00+00:00,610.49,610.98,609.76,610.505,94526,1287,610.42437
2025-02-14 16:00:00+00:00,610.54,610.84,609.41,610.225,82161,1135,610.111422
2025-02-14 17:00:00+00:00,610.195,610.235,609.08,609.915,46375,763,609.635043
2025-02-14 18:00:00+00:00,609.935,610.745,609.7,610.49,46844,1015,610.273141
2025-02-14 19:00:00+00:00,610.485,610.71,609.85,610.23,79468,1258,610.303273
2025-02-14 20:00:00+00:00,610.13,610.25,609.55,609.57,182290,2243,609.913046
2025-02-14 21:00:00+00:00,609.73,609.82,609.73,609.82,300,2,609.76
2025-02-18 14:00:00+00:00,610.885,610.99,609.96,610.27,81126,957,610.498738
2025-02-18 15:00:00+00:00,610.0,610.61,609.345,610.61,86602,1467,609.878668
2025-02-18 16:00:00+00:00,610.525,610.855,609.835,610.24,59039,1184,610.402261
2025-02-18 17:00:00+00:00,610.12,610.54,609.79,610.345,47885,1240,610.177833
2025-02-18 18:00:00+00:00,610.35,610.64,609.465,609.64,60703,1298,609.780742
2025-02-18 19:00:00+00:00,609.655,610.03,608.415,609.835,82140,1407,609.367286
2025-02-18 20:00:00+00:00,609.77,611.36,609.64,611.36,135622,1866,610.150822
2025-02-18 21:00:00+00:00,611.22,611.22,611.0,611.0,400,3,611.0575
2025-02-19 14:00:00+00:00,610.055,610.26,609.7,609.88,74722,1079,610.041283
2025-02-19 15:00:00+00:00,609.91,610.83,609.59,610.14,76225,1149,610.16601
2025-02-19 16:00:00+00:00,610.15,611.76,610.14,611.7,57134,877,611.142708
2025-02-19 17:00:00+00:00,611.7,611.89,610.905,611.675,76456,809,611.494593
2025-02-19 18:00:00+00:00,611.54,612.04,610.685,611.505,96024,1050,611.565189
2025-02-19 19:00:00+00:00,611.48,613.22,611.4,613.12,80941,1169,612.557361
2025-02-19 20:00:00+00:00,612.97,613.05,611.82,612.94,208402,2409,612.587676
2025-02-20 14:00:00+00:00,611.54,611.64,608.34,608.41,88999,1343,610.283946
2025-02-20 15:00:00+00:00,608.38,609.515,607.07,607.31,166093,1986,608.191732
2025-02-20 16:00:00+00:00,607.33,608.405,607.14,607.47,82976,1143,607.763207
2025-02-20 17:00:00+00:00,607.445,609.06,607.3,608.04,76986,1037,608.659777
2025-02-20 18:00:00+00:00,608.0,608.73,607.715,608.65,51286,873,608.20741
2025-02-20 19:00:00+00:00,608.57,610.095,608.56,609.865,67461,842,609.32278
2025-02-20 20:00:00+00:00,609.88,610.62,609.27,610.41,193292,1925,610.181005
2025-02-20 21:00:00+00:00,610.18,610.25,610.18,610.22,5000,4,610.212
2025-02-21 14:00:00+00:00,610.21,610.21,608.29,608.44,68892,931,609.109508
2025-02-21 15:00:00+00:00,607.935,608.64,605.78,606.81,180269,2680,607.032257
2025-02-21 16:00:00+00:00,606.92,607.5,606.23,606.825,84267,1397,606.924221
2025-02-21 17:00:00+00:00,606.85,607.08,603.64,603.82,108100,1632,605.178361
2025-02-21 18:00:00+00:00,603.73,603.79,601.6,601.73,226486,2395,602.52926
2025-02-21 19:00:00+00:00,601.81,602.28,599.49,600.035,224206,2846,600.570222
2025-02-21 20:00:00+00:00,599.98,600.86,599.54,600.02,330934,4030,600.165091
2025-02-24 14:00:00+00:00,602.015,603.0,598.7,598.76,152688,1674,600.809679
2025-02-24 15:00:00+00:00,598.715,599.42,596.5,597.735,219523,2229,598.005005
2025-02-24 16:00:00+00:00,597.68,600.76,597.6,599.97,142459,1854,599.566533
2025-02-24 17:00:00+00:00,599.895,601.785,599.895,600.63,80566,1058,601.017244
2025-02-24 18:00:00+00:00,600.65,601.7,600.37,600.68,55193,850,601.165415
2025-02-24 19:00:00+00:00,600.585,601.4,599.39,599.77,83824,1260,600.421059
2025-02-24 20:00:00+00:00,599.82,600.03,596.64,597.22,443852,3537,598.204414
2025-02-24 21:00:00+00:00,597.04,597.06,597.04,597.04,400,3,597.05
2025-02-25 14:00:00+00:00,597.13,597.86,594.28,595.21,128151,1620,596.202012
2025-02-25 15:00:00+00:00,595.25,595.25,590.535,592.285,442475,4183,592.471665
2025-02-25 16:00:00+00:00,592.37,593.75,589.6,593.27,196192,3550,591.515498
2025-02-25 17:00:00+00:00,593.1,594.79,592.13,594.79,141058,1598,593.46897
2025-02-25 18:00:00+00:00,594.84,596.18,593.61,594.71,126250,1662,595.110152
2025-02-25 19:00:00+00:00,594.65,595.56,593.035,595.19,105898,1377,594.595989
2025-02-25 20:00:00+00:00,595.28,596.6,593.585,594.31,213335,2557,594.769712
2025-02-25 21:00:00+00:00,594.43,594.53,594.24,594.41,14200,48,594.370704
2025-02-26 14:00:00+00:00,596.02,597.76,595.1,597.72,109379,1095,596.084673
2025-02-26 15:00:00+00:00,597.82,599.24,597.26,598.86,140226,2038,598.43779
2025-02-26 16:00:00+00:00,598.995,599.53,597.855,597.99,116970,1350,598.937588
2025-02-26 17:00:00+00:00,597.945,599.365,595.175,595.655,104720,1477,597.823838
2025-02-26 18:00:00+00:00,595.55,595.8,592.17,592.675,181883,1625,594.123161
2025-02-26 19:00:00+00:00,592.485,594.55,591.9,592.75,134637,1469,593.344337
2025-02-26 20:00:00+00:00,592.81,595.29,592.49,594.49,257080,2868,594.041476
2025-02-26 21:00:00+00:00,595.2,595.2,595.2,595.2,2585,11,595.2
2025-02-27 14:00:00+00:00,596.88,597.99,592.15,592.52,165434,1760,595.251806
2025-02-27 15:00:00+00:00,592.38,596.41,590.59,593.405,221824,2474,593.626778
2025-02-27 16:00:00+00:00,593.35,596.11,592.28,592.455,68306,1347,594.344435
2025-02-27 17:00:00+00:00,592.385,594.475,591.42,593.43,107478,1187,593.047066
2025-02-27 18:00:00+00:00,593.715,595.13,593.34,593.775,77803,1073,594.428819
2025-02-27 19:00:00+00:00,593.8,593.8,588.34,589.28,173599,1863,590.181245
2025-02-27 20:00:00+00:00,589.225,589.34,584.655,585.03,510623,4350,586.232543
2025-02-27 21:00:00+00:00,585.14,585.56,585.12,585.55,9141,23,585.501824
2025-02-28 13:00:00+00:00,586.0,586.0,586.0,586.0,200,3,586.0
2025-02-28 14:00:00+00:00,585.36,586.32,583.335,586.03,124453,1300,585.048739
2025-02-28 15:00:00+00:00,585.91,588.89,585.31,588.89,174723,2063,587.340405
2025-02-28 16:00:00+00:00,589.01,589.015,585.87,587.19,124383,1703,587.566752
2025-02-28 17:00:00+00:00,587.345,588.27,583.63,583.67,144985,1936,585.719845
2025-02-28 18:00:00+00:00,583.5,586.46,582.46,583.725,222929,3061,583.968624
2025-02-28 19:00:00+00:00,583.545,588.22,583.545,588.22,176694,2370,586.115024
2025-02-28 20:00:00+00:00,588.01,594.71,587.77,593.895,521912,5072,591.065797
2025-02-28 21:00:00+00:00,593.79,593.79,593.79,593.79,400,2,593.79
2025-03-03 14:00:00+00:00,596.18,597.325,592.55,592.78,220119,2683,594.600164
2025-03-03 15:00:00+00:00,592.11,595.05,590.755,592.34,202138,2975,593.070028
2025-03-03 16:00:00+00:00,592.68,594.53,591.19,593.005,153696,2423,592.785959
2025-03-03 17:00:00+00:00,593.04,594.17,591.45,592.02,91374,2150,593.375973
2025-03-03 18:00:00+00:00,591.89,592.12,587.5,589.21,306773,4584,588.945374
2025-03-03 19:00:00+00:00,589.01,590.63,586.0,586.07,220313,3170,588.549332
2025-03-03 20:00:00+00:00,586.02,586.02,579.92,583.94,830193,8987,582.540209
2025-03-03 21:00:00+00:00,584.35,585.3,584.35,585.3,8944,14,585.243501
2025-03-04 13:00:00+00:00,579.49,579.49,579.49,579.49,100,1,579.49
2025-03-04 14:00:00+00:00,580.99,580.99,575.59,575.71,350169,3530,578.660365
2025-03-04 15:00:00+00:00,575.65,576.18,572.25,574.195,532759,5833,574.487752
2025-03-04 16:00:00+00:00,573.97,576.49,572.32,575.965,199505,2429,574.108501
2025-03-04 17:00:00+00:00,576.03,578.54,575.38,576.45,184497,2244,577.01754
2025-03-04 18:00:00+00:00,576.5,580.77,576.05,580.28,167494,2067,578.630797
2025-03-04 19:00:00+00:00,580.26,583.1,580.2,582.915,245713,2579,581.881533
2025-03-04 20:00:00+00:00,582.81,585.36,574.74,576.88,649844,5851,579.412926
2025-03-04 21:00:00+00:00,578.4,580.3,578.4,580.19,40980,66,578.823619
2025-03-05 14:00:00+00:00,576.65,579.09,575.02,575.74,113463,1728,577.331283
2025-03-05 15:00:00+00:00,576.79,579.53,575.435,576.92,181752,2175,577.364603
2025-03-05 16:00:00+00:00,576.6,576.76,573.13,575.99,148901,2185,574.759433
2025-03-05 17:00:00+00:00,575.815,580.82,575.815,580.75,145661,2529,577.983136
2025-03-05 18:00:00+00:00,580.725,581.55,577.95,581.47,130726,1902,579.678538
2025-03-05 19:00:00+00:00,581.39,584.3,580.88,583.2,189503,2378,583.155093
2025-03-05 20:00:00+00:00,582.99,584.85,581.42,583.02,300439,3718,583.322066
2025-03-06 14:00:00+00:00,575.485,575.96,573.51,574.44,104920,1794,574.708857
2025-03-06 15:00:00+00:00,574.21,580.0,574.125,578.8,205470,3134,577.742191
2025-03-06 16:00:00+00:00,578.84,580.105,574.42,574.55,158058,1847,577.489532
2025-03-06 17:00:00+00:00,574.295,574.94,571.09,573.09,256067,2802,572.820368
2025-03-06 18:00:00+00:00,573.07,574.11,570.5,572.26,179048,2107,572.537868
2025-03-06 19:00:00+00:00,572.15,574.88,570.13,571.09,232958,3012,572.016451
