Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2023-01-11 05:00:00+00:00,122.09,125.91,120.52,123.24,1499863,15243,122.677955
2023-01-12 05:00:00+00:00,122.62,124.09,117.045,123.52,1289116,13417,120.823505
2023-01-13 05:00:00+00:00,116.6,122.62,115.6,122.42,1590015,16091,119.552324
2023-01-17 05:00:00+00:00,125.74,131.69,125.02,131.48,1759771,17708,129.443493
2023-01-18 05:00:00+00:00,136.59,136.65,127.01,128.75,1927702,19558,130.826524
2023-01-19 05:00:00+00:00,127.3,129.99,124.31,127.14,1337094,13290,127.019209
2023-01-20 05:00:00+00:00,128.63,133.5,127.4,133.44,1035227,10264,131.341502
2023-01-23 05:00:00+00:00,135.82,145.31,134.32,143.81,1618161,16025,141.006991
2023-01-24 05:00:00+00:00,143.04,146.4,141.13,143.97,961116,10634,143.514281
2023-01-25 05:00:00+00:00,141.825,146.41,138.08,144.51,1468126,17377,142.891652
2023-01-26 05:00:00+00:00,159.96,161.38,154.8,160.29,2575211,24507,158.193643
2023-01-27 05:00:00+00:00,162.48,180.67,161.21,177.85,2761180,25547,173.524725
2023-01-30 05:00:00+00:00,178.05,179.73,166.5,166.71,2345943,22449,172.326047
2023-01-31 05:00:00+00:00,164.54,174.26,162.82,173.2,1564171,15058,170.959926
2023-02-01 05:00:00+00:00,173.89,183.78,169.95,181.32,1374243,15401,175.536575
2023-02-02 05:00:00+00:00,187.33,196.72,182.63,188.41,2022179,21136,190.630749
2023-02-03 05:00:00+00:00,184.2,198.99,183.795,189.95,1818400,20537,193.413705
2023-02-06 05:00:00+00:00,193.08,197.44,190.01,194.81,1227236,15939,194.572418
2023-02-07 05:00:00+00:00,196.56,197.48,189.56,196.8,1124347,13065,194.080858
2023-02-08 05:00:00+00:00,196.1,202.87,194.42,201.31,1314985,16284,200.319479
2023-02-09 05:00:00+00:00,207.79,214.0,204.78,207.33,1899933,20181,210.146225
2023-02-10 05:00:00+00:00,202.2,206.2,192.92,196.82,1757983,18977,198.325121
2023-02-13 05:00:00+00:00,194.36,196.28,187.61,194.65,1375524,15261,192.778491
2023-02-14 05:00:00+00:00,191.8,209.725,189.48,209.27,1490581,17562,201.588921
2023-02-15 05:00:00+00:00,211.77,214.65,206.19,214.15,1526898,16671,211.215133
2023-02-16 05:00:00+00:00,210.755,217.585,201.845,202.0,1477993,16865,211.289762
2023-02-17 05:00:00+00:00,200.0,208.41,197.51,208.41,1276019,12993,203.1339
2023-02-21 05:00:00+00:00,204.7,209.67,197.28,197.35,1137346,14195,202.456743
2023-02-22 05:00:00+00:00,197.765,201.98,191.805,200.93,1173515,13019,197.426708
2023-02-23 05:00:00+00:00,204.055,205.03,196.41,202.07,1067971,11654,200.549091
2023-02-24 05:00:00+00:00,196.13,197.65,192.8,196.89,822429,10384,195.54064
2023-02-27 05:00:00+00:00,202.08,209.35,201.305,207.63,1069674,14584,206.410355
2023-02-28 05:00:00+00:00,210.66,211.22,203.75,205.815,1243930,14562,206.992644
2023-03-01 05:00:00+00:00,206.12,207.2,198.68,202.8,866777,9925,201.665729
2023-03-02 05:00:00+00:00,186.74,193.62,186.02,190.96,1721880,19276,189.882541
2023-03-03 05:00:00+00:00,194.94,200.48,192.89,197.76,1084469,12356,197.626224
2023-03-06 05:00:00+00:00,198.52,198.58,192.3,193.8,877196,10914,195.093182
2023-03-07 05:00:00+00:00,191.11,194.18,186.13,187.7,1090883,11819,190.033363
2023-03-08 05:00:00+00:00,184.54,186.45,180.0,182.01,1132342,12773,181.72199
2023-03-09 05:00:00+00:00,180.3,185.1,172.53,172.9,1158500,13454,178.731985
2023-03-10 05:00:00+00:00,175.055,178.25,168.44,173.44,1576775,18790,174.224683
2023-03-13 04:00:00+00:00,167.47,177.34,163.96,174.46,1328395,17400,171.937297
2023-03-14 04:00:00+00:00,177.44,183.73,177.175,183.27,1327855,16020,181.200929
2023-03-15 04:00:00+00:00,180.885,182.31,176.12,180.51,1128110,14193,179.654424
2023-03-16 04:00:00+00:00,180.41,185.77,178.91,184.07,1051489,13412,182.865363
2023-03-17 04:00:00+00:00,184.515,186.03,177.33,180.09,1020838,12407,180.201794
2023-03-20 04:00:00+00:00,178.07,186.41,176.415,183.23,785555,10589,183.080334
2023-03-21 04:00:00+00:00,188.45,197.98,188.08,197.53,1167756,13857,194.18114
2023-03-22 04:00:00+00:00,199.13,200.65,190.95,191.0,1313868,16155,196.52627
2023-03-23 04:00:00+00:00,195.265,199.31,188.685,192.27,990780,13783,194.889716
2023-03-24 04:00:00+00:00,191.72,192.28,187.195,190.4,1035260,12467,189.416271
2023-03-27 04:00:00+00:00,194.575,197.35,190.02,191.82,666148,8881,193.878228
2023-03-28 04:00:00+00:00,191.94,192.3,185.45,189.21,775825,9356,188.249835
2023-03-29 04:00:00+00:00,193.13,195.18,189.47,193.86,731284,8595,192.485431
2023-03-30 04:00:00+00:00,195.69,197.25,194.5,195.28,707946,9560,195.894115
2023-03-31 04:00:00+00:00,197.37,207.78,197.27,207.41,1290473,14264,204.183282
2023-04-03 04:00:00+00:00,199.79,202.655,192.21,194.75,1224166,15187,196.19001
2023-04-04 04:00:00+00:00,197.35,198.63,190.34,192.66,804973,10793,193.296829
2023-04-05 04:00:00+00:00,190.37,190.59,183.85,185.51,865253,10771,186.015721
2023-04-06 04:00:00+00:00,182.71,186.38,179.84,185.04,646333,8450,184.157682
2023-04-10 04:00:00+00:00,179.83,185.08,176.16,184.5,859990,10613,180.854582
2023-04-11 04:00:00+00:00,186.67,189.17,185.67,186.81,897539,12514,187.327037
2023-04-12 04:00:00+00:00,190.95,191.57,180.35,180.54,1226691,15707,184.386217
2023-04-13 04:00:00+00:00,182.95,186.44,181.06,185.87,953635,12118,184.888715
2023-04-14 04:00:00+00:00,183.88,186.23,182.035,185.01,839148,10633,183.907759
2023-04-17 04:00:00+00:00,186.43,189.68,182.74,187.0,742105,9425,185.397856
2023-04-18 04:00:00+00:00,187.15,187.675,183.615,184.31,642916,8560,185.03217
2023-04-19 04:00:00+00:00,179.13,183.49,177.75,180.48,1189465,18326,181.318341
2023-04-20 04:00:00+00:00,166.19,169.48,160.57,162.99,2374790,30386,164.923005
2023-04-21 04:00:00+00:00,164.805,165.995,161.34,165.035,1031254,11048,163.785659
2023-04-24 04:00:00+00:00,164.64,165.64,158.61,162.56,956833,12260,161.466315
2023-04-25 04:00:00+00:00,159.835,163.45,158.81,160.64,870153,10814,161.765442
2023-04-26 04:00:00+00:00,160.2,160.61,153.18,153.67,1428357,14161,155.764388
2023-04-27 04:00:00+00:00,152.59,160.45,152.42,160.15,1058849,11636,157.161456
2023-04-28 04:00:00+00:00,160.83,165.0,157.34,164.35,922081,10002,162.292789
2023-05-01 04:00:00+00:00,163.23,163.24,158.84,161.81,659808,7393,161.31618
2023-05-02 04:00:00+00:00,162.045,165.46,158.985,160.29,846606,9950,161.843008
2023-05-03 04:00:00+00:00,160.01,165.0,159.96,160.58,810824,9630,163.145003
2023-05-04 04:00:00+00:00,162.725,162.93,159.67,161.23,639012,8181,161.411361
2023-05-05 04:00:00+00:00,164.09,170.75,163.56,170.085,836533,9880,168.212475
2023-05-08 04:00:00+00:00,173.69,173.69,169.25,171.83,716698,8971,171.303488
2023-05-09 04:00:00+00:00,168.71,169.8,166.62,169.15,532224,6744,168.327814
2023-05-10 04:00:00+00:00,172.52,174.35,166.7,168.54,802607,10035,170.318552
2023-05-11 04:00:00+00:00,168.705,173.55,166.82,172.06,662151,8617,170.23338
2023-05-12 04:00:00+00:00,176.13,177.34,167.255,167.97,1187252,12781,171.201193
2023-05-15 04:00:00+00:00,167.6,169.66,164.56,166.4,467231,6807,166.809662
2023-05-16 04:00:00+00:00,165.69,169.46,164.48,166.52,548078,7218,167.425475
2023-05-17 04:00:00+00:00,168.345,174.47,167.26,173.79,735890,8433,172.587467
2023-05-18 04:00:00+00:00,174.22,177.06,172.52,176.95,625014,8001,174.800185
2023-05-19 04:00:00+00:00,177.07,181.94,176.35,180.14,908055,11018,179.71823
2023-05-22 04:00:00+00:00,180.885,189.31,180.16,188.95,848410,11314,185.751752
2023-05-23 04:00:00+00:00,186.49,192.95,185.27,185.79,958252,11679,188.69759
2023-05-24 04:00:00+00:00,182.23,184.17,178.235,182.9,792431,10331,181.448064
2023-05-25 04:00:00+00:00,186.54,186.78,180.65,184.43,671485,9084,184.151613
2023-05-26 04:00:00+00:00,184.62,198.59,184.57,193.2,1213724,14382,193.232549
2023-05-30 04:00:00+00:00,200.09,204.45,197.64,201.16,917562,11386,200.520644
2023-05-31 04:00:00+00:00,199.83,203.935,195.21,203.88,1018943,12599,199.579488
2023-06-01 04:00:00+00:00,202.55,209.79,199.38,207.49,1220618,13803,204.892058
2023-06-02 04:00:00+00:00,210.02,217.23,209.785,213.96,1031035,12933,214.668129
2023-06-05 04:00:00+00:00,217.84,221.23,214.76,217.62,859501,11389,218.305701
2023-06-06 04:00:00+00:00,216.05,221.9,212.56,221.42,794635,11469,218.021162
2023-06-07 04:00:00+00:00,228.09,230.81,223.24,224.59,1065013,14092,227.039293
2023-06-08 04:00:00+00:00,224.13,235.23,223.07,234.85,843667,10411,231.262967
2023-06-09 04:00:00+00:00,249.02,252.3,242.03,244.42,1371778,15816,247.198317
2023-06-12 04:00:00+00:00,247.96,250.895,244.71,249.88,796125,9661,247.960014
2023-06-13 04:00:00+00:00,253.5,259.63,251.35,258.69,781286,11226,255.882704
2023-06-14 04:00:00+00:00,260.21,261.55,250.55,256.78,958493,12224,256.515144
2023-06-15 04:00:00+00:00,248.36,258.88,247.3,256.02,677418,9392,254.960135
2023-06-16 04:00:00+00:00,259.02,263.58,257.27,260.41,919753,10643,260.690876
2023-06-20 04:00:00+00:00,261.57,274.745,261.13,274.43,808952,11950,267.908798
2023-06-21 04:00:00+00:00,274.98,276.94,257.79,259.44,1342959,16497,265.673394
2023-06-22 04:00:00+00:00,250.51,264.76,248.29,264.58,1450027,16377,260.290447
2023-06-23 04:00:00+00:00,259.13,262.42,252.85,256.5,1009011,13282,257.422257
2023-06-26 04:00:00+00:00,250.05,258.335,240.72,241.02,1084192,15728,248.713955
2023-06-27 04:00:00+00:00,243.08,250.38,240.92,250.14,817581,14248,245.883095
2023-06-28 04:00:00+00:00,249.73,259.83,248.94,256.35,782034,12978,255.862158
2023-06-29 04:00:00+00:00,257.99,260.61,253.695,257.53,512641,9240,256.946609
2023-06-30 04:00:00+00:00,260.65,264.4,260.03,261.73,540291,8799,262.757048
2023-07-03 04:00:00+00:00,276.53,284.24,275.28,279.9,707757,10794,279.722941
2023-07-05 04:00:00+00:00,279.0,283.84,277.62,282.465,668310,10417,280.879555
2023-07-06 04:00:00+00:00,278.09,279.7,272.89,276.61,557957,9897,276.445316
2023-07-07 04:00:00+00:00,278.41,280.65,273.82,274.44,552676,10125,277.558384
2023-07-10 04:00:00+00:00,276.51,277.39,265.1,269.49,676220,9962,269.870776
2023-07-11 04:00:00+00:00,268.63,270.89,266.5,269.84,584728,10359,268.614923
2023-07-12 04:00:00+00:00,276.31,276.4,271.5,271.99,663629,9240,273.894402
2023-07-13 04:00:00+00:00,274.61,279.4,270.64,277.9,497146,7349,274.622491
2023-07-14 04:00:00+00:00,277.01,285.3,276.45,281.39,620245,9677,280.838537
2023-07-17 04:00:00+00:00,286.73,292.15,283.63,290.33,584520,9652,288.224727
2023-07-18 04:00:00+00:00,290.24,295.21,286.08,293.26,570523,9436,290.376366
2023-07-19 04:00:00+00:00,296.05,299.25,289.57,291.2,838129,14839,294.818164
2023-07-20 04:00:00+00:00,279.48,280.93,261.2,263.02,1248437,18565,271.388516
2023-07-21 04:00:00+00:00,267.94,268.0,255.81,259.84,1016216,12829,261.716144
2023-07-24 04:00:00+00:00,255.77,269.74,254.17,269.12,680258,11279,263.075395
2023-07-25 04:00:00+00:00,272.51,272.82,265.0,265.235,537963,9077,268.713788
2023-07-26 04:00:00+00:00,263.155,268.0,261.81,264.3,389446,6826,264.775625
2023-07-27 04:00:00+00:00,268.39,269.07,255.305,255.73,588463,11454,261.739042
2023-07-28 04:00:00+00:00,259.89,267.23,258.26,266.54,628368,9957,264.490411
2023-07-31 04:00:00+00:00,267.45,269.01,263.88,267.53,339673,7841,266.635754
2023-08-01 04:00:00+00:00,266.25,266.415,260.29,261.1,345514,6217,262.203907
2023-08-02 04:00:00+00:00,255.53,259.405,250.545,254.325,517157,9825,254.547182
2023-08-03 04:00:00+00:00,252.05,260.475,252.05,259.31,405821,6202,257.464498
2023-08-04 04:00:00+00:00,261.05,264.67,253.13,253.76,645687,9636,258.737784
2023-08-07 04:00:00+00:00,251.62,253.545,242.88,251.44,515131,8230,248.130383
2023-08-08 04:00:00+00:00,247.605,250.88,245.08,249.72,391164,7098,248.722981
2023-08-09 04:00:00+00:00,250.97,250.99,241.91,242.08,395024,6093,244.765033
2023-08-10 04:00:00+00:00,245.5,251.74,243.055,245.38,537099,8737,247.056603
2023-08-11 04:00:00+00:00,241.77,243.74,238.2,242.58,534105,7122,241.549411
2023-08-14 04:00:00+00:00,235.55,240.65,233.79,239.8,479188,8715,237.675711
2023-08-15 04:00:00+00:00,238.76,240.44,232.615,232.88,416076,5759,235.244266
2023-08-16 04:00:00+00:00,228.01,233.7,225.445,225.59,577092,8074,229.267473
2023-08-17 04:00:00+00:00,226.11,226.63,218.84,219.22,501763,7446,222.1562
2023-08-18 04:00:00+00:00,214.07,217.53,212.46,215.485,782957,10186,215.224659
2023-08-21 04:00:00+00:00,221.55,232.08,220.62,231.24,792477,10516,227.41785
2023-08-22 04:00:00+00:00,240.27,240.65,229.63,233.26,620834,8482,234.734938
2023-08-23 04:00:00+00:00,229.35,238.93,229.325,236.805,584901,8748,234.691607
2023-08-24 04:00:00+00:00,238.7,238.855,228.335,230.04,471519,7544,232.035763
2023-08-25 04:00:00+00:00,231.35,238.92,230.44,238.56,508290,7298,235.306122
2023-08-28 04:00:00+00:00,242.71,244.37,235.35,238.76,503883,7087,238.787084
2023-08-29 04:00:00+00:00,238.55,257.41,237.835,257.2,834005,12815,250.57291
2023-08-30 04:00:00+00:00,254.27,260.5,250.65,257.05,613431,9708,255.2593
2023-08-31 04:00:00+00:00,256.215,261.1,255.05,258.06,485304,7043,257.954225
2023-09-01 04:00:00+00:00,257.37,258.99,242.525,244.965,733464,11841,248.829354
2023-09-05 04:00:00+00:00,245.01,257.985,244.88,256.49,607162,10290,253.64883
2023-09-06 04:00:00+00:00,255.0,255.17,245.11,251.99,584619,7796,249.187036
2023-09-07 04:00:00+00:00,244.95,252.77,243.355,251.48,600115,10488,248.398481
2023-09-08 04:00:00+00:00,251.415,256.49,246.85,248.42,643680,8554,251.410938
2023-09-11 04:00:00+00:00,264.21,274.825,260.67,273.63,1167982,16941,268.615997
2023-09-12 04:00:00+00:00,270.745,278.22,266.72,267.41,819739,12798,271.14734
2023-09-13 04:00:00+00:00,270.29,274.955,268.19,271.27,670825,12204,271.599374
2023-09-14 04:00:00+00:00,271.37,276.64,270.48,276.0,577269,8037,274.799605
2023-09-15 04:00:00+00:00,277.82,278.805,271.135,274.44,613861,9306,274.314088
2023-09-18 04:00:00+00:00,271.1,271.31,263.8,265.27,548522,9089,266.751688
2023-09-19 04:00:00+00:00,264.2,267.83,261.3,266.48,434034,7508,265.158697
2023-09-20 04:00:00+00:00,267.135,273.78,262.49,262.565,638231,9777,267.900609
2023-09-21 04:00:00+00:00,257.75,260.74,254.25,255.68,706019,11046,257.294033
2023-09-22 04:00:00+00:00,257.43,257.68,244.49,244.85,730784,9584,250.81194
2023-09-25 04:00:00+00:00,243.54,247.08,238.51,247.05,509466,8280,244.364328
2023-09-26 04:00:00+00:00,242.955,249.51,241.735,244.24,552394,8387,245.251115
2023-09-27 04:00:00+00:00,244.43,245.25,234.69,240.58,764488,10814,240.365321
2023-09-28 04:00:00+00:00,240.24,247.45,238.75,246.335,464359,8236,244.043009
2023-09-29 04:00:00+00:00,250.05,254.655,246.46,250.22,673690,8837,251.111395
2023-10-02 04:00:00+00:00,244.855,254.235,242.73,251.61,805529,11508,249.583601
2023-10-03 04:00:00+00:00,248.635,250.0,244.465,246.63,566789,7564,247.111425
2023-10-04 04:00:00+00:00,248.25,261.83,247.62,261.07,719863,10485,256.228153
2023-10-05 04:00:00+00:00,259.8,263.46,256.295,260.08,658002,9074,259.939941
2023-10-06 04:00:00+00:00,253.79,261.61,250.68,260.52,709986,9213,256.835253
2023-10-09 04:00:00+00:00,255.28,261.31,252.12,259.68,524060,7025,256.62969
2023-10-10 04:00:00+00:00,257.91,268.91,257.79,263.67,563138,8751,265.304352
2023-10-11 04:00:00+00:00,266.21,268.495,260.91,262.94,463850,7024,263.948379
2023-10-12 04:00:00+00:00,262.89,265.36,256.64,259.005,528530,8143,261.38873
2023-10-13 04:00:00+00:00,259.0,259.59,250.23,251.19,562857,8172,253.793454
2023-10-16 04:00:00+00:00,250.05,255.39,248.48,253.79,519612,8291,252.963049
2023-10-17 04:00:00+00:00,250.045,257.15,247.11,254.93,439910,6933,253.485719
2023-10-18 04:00:00+00:00,252.75,254.535,242.12,242.55,948417,13663,245.759077
2023-10-19 04:00:00+00:00,225.56,230.525,216.81,220.14,1644541,25630,222.121528
2023-10-20 04:00:00+00:00,217.075,218.74,210.51,211.94,1122666,15270,214.018
2023-10-23 04:00:00+00:00,209.84,216.79,202.53,212.02,883326,12919,210.739798
2023-10-24 04:00:00+00:00,216.43,221.945,214.23,216.51,781634,12137,217.889899
2023-10-25 04:00:00+00:00,215.92,220.07,212.2,212.37,825367,14944,215.833375
2023-10-26 04:00:00+00:00,211.345,214.755,204.94,205.72,740859,11560,208.213892
2023-10-27 04:00:00+00:00,210.57,212.355,205.87,207.305,746586,10368,209.124139
2023-10-30 04:00:00+00:00,209.43,210.66,194.7,197.36,1022855,13640,199.597083
2023-10-31 04:00:00+00:00,195.78,202.78,194.07,200.88,710435,15441,198.957413
2023-11-01 04:00:00+00:00,204.09,205.96,197.89,205.63,760741,15801,201.995282
2023-11-02 04:00:00+00:00,212.96,219.14,211.54,218.56,755958,12976,216.41564
2023-11-03 04:00:00+00:00,221.16,226.22,218.505,219.95,748939,12440,221.344068
2023-11-06 05:00:00+00:00,224.21,226.21,215.01,219.33,455908,9015,219.303872
2023-11-07 05:00:00+00:00,220.02,223.06,215.76,222.26,443186,7391,219.204355
2023-11-08 05:00:00+00:00,223.03,224.02,217.65,222.1,383562,6623,220.32597
2023-11-09 05:00:00+00:00,219.785,220.8,206.82,209.98,849611,14380,211.656294
2023-11-10 05:00:00+00:00,210.04,215.32,205.73,214.71,583249,8521,211.820899
2023-11-13 05:00:00+00:00,215.57,225.34,211.7,223.76,551421,8124,221.280719
2023-11-14 05:00:00+00:00,235.13,238.125,230.81,237.42,686436,10968,234.512106
2023-11-15 05:00:00+00:00,239.325,246.66,236.635,242.9,674969,9866,242.568143
2023-11-16 05:00:00+00:00,239.46,240.745,230.97,233.41,774494,9299,235.857786
2023-11-17 05:00:00+00:00,231.925,237.37,226.57,234.37,557986,8580,232.514665
2023-11-20 05:00:00+00:00,234.23,237.08,231.22,235.73,462177,7326,234.444485
2023-11-21 05:00:00+00:00,235.055,243.57,233.43,241.26,651500,8286,240.273691
2023-11-22 05:00:00+00:00,242.055,243.85,231.505,234.25,425087,7037,235.057667
2023-11-24 05:00:00+00:00,233.86,238.72,232.4,235.51,261120,4052,236.569754
2023-11-27 05:00:00+00:00,236.91,238.325,232.195,236.14,409127,6650,235.533566
2023-11-28 05:00:00+00:00,236.73,246.935,234.045,246.725,674378,9055,241.798991
2023-11-29 05:00:00+00:00,249.37,252.7,242.79,244.19,617573,8772,248.329174
2023-11-30 05:00:00+00:00,245.17,245.17,236.985,239.79,640237,9482,240.567853
2023-12-01 05:00:00+00:00,233.11,240.15,231.98,238.75,542908,8489,235.888695
2023-12-04 05:00:00+00:00,235.57,239.3,233.35,235.59,367376,5622,236.288094
2023-12-05 05:00:00+00:00,233.79,246.64,233.76,238.84,542949,8203,241.243668
2023-12-06 05:00:00+00:00,243.265,246.49,239.19,239.4,595759,7591,243.59154
2023-12-07 05:00:00+00:00,241.465,244.0,236.99,242.59,373720,5783,240.672907
2023-12-08 05:00:00+00:00,240.11,245.17,239.455,243.77,344705,5621,243.110125
2023-12-11 05:00:00+00:00,242.69,243.195,237.49,239.52,422596,6149,240.133435
2023-12-12 05:00:00+00:00,238.345,238.51,233.94,237.04,410495,6323,235.853215
2023-12-13 05:00:00+00:00,234.15,240.265,228.23,239.28,680541,9679,234.008313
2023-12-14 05:00:00+00:00,241.125,253.87,240.855,251.125,1422260,13650,248.95713
2023-12-15 05:00:00+00:00,251.35,254.12,248.45,253.35,827052,11715,251.815706
2023-12-18 05:00:00+00:00,253.91,258.675,251.44,252.06,510636,7405,254.981568
2023-12-19 05:00:00+00:00,253.44,258.3,253.065,257.18,496219,7104,256.263221
2023-12-20 05:00:00+00:00,256.47,259.82,247.01,247.21,607944,8423,254.346514
2023-12-21 05:00:00+00:00,251.81,254.745,248.58,254.47,502628,8584,252.321148
2023-12-22 05:00:00+00:00,256.63,258.185,251.405,252.57,358173,5722,254.997018
2023-12-26 05:00:00+00:00,254.45,257.94,252.97,256.68,300021,4518,256.494592
2023-12-27 05:00:00+00:00,258.24,263.285,257.63,261.47,320365,5515,261.788673
2023-12-28 05:00:00+00:00,263.52,265.06,252.75,253.26,465514,8608,257.42048
2023-12-29 05:00:00+00:00,255.09,255.14,247.49,248.46,402669,7679,249.865135
2024-01-02 05:00:00+00:00,250.1,251.17,244.55,248.48,491314,9233,248.280568
2024-01-03 05:00:00+00:00,245.05,245.64,236.4,238.44,826974,8833,239.776841
2024-01-04 05:00:00+00:00,239.21,242.67,237.8,237.94,356107,6166,240.346737
2024-01-05 05:00:00+00:00,236.74,239.99,235.03,237.48,350952,5692,237.938793
2024-01-08 05:00:00+00:00,236.0,241.18,235.385,240.42,421830,5800,238.884887
2024-01-09 05:00:00+00:00,238.01,238.9,232.11,234.88,424334,7076,234.543119
2024-01-10 05:00:00+00:00,235.0,235.49,231.35,233.89,412480,5701,233.394004
2024-01-11 05:00:00+00:00,230.44,230.75,225.37,227.23,510249,7227,227.319717
2024-01-12 05:00:00+00:00,220.05,225.31,217.18,218.83,675656,8908,220.516815
2024-01-16 05:00:00+00:00,215.17,223.41,212.21,219.97,538385,8302,218.776626
2024-01-17 05:00:00+00:00,214.85,215.65,212.01,215.54,805991,8323,213.92974
2024-01-18 05:00:00+00:00,216.83,217.39,208.78,211.8,683922,8429,212.455495
2024-01-19 05:00:00+00:00,209.84,213.15,207.61,212.13,559002,7434,210.417804
2024-01-22 05:00:00+00:00,212.17,217.8,206.27,208.8,1104480,10777,210.3604
2024-01-23 05:00:00+00:00,211.49,215.585,207.76,209.13,685942,8649,210.521677
2024-01-24 05:00:00+00:00,211.835,212.67,206.78,207.86,775218,12116,209.742969
2024-01-25 05:00:00+00:00,189.74,192.71,180.07,182.63,2233557,25053,185.32668
2024-01-26 05:00:00+00:00,185.67,186.465,182.15,183.225,634870,8092,183.958753
2024-01-29 05:00:00+00:00,185.55,191.41,183.71,190.965,901742,10034,187.7581
2024-01-30 05:00:00+00:00,195.21,196.35,190.63,191.59,614305,8474,192.978602
2024-01-31 05:00:00+00:00,186.775,193.93,185.95,187.24,699975,8628,189.954534
2024-02-01 05:00:00+00:00,188.51,189.83,184.3,188.81,500574,6396,187.309885
2024-02-02 05:00:00+00:00,184.955,188.62,182.2,187.83,950950,9983,184.622622
2024-02-05 05:00:00+00:00,184.2,184.64,175.02,181.05,919860,11900,180.030501
2024-02-06 05:00:00+00:00,177.23,186.47,177.23,185.07,885081,8776,183.719005
2024-02-07 05:00:00+00:00,188.03,189.77,182.77,187.61,735585,8619,187.22252
2024-02-08 05:00:00+00:00,188.785,191.6,185.59,189.59,459517,5480,189.20323
2024-02-09 05:00:00+00:00,190.11,194.01,189.76,193.53,329985,4891,192.451328
2024-02-12 05:00:00+00:00,192.14,194.67,187.33,188.16,463510,6236,190.103766
2024-02-13 05:00:00+00:00,184.01,187.245,182.17,184.06,548463,7597,184.19594
2024-02-14 05:00:00+00:00,185.1,188.88,183.48,188.64,407562,5227,186.279991
2024-02-15 05:00:00+00:00,189.185,200.87,188.99,200.49,728933,8582,196.312667
2024-02-16 05:00:00+00:00,202.13,203.15,197.43,199.99,549752,8167,200.258412
2024-02-20 05:00:00+00:00,196.21,198.55,189.17,193.74,551437,7034,192.613777
2024-02-21 05:00:00+00:00,193.15,199.425,191.98,194.77,435707,6344,194.887145
2024-02-22 05:00:00+00:00,194.12,198.3,191.41,197.34,734721,7569,194.85984
2024-02-23 05:00:00+00:00,195.16,197.47,191.73,191.97,445127,6055,193.72598
2024-02-26 05:00:00+00:00,192.15,201.75,192.035,199.39,597446,7139,198.711513
2024-02-27 05:00:00+00:00,203.75,205.5,198.27,199.79,559779,7897,201.460483
2024-02-28 05:00:00+00:00,200.285,205.125,198.55,202.09,390818,5216,202.613727
2024-02-29 05:00:00+00:00,204.13,205.26,198.5,201.81,390956,5803,201.210942
2024-03-01 05:00:00+00:00,200.53,204.43,198.5,202.6,389014,5348,201.741234
2024-03-04 05:00:00+00:00,198.69,199.62,186.76,188.21,769127,10558,190.942866
2024-03-05 05:00:00+00:00,182.87,184.445,177.57,180.83,905284,12473,180.513575
2024-03-06 05:00:00+00:00,180.03,181.53,173.715,176.48,759003,12096,177.181985
2024-03-07 05:00:00+00:00,174.31,180.0,173.75,178.58,701727,8747,177.876584
2024-03-08 05:00:00+00:00,181.55,182.71,174.72,175.27,498625,7936,176.946811
2024-03-11 04:00:00+00:00,175.37,182.76,174.91,177.86,554542,9109,178.79928
2024-03-12 04:00:00+00:00,177.7,179.41,172.43,177.44,526513,8530,176.372516
2024-03-13 04:00:00+00:00,173.05,175.98,169.16,169.5,655848,9293,171.729169
2024-03-14 04:00:00+00:00,167.58,171.07,160.54,162.51,1214261,14819,163.965176
2024-03-15 04:00:00+00:00,162.87,165.11,160.8,163.6,789946,9559,162.644652
2024-03-18 04:00:00+00:00,170.09,174.62,165.91,173.79,1051923,11999,172.142402
2024-03-19 04:00:00+00:00,172.19,172.745,167.445,171.345,702247,9435,170.763487
2024-03-20 04:00:00+00:00,172.84,176.225,170.855,175.56,556914,7283,173.998578
2024-03-21 04:00:00+00:00,176.36,178.15,171.81,172.77,467540,7344,174.131857
2024-03-22 04:00:00+00:00,166.8,171.17,166.345,170.8,465002,6952,169.340831
2024-03-25 04:00:00+00:00,168.74,175.13,168.74,172.64,596544,7163,172.352042
2024-03-26 04:00:00+00:00,178.625,184.23,177.38,177.7,971088,12202,180.736218
2024-03-27 04:00:00+00:00,181.44,181.89,176.03,179.88,508592,6523,179.278591
2024-03-28 04:00:00+00:00,177.54,179.54,175.34,175.72,461630,6416,176.732651
2024-04-01 04:00:00+00:00,176.13,176.72,170.24,175.25,773036,8588,173.283694
2024-04-02 04:00:00+00:00,164.74,167.69,163.48,166.64,1274571,13862,165.660237
2024-04-03 04:00:00+00:00,164.01,168.76,163.3,168.42,870292,10393,166.864696
2024-04-04 04:00:00+00:00,170.21,177.115,168.03,171.18,872460,12509,172.937418
2024-04-05 04:00:00+00:00,169.175,170.825,160.58,164.86,1662946,17932,165.607461
2024-04-08 04:00:00+00:00,169.33,174.45,167.8,172.99,734889,8395,172.170777
2024-04-09 04:00:00+00:00,172.98,179.175,172.07,176.96,578735,7286,176.07719
2024-04-10 04:00:00+00:00,173.03,174.9,170.02,171.78,477427,7407,171.809838
2024-04-11 04:00:00+00:00,172.53,175.87,168.57,174.6,950658,10757,173.13617
2024-04-12 04:00:00+00:00,172.31,173.75,170.375,171.06,620583,7681,171.804225
