Gmt time,Open,High,Low,Close,Volume,trade_count,vwap
2025-01-07 20:00:00+00:00,141.31,141.58,140.01,140.17,631551,7189,140.62561
2025-01-07 21:00:00+00:00,140.68,140.68,140.68,140.68,240,4,140.68
2025-01-08 13:00:00+00:00,141.95,141.95,141.57,141.67,1423,23,141.69
2025-01-08 14:00:00+00:00,142.25,143.3,140.62,143.0,605064,5046,142.270121
2025-01-08 15:00:00+00:00,143.08,143.94,139.46,140.53,511856,5563,141.38245
2025-01-08 16:00:00+00:00,140.51,140.88,139.46,140.39,207698,2960,140.33924
2025-01-08 17:00:00+00:00,140.395,140.4,137.91,139.47,260859,3154,139.199102
2025-01-08 18:00:00+00:00,139.48,140.84,139.42,140.03,268933,4038,140.218951
2025-01-08 19:00:00+00:00,140.035,141.0,139.57,140.16,255443,4302,140.292771
2025-01-08 20:00:00+00:00,140.17,140.295,139.705,140.08,567469,6363,140.004292
2025-01-10 13:00:00+00:00,137.97,137.97,136.29,136.37,3311,53,136.761429
2025-01-10 14:00:00+00:00,136.95,137.69,134.62,135.395,513683,5257,135.596674
2025-01-10 15:00:00+00:00,135.135,137.405,134.23,135.62,614353,6416,135.613493
2025-01-10 16:00:00+00:00,135.64,136.13,135.0,135.08,297470,3674,135.528008
2025-01-10 17:00:00+00:00,135.11,136.7,135.03,136.65,216894,2717,135.97116
2025-01-10 18:00:00+00:00,136.62,137.09,136.29,137.07,250473,2748,136.588291
2025-01-10 19:00:00+00:00,137.06,137.075,135.79,136.195,241731,2775,136.181604
2025-01-10 20:00:00+00:00,136.19,136.455,135.42,135.93,494351,5406,135.812512
2025-01-13 13:00:00+00:00,131.97,131.97,131.25,131.43,3320,47,131.57
2025-01-13 14:00:00+00:00,131.47,132.565,129.67,132.13,407974,3644,130.890818
2025-01-13 15:00:00+00:00,132.1,133.09,130.62,131.87,384142,4320,131.887958
2025-01-13 16:00:00+00:00,131.9,132.62,131.31,131.64,286677,3045,131.873429
2025-01-13 17:00:00+00:00,131.65,132.82,131.16,132.52,187710,2304,131.993768
2025-01-13 18:00:00+00:00,132.49,132.905,132.015,132.135,141164,1732,132.492045
2025-01-13 19:00:00+00:00,132.14,132.515,131.57,132.4,171831,1887,132.154344
2025-01-13 20:00:00+00:00,132.435,133.445,132.1,133.23,459782,5307,132.755575
2025-01-14 14:00:00+00:00,136.06,136.32,133.355,133.5,416380,3184,135.03629
2025-01-14 15:00:00+00:00,133.53,134.55,130.85,130.93,497032,4261,132.796725
2025-01-14 16:00:00+00:00,130.9,131.585,130.325,130.54,231317,2602,130.852369
2025-01-14 17:00:00+00:00,130.51,131.23,130.46,131.06,146630,1764,130.911119
2025-01-14 18:00:00+00:00,130.995,132.31,130.84,132.165,183484,1930,131.734938
2025-01-14 19:00:00+00:00,132.16,132.32,130.425,130.5,256800,2497,131.63482
2025-01-14 20:00:00+00:00,130.48,131.82,130.05,131.78,387081,4182,130.90108
2025-01-15 13:00:00+00:00,132.05,134.67,132.05,133.91,7293,76,134.024506
2025-01-15 14:00:00+00:00,133.48,134.0,131.31,133.6,453706,3636,133.041195
2025-01-15 15:00:00+00:00,133.59,135.58,133.59,134.8,435450,4837,134.417965
2025-01-15 16:00:00+00:00,134.895,135.44,133.495,133.86,324248,3266,134.503681
2025-01-15 17:00:00+00:00,133.87,135.47,133.77,135.05,216559,2461,134.818024
2025-01-15 18:00:00+00:00,135.13,135.725,135.1,135.5,191710,2163,135.460016
2025-01-15 19:00:00+00:00,135.51,136.0,135.28,135.76,203851,2511,135.680009
2025-01-15 20:00:00+00:00,135.77,136.41,135.48,136.19,425627,4747,136.110512
2025-01-16 13:00:00+00:00,137.81,138.22,137.81,138.14,608,7,138.096667
2025-01-16 14:00:00+00:00,138.31,138.72,136.47,137.05,459036,4146,137.720546
2025-01-16 15:00:00+00:00,136.87,137.725,136.1,136.86,350802,3797,136.91622
2025-01-16 16:00:00+00:00,136.84,137.27,134.11,135.16,529402,5215,135.577374
2025-01-16 17:00:00+00:00,135.15,135.66,134.85,135.05,251937,3181,135.213997
2025-01-16 18:00:00+00:00,135.0,135.205,133.56,134.445,284677,3148,134.358686
2025-01-16 19:00:00+00:00,134.44,135.855,134.29,135.71,234295,3029,135.227631
2025-01-16 20:00:00+00:00,135.71,135.81,133.52,133.58,644973,5116,134.646226
2025-01-17 13:00:00+00:00,134.84,135.49,134.84,135.49,1045,11,135.190581
2025-01-17 14:00:00+00:00,135.64,137.17,135.5,136.67,207629,1832,136.386115
2025-01-17 15:00:00+00:00,136.68,138.075,136.24,138.075,360184,3399,137.300187
2025-01-17 16:00:00+00:00,138.075,138.22,137.36,137.96,318260,2904,137.95967
2025-01-17 17:00:00+00:00,137.9,138.07,137.63,137.765,164101,1537,137.870308
2025-01-17 18:00:00+00:00,137.76,138.5,137.6,137.81,160454,1915,138.022255
2025-01-17 19:00:00+00:00,137.79,138.14,137.475,137.85,165790,1771,137.894493
2025-01-17 20:00:00+00:00,137.76,138.08,137.34,137.73,301832,3552,137.714326
2025-01-17 21:00:00+00:00,137.99,137.99,137.97,137.97,240,3,137.98
2025-01-21 13:00:00+00:00,138.97,138.97,138.97,138.97,100,1,138.97
2025-01-21 14:00:00+00:00,139.21,140.2,137.76,139.07,429125,4108,139.048371
2025-01-21 15:00:00+00:00,139.08,139.14,137.09,138.9,397201,4202,138.231919
2025-01-21 16:00:00+00:00,138.91,139.49,138.36,139.26,294617,2984,138.951838
2025-01-21 17:00:00+00:00,139.245,140.93,138.84,140.91,356334,3488,139.886437
2025-01-21 18:00:00+00:00,140.925,141.83,140.7,141.255,398564,3872,141.37299
2025-01-21 19:00:00+00:00,141.255,141.73,140.77,141.31,205404,2421,141.25111
2025-01-21 20:00:00+00:00,141.23,141.7,140.595,140.81,477667,4442,141.114672
2025-01-22 13:00:00+00:00,144.96,145.91,144.96,145.54,2740,27,145.425433
2025-01-22 14:00:00+00:00,145.22,147.43,143.71,146.2,911614,8601,146.016652
2025-01-22 15:00:00+00:00,146.175,147.18,145.72,145.79,691542,9034,146.524182
2025-01-22 16:00:00+00:00,145.795,146.655,145.47,146.59,329597,3956,146.089516
2025-01-22 17:00:00+00:00,146.6,146.99,146.435,146.99,328378,4351,146.718642
2025-01-22 18:00:00+00:00,146.97,147.7,146.38,147.41,354558,3565,147.159777
2025-01-22 19:00:00+00:00,147.405,147.77,147.135,147.76,209235,2737,147.459281
2025-01-22 20:00:00+00:00,147.755,147.785,146.7,147.03,540690,5961,147.166357
2025-01-23 13:00:00+00:00,144.69,144.88,144.6,144.7,2012,19,144.728361
2025-01-23 14:00:00+00:00,144.75,145.715,143.74,145.34,517645,4477,144.751649
2025-01-23 15:00:00+00:00,145.41,146.28,144.78,145.96,396186,4173,145.571013
2025-01-23 16:00:00+00:00,145.975,146.31,145.32,145.84,344711,3354,145.878528
2025-01-23 17:00:00+00:00,145.81,145.84,145.0,145.42,123883,1763,145.450026
2025-01-23 18:00:00+00:00,145.53,146.35,145.42,146.28,145885,1950,145.994477
2025-01-23 19:00:00+00:00,146.23,146.85,146.1,146.28,170168,1979,146.502882
2025-01-23 20:00:00+00:00,146.22,147.22,146.0,147.21,637504,6056,146.738817
2025-01-24 13:00:00+00:00,146.61,146.62,146.38,146.38,440,4,146.549091
2025-01-24 14:00:00+00:00,146.11,149.05,146.11,147.87,354825,3216,147.698278
2025-01-24 15:00:00+00:00,147.92,148.17,145.04,145.14,407195,4228,146.233691
2025-01-24 16:00:00+00:00,145.115,145.675,144.24,144.35,268807,2419,145.091103
2025-01-24 17:00:00+00:00,144.42,144.76,142.94,143.28,313406,2559,144.014916
2025-01-24 18:00:00+00:00,143.18,143.69,142.3,142.42,358986,3480,143.028786
2025-01-24 19:00:00+00:00,142.29,142.81,141.95,142.36,302955,3058,142.336986
2025-01-24 20:00:00+00:00,142.34,142.83,141.88,142.605,828333,5963,142.339075
2025-01-24 21:00:00+00:00,142.36,142.5,142.36,142.5,400,4,142.415
2025-01-27 13:00:00+00:00,126.07,127.59,125.55,127.19,31603,299,126.379507
2025-01-27 14:00:00+00:00,127.07,128.37,123.67,126.88,2219378,19007,126.208211
2025-01-27 15:00:00+00:00,126.87,126.98,122.825,123.0,2534408,23279,124.309173
2025-01-27 16:00:00+00:00,122.99,123.28,117.27,120.25,2871917,26107,120.193876
2025-01-27 17:00:00+00:00,120.275,121.75,118.49,118.52,1444423,16815,120.122603
2025-01-27 18:00:00+00:00,118.51,119.95,117.8,117.84,1249611,12770,118.643093
2025-01-27 19:00:00+00:00,117.835,119.47,116.7,117.935,2032452,18017,117.653302
2025-01-27 20:00:00+00:00,117.95,118.74,117.05,118.51,4396539,35262,118.044053
2025-01-27 21:00:00+00:00,118.85,120.3,118.85,120.3,9066,104,120.017512
2025-01-28 13:00:00+00:00,121.49,122.68,121.32,121.91,7950,76,122.09807
2025-01-28 14:00:00+00:00,121.85,122.01,116.26,119.74,2274817,22439,118.911962
2025-01-28 15:00:00+00:00,119.95,121.9,118.81,120.7,2433965,19694,120.210495
2025-01-28 16:00:00+00:00,120.705,123.49,120.33,123.445,1938511,16629,121.426136
2025-01-28 17:00:00+00:00,123.45,126.62,123.2,125.79,1855967,18165,125.194129
2025-01-28 18:00:00+00:00,125.805,126.92,125.47,126.655,1116938,10645,126.264925
2025-01-28 19:00:00+00:00,126.655,127.87,126.14,127.46,1114900,10757,127.210856
2025-01-28 20:00:00+00:00,127.465,128.99,126.65,128.81,2164360,17904,127.845017
2025-01-28 21:00:00+00:00,127.71,127.72,127.71,127.72,300,2,127.713333
2025-01-29 13:00:00+00:00,127.59,127.59,125.8,126.09,6908,61,126.324534
2025-01-29 14:00:00+00:00,125.94,126.89,124.5,125.26,1040267,11203,125.722779
2025-01-29 15:00:00+00:00,125.36,126.06,121.74,122.69,1731954,18488,123.896277
2025-01-29 16:00:00+00:00,122.68,123.37,121.89,122.165,898529,9838,122.675239
2025-01-29 17:00:00+00:00,122.175,123.44,122.1,122.96,640513,6809,122.963754
2025-01-29 18:00:00+00:00,122.9,122.93,120.05,120.94,1214173,12841,121.249166
2025-01-29 19:00:00+00:00,120.945,122.79,120.3,122.11,1022649,11278,121.576126
2025-01-29 20:00:00+00:00,122.09,123.75,121.53,123.75,1791577,16202,122.847433
2025-01-29 21:00:00+00:00,122.81,126.49,122.31,126.01,22916,214,125.076812
2025-01-30 13:00:00+00:00,123.0,123.97,122.43,123.09,4389,40,123.226812
2025-01-30 14:00:00+00:00,123.27,124.125,121.25,122.16,889383,8833,122.407279
2025-01-30 15:00:00+00:00,122.15,122.3,118.52,118.555,2209987,19209,120.181805
2025-01-30 16:00:00+00:00,118.56,120.88,118.1,120.6,1630639,13854,118.969731
2025-01-30 17:00:00+00:00,120.495,120.53,119.1,120.01,667404,6554,119.815229
2025-01-30 18:00:00+00:00,120.005,120.22,119.265,120.13,912916,7006,119.698775
2025-01-30 19:00:00+00:00,120.11,122.48,120.0,122.28,1763709,12423,121.422268
2025-01-30 20:00:00+00:00,122.27,124.96,121.9,124.91,2833009,21901,123.200926
2025-01-30 21:00:00+00:00,124.53,124.9,124.42,124.7,931,9,124.676989
2025-01-31 13:00:00+00:00,122.86,124.88,122.7,124.61,8077,82,124.077806
2025-01-31 14:00:00+00:00,124.33,125.15,123.22,124.98,892515,9192,124.086978
2025-01-31 15:00:00+00:00,125.09,127.14,125.04,126.805,1359647,12906,126.035304
2025-01-31 16:00:00+00:00,126.795,127.85,124.84,125.46,959232,9800,126.656901
2025-01-31 17:00:00+00:00,125.43,125.95,124.07,125.89,597498,6118,124.99891
2025-01-31 18:00:00+00:00,125.84,125.84,123.29,123.85,718333,7033,124.311462
2025-01-31 19:00:00+00:00,123.81,124.0,121.25,121.89,802278,8102,122.512024
2025-01-31 20:00:00+00:00,121.8,121.8,119.19,120.035,2020389,16401,120.05011
2025-02-03 13:00:00+00:00,115.12,115.64,115.09,115.55,4690,46,115.494529
2025-02-03 14:00:00+00:00,115.75,116.0,113.03,114.725,1431216,14081,113.984083
2025-02-03 15:00:00+00:00,114.68,117.99,113.62,117.85,1464817,16901,115.750184
2025-02-03 16:00:00+00:00,117.8,117.95,115.94,115.95,886964,9505,116.983319
2025-02-03 17:00:00+00:00,115.95,116.76,115.52,116.31,739269,7618,116.076535
2025-02-03 18:00:00+00:00,116.295,117.05,115.56,116.96,537295,5966,116.123513
2025-02-03 19:00:00+00:00,116.925,118.56,116.925,117.81,606407,6328,117.817629
2025-02-03 20:00:00+00:00,117.835,118.125,116.015,116.65,1078579,10286,117.006965
2025-02-04 13:00:00+00:00,117.25,117.27,116.67,116.71,1720,13,116.976395
2025-02-04 14:00:00+00:00,116.81,119.88,116.31,119.36,779182,7567,118.52048
2025-02-04 15:00:00+00:00,119.435,121.2,119.285,119.54,995496,10361,120.157971
2025-02-04 16:00:00+00:00,119.55,120.23,119.07,119.07,450312,4906,119.746327
2025-02-04 17:00:00+00:00,119.07,119.12,117.86,118.83,501829,5364,118.488484
2025-02-04 18:00:00+00:00,118.825,119.81,118.19,119.375,291975,3141,119.134005
2025-02-04 19:00:00+00:00,119.34,119.59,118.39,118.64,238576,2832,119.125939
2025-02-04 20:00:00+00:00,118.655,118.95,118.08,118.63,520494,5885,118.582438
2025-02-04 21:00:00+00:00,120.0,120.01,118.75,119.31,2616,26,119.325659
2025-02-05 13:00:00+00:00,119.95,120.56,119.95,120.49,820,8,120.42
2025-02-05 14:00:00+00:00,120.48,122.635,120.48,122.54,945553,9558,121.928197
2025-02-05 15:00:00+00:00,122.57,123.39,121.78,122.73,1116968,11468,122.580909
2025-02-05 16:00:00+00:00,122.7,124.34,122.58,124.03,671178,6961,123.576845
2025-02-05 17:00:00+00:00,124.045,124.625,123.49,123.865,442391,5203,124.074163
2025-02-05 18:00:00+00:00,123.87,124.23,122.34,123.09,443741,5355,123.225198
2025-02-05 19:00:00+00:00,123.12,124.08,123.07,124.07,442363,4506,123.620488
2025-02-05 20:00:00+00:00,124.105,124.975,123.55,124.955,1010283,8301,124.34116
2025-02-05 21:00:00+00:00,124.88,124.88,124.88,124.88,100,1,124.88
2025-02-06 13:00:00+00:00,126.19,127.21,126.19,127.13,2160,21,126.635139
2025-02-06 14:00:00+00:00,127.15,127.43,125.21,125.935,635502,6722,126.246055
2025-02-06 15:00:00+00:00,125.995,127.1,125.605,126.505,592654,6456,126.428494
2025-02-06 16:00:00+00:00,126.545,128.235,126.26,127.79,695438,5867,127.242101
2025-02-06 17:00:00+00:00,127.87,128.085,127.23,127.735,427362,4658,127.672176
2025-02-06 18:00:00+00:00,127.81,128.4,127.695,128.28,360720,3304,128.08779
2025-02-06 19:00:00+00:00,128.19,128.42,126.685,127.635,475203,4071,127.633137
2025-02-06 20:00:00+00:00,127.635,128.77,127.36,128.68,742718,6892,128.25079
2025-02-06 21:00:00+00:00,128.65,128.65,128.55,128.55,842,16,128.613333
2025-02-07 13:00:00+00:00,128.8,129.08,128.08,128.94,2460,22,128.615833
2025-02-07 14:00:00+00:00,128.8,130.37,128.8,129.68,805221,8453,129.762268
2025-02-07 15:00:00+00:00,129.66,129.9,127.8,129.35,1007969,10498,129.018155
2025-02-07 16:00:00+00:00,129.27,129.48,127.6,128.22,575527,5594,128.712702
2025-02-07 17:00:00+00:00,128.21,128.99,127.63,128.905,283197,3371,128.330165
2025-02-07 18:00:00+00:00,128.905,129.64,128.3,128.39,304483,2955,128.975148
2025-02-07 19:00:00+00:00,128.335,128.73,127.91,128.65,305376,3162,128.350167
2025-02-07 20:00:00+00:00,128.635,130.0,128.195,129.885,963325,7245,129.198513
2025-02-10 13:00:00+00:00,130.02,130.24,130.02,130.17,1280,12,130.12479
2025-02-10 14:00:00+00:00,130.92,134.475,129.995,133.92,690058,6944,133.134785
2025-02-10 15:00:00+00:00,133.89,134.84,133.51,133.975,543589,5829,134.256632
2025-02-10 16:00:00+00:00,134.005,134.21,133.0,133.5,251088,3253,133.682053
2025-02-10 17:00:00+00:00,133.47,134.49,133.28,134.3,184732,2312,133.924401
2025-02-10 18:00:00+00:00,134.295,134.69,134.13,134.36,140143,1834,134.35656
2025-02-10 19:00:00+00:00,134.32,134.65,134.145,134.41,140155,1609,134.469342
2025-02-10 20:00:00+00:00,134.415,134.99,133.39,133.5,550679,6569,134.365663
2025-02-10 21:00:00+00:00,133.57,133.57,133.35,133.35,1000,9,133.3775
2025-02-11 13:00:00+00:00,132.94,132.97,132.24,132.24,1300,13,132.586505
2025-02-11 14:00:00+00:00,132.1,134.45,132.015,133.41,396208,3945,133.545886
2025-02-11 15:00:00+00:00,133.48,134.2,132.92,133.82,335999,3835,133.618674
2025-02-11 16:00:00+00:00,133.87,134.37,132.79,132.87,226318,2505,133.798079
2025-02-11 17:00:00+00:00,132.855,132.86,131.04,132.365,380749,4054,132.076192
2025-02-11 18:00:00+00:00,132.375,133.89,132.03,133.35,178923,2220,133.034787
2025-02-11 19:00:00+00:00,133.315,133.685,132.935,133.61,185760,1833,133.341367
2025-02-11 20:00:00+00:00,133.63,133.73,132.42,132.83,432250,4781,133.026951
2025-02-12 13:00:00+00:00,133.54,133.54,130.97,131.32,2358,27,131.678565
2025-02-12 14:00:00+00:00,130.73,132.23,129.11,131.97,281894,3388,131.061635
2025-02-12 15:00:00+00:00,131.955,132.0,130.365,131.44,375289,4397,131.269093
2025-02-12 16:00:00+00:00,131.4,131.71,130.37,131.67,189197,2466,131.017653
2025-02-12 17:00:00+00:00,131.66,132.0,130.91,131.39,186793,2312,131.544504
2025-02-12 18:00:00+00:00,131.385,131.43,130.625,130.785,166360,1867,130.990182
2025-02-12 19:00:00+00:00,130.78,131.16,130.195,130.995,208668,2193,130.768612
2025-02-12 20:00:00+00:00,130.97,131.7,130.89,131.1,323991,3610,131.222389
2025-02-13 13:00:00+00:00,130.84,131.77,130.81,131.44,1060,11,130.991386
2025-02-13 14:00:00+00:00,131.61,134.085,131.17,133.97,417558,3769,132.498832
2025-02-13 15:00:00+00:00,133.95,136.5,133.63,136.12,732845,7055,135.179357
2025-02-13 16:00:00+00:00,136.145,136.165,134.635,134.94,428790,3672,135.542811
2025-02-13 17:00:00+00:00,134.905,135.555,134.725,135.32,213381,2552,135.100922
2025-02-13 18:00:00+00:00,135.305,135.45,133.44,135.0,286917,2780,134.423363
2025-02-13 19:00:00+00:00,135.0,135.54,134.76,135.32,186492,2424,135.15195
2025-02-13 20:00:00+00:00,135.32,135.52,134.73,135.25,405614,4294,135.188391
2025-02-14 13:00:00+00:00,135.51,135.97,135.51,135.93,941,10,135.723871
2025-02-14 14:00:00+00:00,136.11,137.49,135.59,136.715,590166,5644,136.676217
2025-02-14 15:00:00+00:00,136.69,138.305,135.92,137.78,738751,7858,137.454191
2025-02-14 16:00:00+00:00,137.8,137.91,136.01,136.51,399086,4217,136.824948
2025-02-14 17:00:00+00:00,136.5,137.45,136.305,137.35,254104,3223,136.846865
2025-02-14 18:00:00+00:00,137.39,137.74,137.08,137.41,201221,2463,137.391799
2025-02-14 19:00:00+00:00,137.405,138.27,137.39,138.2,239244,2729,137.82298
2025-02-14 20:00:00+00:00,138.15,139.2,138.03,138.8,840078,7703,138.73149
2025-02-14 21:00:00+00:00,138.72,138.72,138.72,138.72,300,3,138.72
2025-02-18 13:00:00+00:00,141.03,141.63,141.03,141.62,2951,28,141.465786
2025-02-18 14:00:00+00:00,141.47,143.425,140.77,141.28,1045123,8526,142.033095
2025-02-18 15:00:00+00:00,141.3,141.59,139.0,140.09,604386,7057,140.353839
2025-02-18 16:00:00+00:00,140.06,141.21,139.88,140.28,311960,4212,140.723406
2025-02-18 17:00:00+00:00,140.245,140.53,139.86,140.235,193377,2742,140.146193
2025-02-18 18:00:00+00:00,140.165,140.7,139.69,139.99,284121,2830,140.146985
2025-02-18 19:00:00+00:00,139.975,140.23,139.1,140.01,257247,3271,139.683254
2025-02-18 20:00:00+00:00,140.005,140.06,137.93,139.38,568111,5933,139.048964
2025-02-19 13:00:00+00:00,139.63,139.64,139.43,139.52,860,10,139.5525
2025-02-19 14:00:00+00:00,139.45,140.0,138.1,138.265,206884,2433,139.158859
2025-02-19 15:00:00+00:00,138.295,140.4,137.22,139.835,346406,4316,138.968114
2025-02-19 16:00:00+00:00,139.825,140.49,139.49,139.92,319038,3660,139.884105
2025-02-19 17:00:00+00:00,139.915,141.34,139.59,141.225,211834,2718,140.314538
2025-02-19 18:00:00+00:00,141.245,141.245,140.15,140.195,165933,2097,140.610128
2025-02-19 19:00:00+00:00,140.245,140.84,140.235,140.71,167887,2213,140.504191
2025-02-19 20:00:00+00:00,140.645,140.78,138.78,139.245,289633,3611,139.599773
2025-02-20 13:00:00+00:00,139.49,140.2,139.43,140.2,868,9,139.607568
2025-02-20 14:00:00+00:00,140.21,140.87,137.07,137.145,385882,3784,138.912218
2025-02-20 15:00:00+00:00,137.16,139.05,136.81,137.21,614380,6125,138.246716
2025-02-20 16:00:00+00:00,137.3,138.955,137.165,138.735,347460,3677,138.074697
2025-02-20 17:00:00+00:00,138.705,139.97,138.67,139.175,297263,2980,139.617446
2025-02-20 18:00:00+00:00,139.15,139.83,139.09,139.6,193872,2568,139.499531
2025-02-20 19:00:00+00:00,139.535,140.21,139.38,140.14,158996,2402,139.776453
2025-02-20 20:00:00+00:00,140.17,140.315,139.64,140.09,376628,4148,140.023418
2025-02-21 13:00:00+00:00,140.31,140.84,140.3,140.59,1398,14,140.578136
2025-02-21 14:00:00+00:00,140.56,141.45,139.26,139.94,433528,4332,140.283542
2025-02-21 15:00:00+00:00,139.6,140.58,138.74,139.47,435108,4922,139.561183
2025-02-21 16:00:00+00:00,139.515,139.7,138.56,139.26,314772,3501,139.190005
2025-02-21 17:00:00+00:00,139.27,139.8,137.62,137.77,465150,4656,138.674009
2025-02-21 18:00:00+00:00,137.75,138.055,136.07,137.19,669184,6723,137.137906
2025-02-21 19:00:00+00:00,137.23,137.3,134.59,135.08,562577,6003,135.804589
2025-02-21 20:00:00+00:00,135.14,135.59,134.03,134.33,1207605,10198,134.82592
2025-02-21 21:00:00+00:00,134.21,134.21,134.2,134.2,300,2,134.203333
2025-02-24 13:00:00+00:00,136.95,136.95,136.44,136.95,5686,73,136.732416
2025-02-24 14:00:00+00:00,137.09,138.585,134.59,134.7,639316,5769,137.124312
2025-02-24 15:00:00+00:00,134.67,135.47,130.64,132.015,734592,7907,132.93985
2025-02-24 16:00:00+00:00,132.02,134.86,131.695,134.26,474473,5213,133.514559
2025-02-24 17:00:00+00:00,134.23,135.0,134.0,134.44,285993,3218,134.597392
2025-02-24 18:00:00+00:00,134.43,134.88,133.95,134.075,198704,2468,134.526657
2025-02-24 19:00:00+00:00,134.09,134.28,132.48,132.64,245171,2993,133.12778
2025-02-24 20:00:00+00:00,132.67,133.05,130.16,130.325,888776,8371,131.481394
2025-02-25 13:00:00+00:00,130.43,131.72,130.43,130.59,3735,42,131.040606
2025-02-25 14:00:00+00:00,129.91,130.2,125.96,127.54,952971,8489,128.083882
2025-02-25 15:00:00+00:00,127.57,127.63,124.49,126.555,1531430,15407,126.297745
2025-02-25 16:00:00+00:00,126.575,128.16,125.44,127.87,872504,8583,126.568516
2025-02-25 17:00:00+00:00,127.85,129.58,127.18,129.235,592379,5704,128.449713
2025-02-25 18:00:00+00:00,129.245,129.88,127.83,128.055,720372,6219,128.732967
2025-02-25 19:00:00+00:00,128.05,128.43,127.045,127.82,431172,4831,127.745804
2025-02-25 20:00:00+00:00,127.805,129.37,126.24,126.52,936017,10413,127.711249
2025-02-26 13:00:00+00:00,129.96,130.44,129.52,129.8,2876,48,129.976867
2025-02-26 14:00:00+00:00,129.99,131.58,129.08,130.85,645046,4965,130.460534
2025-02-26 15:00:00+00:00,130.87,132.15,129.735,132.07,719167,6179,131.102978
2025-02-26 16:00:00+00:00,132.15,133.725,131.9,132.08,576361,4929,132.709784
2025-02-26 17:00:00+00:00,132.15,132.755,131.49,131.7,374908,4392,132.269339
2025-02-26 18:00:00+00:00,131.665,131.83,129.035,129.5,491088,5278,130.646836
2025-02-26 19:00:00+00:00,129.395,130.36,128.495,129.115,452235,4387,129.745377
2025-02-26 20:00:00+00:00,129.26,132.07,128.975,131.525,888882,8706,131.061838
2025-02-26 21:00:00+00:00,131.0,136.44,128.52,134.87,29042,296,132.563312
2025-02-27 13:00:00+00:00,135.3,135.3,133.15,133.65,16400,160,134.176463
2025-02-27 14:00:00+00:00,133.65,135.0,126.37,126.74,1535355,11454,130.449764
2025-02-27 15:00:00+00:00,126.7,129.0,125.285,126.01,1281972,11002,127.244947
2025-02-27 16:00:00+00:00,126.05,128.045,125.515,125.99,630758,7159,126.693264
2025-02-27 17:00:00+00:00,126.0,127.3,125.65,127.08,453421,4476,126.625341
2025-02-27 18:00:00+00:00,127.01,128.435,126.06,126.11,586776,5927,127.365355
2025-02-27 19:00:00+00:00,126.13,126.19,122.63,124.215,983817,9833,124.321937
2025-02-27 20:00:00+00:00,124.22,124.39,120.05,120.245,1510409,14442,121.677109
2025-02-27 21:00:00+00:00,120.85,120.85,119.45,119.72,2105,19,119.9695
2025-02-28 13:00:00+00:00,118.81,118.81,116.77,117.86,11223,135,117.915574
2025-02-28 14:00:00+00:00,117.89,119.59,116.42,118.39,1394509,10154,118.202024
2025-02-28 15:00:00+00:00,118.35,123.7,118.02,123.0,1141035,9607,121.320277
2025-02-28 16:00:00+00:00,123.005,123.625,121.16,121.8,467762,4709,122.341052
2025-02-28 17:00:00+00:00,121.775,122.5,118.94,118.98,375760,3938,121.228965
2025-02-28 18:00:00+00:00,118.99,121.22,118.85,119.745,429590,4428,120.223557
2025-02-28 19:00:00+00:00,119.75,121.67,119.685,121.625,266033,3120,120.740409
2025-02-28 20:00:00+00:00,121.52,125.02,121.185,124.995,1087772,8232,123.139
2025-02-28 21:00:00+00:00,124.76,124.95,124.76,124.95,496,5,124.8275
2025-03-03 13:00:00+00:00,124.23,124.35,123.91,123.91,1740,19,124.014286
2025-03-03 14:00:00+00:00,124.09,124.09,118.64,119.0,972980,9486,120.760176
2025-03-03 15:00:00+00:00,118.83,120.02,118.3,118.6,1253881,10716,119.148888
2025-03-03 16:00:00+00:00,118.73,120.2,118.61,119.015,509432,5244,119.189453
2025-03-03 17:00:00+00:00,118.955,119.025,116.46,116.81,647606,6897,118.033516
2025-03-03 18:00:00+00:00,116.795,117.0,114.53,116.59,1119495,9724,115.535692
2025-03-03 19:00:00+00:00,116.47,117.6,115.04,115.07,501615,5372,116.37579
2025-03-03 20:00:00+00:00,115.15,115.15,112.31,114.06,1825224,15739,113.382108
2025-03-03 21:00:00+00:00,114.28,114.28,114.2,114.2,877,9,114.248773
2025-03-04 13:00:00+00:00,110.87,110.87,108.89,109.83,8272,100,109.723187
2025-03-04 14:00:00+00:00,110.22,115.12,109.69,112.91,1301224,10312,113.364798
2025-03-04 15:00:00+00:00,112.845,113.27,110.12,112.385,1360705,13538,111.857513
2025-03-04 16:00:00+00:00,112.36,115.17,110.9,114.38,1090515,9858,112.908813
2025-03-04 17:00:00+00:00,114.47,116.6,113.86,115.57,897874,7952,115.256998
2025-03-04 18:00:00+00:00,115.57,117.57,115.24,117.275,634492,6395,116.707068
2025-03-04 19:00:00+00:00,117.27,118.25,117.055,118.12,609385,5773,117.693005
2025-03-04 20:00:00+00:00,118.13,119.31,115.06,115.92,1117150,11411,117.147545
2025-03-04 21:00:00+00:00,117.34,117.35,117.34,117.35,200,2,117.345
2025-03-05 13:00:00+00:00,117.66,117.87,116.73,116.75,2130,22,117.320106
2025-03-05 14:00:00+00:00,116.77,117.975,114.65,115.15,578044,5246,116.099776
2025-03-05 15:00:00+00:00,115.6,116.98,114.71,115.855,661836,6207,116.06805
2025-03-05 16:00:00+00:00,115.87,116.4,114.515,115.905,417311,4365,115.193266
