;Gmt time;Open;High;Low;Close;Volume;trade_count;vwap;MACD;MACD_signal ;MACD_hist;MACD_diff;MACD_slope;Signal_slope;EMA_5;MACD_Hist_volatility_5;EMA_10;MACD_Hist_volatility_10;EMA_20;MACD_Hist_volatility_20;EMA_50;MACD_Hist_volatility_50;EMA_100;MACD_Hist_volatility_100;Close_slope_pct;EMA_5_slope_pct;EMA_10_slope_pct;EMA_20_slope_pct;EMA_50_slope_pct;EMA_100_slope_pct;EMA_5_x_EMA_10_diff;EMA_5_x_EMA_10_UP_cont;EMA_5_x_EMA_10_DOWN_cont;EMA_5_x_EMA_20_diff;EMA_5_x_EMA_20_UP_cont;EMA_5_x_EMA_20_DOWN_cont;EMA_5_x_EMA_50_diff;EMA_5_x_EMA_50_UP_cont;EMA_5_x_EMA_50_DOWN_cont;EMA_5_x_EMA_100_diff;EMA_5_x_EMA_100_UP_cont;EMA_5_x_EMA_100_DOWN_cont;EMA_10_x_EMA_20_diff;EMA_10_x_EMA_20_UP_cont;EMA_10_x_EMA_20_DOWN_cont;EMA_10_x_EMA_50_diff;EMA_10_x_EMA_50_UP_cont;EMA_10_x_EMA_50_DOWN_cont;EMA_10_x_EMA_100_diff;EMA_10_x_EMA_100_UP_cont;EMA_10_x_EMA_100_DOWN_cont;EMA_20_x_EMA_50_diff;EMA_20_x_EMA_50_UP_cont;EMA_20_x_EMA_50_DOWN_cont;EMA_20_x_EMA_100_diff;EMA_20_x_EMA_100_UP_cont;EMA_20_x_EMA_100_DOWN_cont;EMA_50_x_EMA_100_diff;EMA_50_x_EMA_100_UP_cont;EMA_50_x_EMA_100_DOWN_cont;RSI;RSI_norm;BB_Width;BB_Percent_b;BB_Breakout_up_cont;BB_Breakout_down_cont;Body_today;Body_prev;Engulfing_ratio;Engulfing_direction;Engulfing_strength;Engulfing_inclusion;Engulfing_index;OBV;OBV_diff;OBV_pct;OBV_slope;OBV_momentum;VWAP;Close_VWAP_Diff;Close_VWAP_Ratio;Avg_Trade_Size;Trade_Count_Norm_3;Trade_Count_Norm_5;Trade_Count_Norm_10;Donchian_High;Donchian_Low;Vol_MA;ADX;Donchian_Close_HighDiff;Donchian_Close_LowDiff;Donchian_Close_HighPct;Donchian_Close_LowPct;Vol_Ratio;Vol_Diff;ADX_Above_Threshold;ADX_Slope;Profit_1;Target_1;Cumulative_1;Profit_5;Target_5;Cumulative_5;Profit_10;Target_10;Cumulative_10;Profit_20;Target_20;Cumulative_20;Profit_50;Target_50;Cumulative_50
848;2025-03-03 18:00:00+00:00;242.3;242.35;240.5;241.31;137077;1992;241.172637;-0.52482454234908;-1.4447502339400404;0.9199256915909604;0.9199256915909604;0.11745109987373326;0.12265675887879479;241.37747635253342;0.18688840436673498;240.73828467313743;0.6509276613798916;240.5829041109724;0.7851849495741176;241.65588625063154;0.6715797776865957;241.11089074464323;0.8389756521377997;-0.0010349395595297235;0.006274493478900513;0.005976797084576808;0.0025778250378861935;-0.00013026717844314878;0.00017236569607982804;0.0026551309870129513;0.0;0.0;0.0033026961932195536;0.0;0.0;-0.0011520923508950565;0.0;0.0;0.0011056556054638326;0.0;0.0;0.0006458503888262555;0.0;0.0;-0.003797141430035051;0.0;0.0;-0.0015453722158922344;0.0;0.0;-0.004440124162944232;0.0;0.0;-0.002189808316166039;0.0;0.0;0.002260352090712929;0.0;0.0;52.43283028108397;0.5243283028108398;0.02207872846824877;0.6560109267947323;-1.823448077034186;-3.477441454262305;0.9900000000000091;0.6300000000000239;1.5714285689341954;-1.0;0.38999999999998636;0.9523809508692366;0.5836734675347863;4805504.0;-137077.0;-0.027733890451163035;10545.666666666666;200364.2999999998;233.91956041631272;7.390439583687282;1.0315939358407409;68.81375502008032;1.2082490901738778;1.0921052631578947;0.876259182685963;242.975;240.5;125890.0;22.765469032565633;-1.664999999999992;0.8100000000000023;-0.0068525568474122524;0.0033679833679833775;1.0888632933513298;11187.0;8.265469032565633;-1.0062221580347703;-0.004226928017902326;0;-0.004455714193383211;-0.009034022626497065;0;-0.009034022626497065;-0.021880568563258884;-1;-0.021880568563258884;-0.02449131822137498;-1;-0.02449131822137498;-0.10096970701587174;-1;-0.10096970701587174
849;2025-03-03 19:00:00+00:00;241.31;241.98;239.9;240.29;163862;2197;241.184347;-0.521677401961341;-1.3361534301778406;0.8144760282164996;0.8144760282164996;0.0031471403877390003;0.10859680376219982;241.0149842350223;0.11591891199858374;240.65677836893062;0.5708553123048097;240.55500848135597;0.7944403792242453;241.60232208394012;0.6949925452312251;241.09463548237306;0.8371073840141828;-0.0023665199701072056;0.0033862605560945553;0.004451790430280909;0.0021053453686717184;-0.00021767488958908813;0.00012213352616008479;0.0014884511814686758;0.0;0.0;0.001912143740303697;0.0;0.0;-0.0024310107777596904;0.0;0.0;-0.0003303733705704581;0.0;-0.0003303733705704581;0.00042306285043545517;0.0;0.0;-0.003913636702055353;0.0;0.0;-0.0018161213440788494;0.0;0.0;-0.0043348656318803296;0.0;0.0;-0.0022382372794709005;0.0;0.0;0.0021057565239944002;0.0;0.0;47.86500278337932;0.4786500278337932;0.020940752778545638;0.48706338360705975;-2.5777217355242215;-2.4476978838650325;1.0200000000000102;0.9900000000000091;1.030303029262321;-1.0;2.0100000000000193;0.0;0.0;4641642.0;-163862.0;-0.03409881669019521;-16971.333333333332;247.90000000037253;233.9277912516152;6.362208748384802;1.0271973189433552;74.58443331816113;1.183941081372373;1.1870542468121894;0.9800160585244;242.35;239.9;130975.75;21.331035317519923;-2.0600000000000023;0.38999999999998636;-0.008500103156591715;0.0016256773655689302;1.2510865560991156;32886.25;6.831035317519923;-1.43443371504571;-0.009134795455491253;0;-0.013590509648874465;-0.0050355820050771135;0;-0.014069604631574178;-0.015689375338133013;-1;-0.015689375338133013;-0.01381663822880683;-1;-0.01381663822880683;-0.10408256689833115;-1;-0.10408256689833115
850;2025-03-03 20:00:00+00:00;240.265;240.265;236.15;238.095;505444;5894;237.706312;-0.7189737085346053;-1.2635440511609894;0.5445703426263842;0.5445703426263842;-0.19729630657326425;0.07260937901685116;240.04165615668154;0.15460681029362017;240.19100048367048;0.4345267245804388;240.32072195932207;0.7820647056927166;241.46478004143268;0.70940972721456;241.03523675994984;0.833984109004512;-0.012914058289457356;-0.0020623647174656985;0.001276919264070107;0.0006686728550809596;-0.0007146914569824506;-0.00013616087849103743;-0.0006217732000291641;0.0;-0.0006217732000291641;-0.0011612223880043402;0.0;-0.0011612223880043402;-0.005893712054018572;0.0;0.0;-0.004122138391980501;0.0;0.0;-0.000539784811704877;0.0;-0.000539784811704877;-0.005275218843690704;0.0;0.0;-0.003502542979307821;0.0;0.0;-0.004737991527850547;0.0;0.0;-0.0029643582831806563;0.0;0.0;0.0017820767090192034;0.0;0.0;39.78483446225031;0.39784834462250307;0.020760325086782022;0.07508682614047585;-4.605323736856889;-0.3738720049872484;2.1699999999999875;1.0200000000000102;2.1274509783063866;-1.0;3.2150000000000034;-0.024509803897544733;-0.16764105118997263;4136198.0;-505444.0;-0.10889336144407513;-73316.66666666667;-505437.5;233.94433321951618;4.150666780483817;1.0177421129349995;85.75568374618256;1.7536447485867301;2.260489376390274;2.350642099385818;241.98;236.15;227789.0;21.490079946667333;-3.884999999999991;1.9449999999999932;-0.016055045871559596;0.008236290493330481;2.218913116963496;277655.0;6.990079946667333;0.15904462914740947;-0.0009450009450009211;0;-0.014535510593875386;-0.006363006363006306;0;-0.020432610994580484;-0.02694302694302691;-1;-0.02694302694302691;-0.01341901341901339;-1;-0.01341901341901339;-0.10019110019110015;-1;-0.10019110019110015
851;2025-03-04 13:00:00+00:00;237.63;238.72;236.76;237.87;5696;67;237.768601;-0.890074281279027;-1.2196064311748762;0.3295321498958492;0.3295321498958492;-0.1711005727444217;0.04393761998611323;239.31777077112105;0.2614071211791077;239.7690003957304;0.3022240175592779;240.08731986795806;0.7626822956300355;241.323808275102;0.7183661876686237;240.97255880430725;0.8285759684906431;-0.01617172636280915;-0.006781650414253918;-0.0019160405266105483;-0.0009449559952309414;-0.001321193186984346;-0.000454615974794766;-0.0018819347950093678;0.0;0.0;-0.0032052883811616683;0.0;0.0;-0.008312638186507232;0.0;0.0;-0.006867122303872175;0.0;0.0;-0.0013258487470422786;0.0;0.0;-0.006442828374393909;0.0;0.0;-0.0049945869959171245;0.0;0.0;-0.005123772975331103;0.0;0.0;-0.003673608898630218;0.0;0.0;0.0014576326555091423;0.0;0.0;39.052745282727514;0.39052745282727513;0.01988306590276685;0.050607151682537696;-4.5239943195275885;-0.24115040169621693;0.2400000000000091;2.1699999999999875;0.11059907829005133;1.0;-2.394999999999982;-0.10368663589691658;0.027465013035062116;4130502.0;-5696.0;-0.0013771100899908628;-98185.83333333333;-497063.0;233.9445088228911;3.92549117710891;1.016779582461073;85.01492537313433;0.02463839176268693;0.029059680777238032;0.029833466916021015;240.265;236.15;203019.75;21.635870856719123;-2.394999999999982;1.7199999999999989;-0.009968160156493796;0.00728350624603006;0.0280563836769574;-197323.75;7.135870856719123;0.14579091005179023;-0.005465170050868169;0;-0.020000680644743557;-8.407953924416796e-05;0;-0.020516690533824652;-0.02230209778450417;-1;-0.02230209778450417;-0.011813175263799564;-1;-0.011813175263799564;-0.10850464539454324;-1;-0.10850464539454324
852;2025-03-04 14:00:00+00:00;237.68;239.365;236.57;236.57;243921;2884;238.099478;-1.1389903609543808;-1.2101221876195238;0.07113182666514306;0.07113182666514306;-0.24891607967535379;0.009484243555352379;238.40184718074738;0.34776164644062374;239.18736396014305;0.2861834789550985;239.75233702339062;0.7455229100805384;241.13738442117645;0.7224333536392629;240.88537942204374;0.8211270482324867;-0.02376924029216366;-0.012465731361844914;-0.005917732194816636;-0.003135179685329535;-0.0022039128839430695;-0.0009186337781644116;-0.003284106511272721;0.0;0.0;-0.005632853716506154;0.0;0.0;-0.011344309995712284;0.0;0.0;-0.010310016520118813;0.0;0.0;-0.002356486156764588;0.0;0.0;-0.008086761269780758;0.0;0.0;-0.007049059872270968;0.0;0.0;-0.00574381032252829;0.0;0.0;-0.004703657820045474;0.0;0.0;0.0010461614554496583;0.0;0.0;35.01929447018875;0.35019294470188744;0.02045627555984201;-0.16951415194695524;-5.729465590500638;0.8304521147231299;1.1100000000000136;0.2400000000000091;4.624999980729048;-1.0;1.0600000000000023;0.20833333246531727;1.0213541581555514;3886581.0;-243921.0;-0.05905359687514977;-158537.83333333334;-655419.0999999996;233.94952852647876;2.620471473521235;1.0112010119876118;84.57732316227462;0.9781797625777274;1.1063372717508055;1.4291377601585729;239.365;236.57;229730.75;21.226412032724557;-2.795000000000016;0.0;-0.011676728009525269;0.0;1.0617690492021592;14190.25;6.726412032724557;-0.4094588239945658;0.01082132138479098;1;-0.009179359259952577;0.007481929238703176;0;-0.013034761295121475;-0.018218709050175433;-1;-0.018218709050175433;-0.009637739358329464;0;-0.009637739358329464;-0.10601513294162399;-1;-0.10601513294162399
853;2025-03-04 15:00:00+00:00;236.46;239.74;236.365;239.13;300031;4077;238.236831;-1.0875321365382433;-1.195699828668785;0.10816769213054167;0.10816769213054167;0.051458224416137455;0.014422358950738845;238.64456478716494;0.3112417905315385;239.1769341492079;0.3140641984112038;239.69306683068677;0.7274263386042392;241.05866346348327;0.7267126867264656;240.85061943348842;0.8129063397604036;-0.009034022626497065;-0.011322148224704474;-0.006485676036320704;-0.003698672121254228;-0.002471376950151604;-0.0010794672540547293;-0.0022258390590074962;0.0;0.0;-0.004374352822906103;0.0;0.0;-0.010014569240669633;0.0;0.0;-0.009159431067739846;0.0;0.0;-0.00215330667800854;0.0;0.0;-0.007806105315772709;0.0;0.0;-0.006949059496783657;0.0;0.0;-0.005664997113880387;0.0;0.0;-0.004806101829940718;0.0;0.0;0.0008637886441155864;0.0;0.0;46.75175748553392;0.46751757485533924;0.020465075375382173;0.35714632983704747;-3.1504404489494107;-1.750271167351741;2.6699999999999875;1.1100000000000136;2.4054054032383325;1.0;1.4499999999999886;0.999999999099099;3.487837831553358;4186612.0;300031.0;0.07719664146971339;-125994.83333333333;-299702.2999999998;233.9616829284917;5.168317071508284;1.0220904423614012;73.59112092224674;1.7403244166192375;1.3483034592234935;1.6820000825116548;239.74;236.365;263773.0;20.53541688567087;-0.6100000000000136;2.7649999999999864;-0.0025444231250521965;0.011698009434560896;1.1374591030924275;36258.0;6.03541688567087;-0.6909951470536875;-0.00020909128925681824;0;-0.00020909128925681824;-0.012963659933927129;-1;-0.025998421229048604;-0.017500940910801666;-1;-0.017500940910801666;-0.019905490737255848;-1;-0.029543230095585314;-0.11725839501526364;-1;-0.11725839501526364
854;2025-03-04 16:00:00+00:00;239.06;240.045;237.7;239.08;288167;3292;238.874943;-1.0411512902164475;-1.1775176476743923;0.1363663574579448;0.1363663574579448;0.04638084632179584;0.018182180994392727;238.78970985810997;0.19836475962680927;239.15930975844282;0.3419403091830571;239.63467951347852;0.6983763781464474;240.98106881785648;0.7311363255709785;240.81555766252825;0.8046676309540843;-0.0050355820050771135;-0.00923292957894427;-0.006222424403073149;-0.003825856604223569;-0.002571387810866317;-0.0011575447097213374;-0.0015454129747495486;0.0;0.0;-0.0035260741770934616;0.0;0.0;-0.009093490084081373;0.0;0.0;-0.008412445707752982;0.0;0.0;-0.0019837268796020096;0.0;0.0;-0.007559760060615494;0.0;0.0;-0.006877661560414835;0.0;0.0;-0.005587116494182462;0.0;0.0;-0.004903662207342018;0.0;0.0;0.0006872942800488616;0.0;0.0;46.573831702323524;0.46573831702323526;0.020474072105325005;0.3515430437305796;-3.179000009307771;-1.7234071259269115;0.020000000000010232;2.6699999999999875;0.007490636701318235;1.0;2.6200000000000045;0.007490636701318235;0.00014700725206077587;3898445.0;-288167.0;-0.06883059619568277;-151176.5;-520104.0;233.973190722111;5.106809277888999;1.0218264719223935;87.53554070473876;0.963230274066127;1.0151720735167138;1.2926024815454686;240.045;236.365;209453.75;19.638603417724084;-0.964999999999975;2.7150000000000034;-0.004020079568414152;0.011486472193429667;1.3758025339722906;78713.25;5.1386034177240845;-0.8968134679467852;-0.010456750878367073;-1;-0.01066584216762389;-0.010707712899447892;-1;-0.010707712899447892;-0.013677430148904175;-1;-0.013677430148904175;-0.015601472310523749;-1;-0.015601472310523749;-0.113518487535553;-1;-0.113518487535553
855;2025-03-04 17:00:00+00:00;239.13;239.23;236.27;236.58;196827;2481;237.682428;-1.2276769924154962;-1.1834187470556987;-0.0442582453597975;-0.0442582453597975;-0.18652570219904874;-0.005901099381306452;238.05313990540668;0.13572055472746417;238.69034434781685;0.3829279286728166;239.34375765505197;0.65508946545527;240.80847788382292;0.7325246967574169;240.7316852335673;0.7954370937980403;-0.006363006363006306;-0.008284046540559203;-0.006247761709771697;-0.004065252036133046;-0.002718003667024003;-0.0012593657693495061;-0.002669586170949751;0.0;0.0;-0.005392318405501773;0.0;0.0;-0.011442030623795304;0.0;0.0;-0.011126683741534872;0.0;0.0;-0.0027300202588815448;0.0;0.0;-0.008795925935082547;0.0;0.0;-0.008479734953750973;0.0;0.0;-0.006082511054604945;0.0;0.0;-0.005765454502462812;0.0;0.0;0.0003189968540331738;0.0;0.0;38.61378783114231;0.3861378783114231;0.0212047356946686;-0.11276290584974141;-5.646806695592346;0.5722246207340334;2.549999999999983;0.020000000000010232;127.49999362493425;-1.0;2.4799999999999898;0.9999999500000025;316.19996837983723;3701618.0;-196827.0;-0.05048859224639568;-156670.66666666666;-615131.0999999996;233.97718785080684;2.60281214919317;1.0111242133179787;79.33373639661427;0.7556345177664975;0.9690649168033748;0.9602136388265345;240.045;236.27;257236.5;19.758078913527754;-3.464999999999975;0.3100000000000023;-0.014434793476223104;0.0013120582384560132;0.7651596876804001;-60409.5;5.258078913527754;0.11947549580366967;0.0053681629892635965;0;0.0053681629892635965;-0.020711809958576403;-1;-0.020711809958576403;-0.004691858990616339;0;-0.004691858990616339;-0.006720770986558472;0;-0.006720770986558472;-0.11366134077267738;-1;-0.11366134077267738
856;2025-03-04 18:00:00+00:00;236.52;238.0;236.17;237.85;274627;3203;237.124208;-1.2460792219731047;-1.190790567634217;-0.055288654338887744;-0.055288654338887744;-0.018402229557608507;-0.007371820578518262;237.98542660360448;0.08807655052201038;238.5375544663956;0.39510283852639805;239.2014950212375;0.601482133123064;240.69245914328084;0.7337820227508249;240.67462215963528;0.7857889863344835;-8.407953924416796e-05;-0.005567259644879424;-0.005135968066356944;-0.0036895944659124363;-0.0026161908198525036;-0.0012363924180841313;-0.002314637055897595;0.0;0.0;-0.005083866292411936;0.0;0.0;-0.011246852308176816;0.0;0.0;-0.011173573399222373;0.0;0.0;-0.002775653867811122;0.0;0.0;-0.008952938054459228;0.0;0.0;-0.00887948913792085;0.0;0.0;-0.006194477913227026;0.0;0.0;-0.006120824560475205;0.0;0.0;7.41124406283887e-05;0.0;0.0;43.89130303801166;0.4389130303801166;0.02141349421043989;0.14794114806332725;-4.365693138115688;-0.7580059211602759;1.329999999999984;2.549999999999983;0.5215686272464409;1.0;-1.2800000000000011;0.4980392154909612;-0.3324948863212995;3976245.0;274627.0;0.07419106995913682;-26658.833333333332;-254347.7999999998;233.98545576034817;3.8645442396518206;1.0165161728838819;85.74055572900406;1.0705213903743316;1.0048942711928217;1.1662115419624977;239.23;236.17;264913.0;19.92983743836039;-1.3799999999999955;1.6800000000000068;-0.005768507294235654;0.007113519922090049;1.0366686421579876;9714.0;5.429837438360391;0.17175852483263654;0.0020601219255833893;0;0.007428284914846986;-0.022219886483077555;-1;-0.022219886483077555;-0.00924952701282316;0;-0.013941386003439499;0.0019760353163758623;0;-0.00474473567018261;-0.10725247004414544;-1;-0.10725247004414544
857;2025-03-04 19:00:00+00:00;237.89;238.75;237.5;238.34;160059;2248;238.214941;-1.2034005352394388;-1.1922740932348312;-0.01112644200460755;-0.01112644200460755;0.04267868673366593;-0.001483525600614266;238.10361773573632;0.08923525163397178;238.50163547250548;0.359583335284009;239.11944787635775;0.5470466961750691;240.60020584354433;0.7351879895637488;240.6283920178603;0.7764815204414871;0.007481929238703176;-0.0012509527444430984;-0.0028669093395411465;-0.0026397621599455953;-0.0022276868388597503;-0.0010668451725879909;-0.0016688260270443552;0.0;0.0;-0.004248212136834184;0.0;0.0;-0.010376500298721569;0.0;0.0;-0.010492420536711178;0.0;0.0;-0.002583697852011284;0.0;0.0;-0.008722230156376045;0.0;0.0;-0.008838344168451109;0.0;0.0;-0.006154433500981594;0.0;0.0;-0.006270848293706563;0.0;0.0;-0.00011713569658016295;0.0;-0.00011713569658016295;45.837608297682706;0.4583760829768271;0.021317100573897456;0.25783983324807136;-3.784265766622866;-1.3147222094965514;0.45000000000001705;1.329999999999984;0.3383458644072756;1.0;1.8199999999999932;-0.030075187947306264;-0.018519984143101492;4136304.0;160059.0;0.04025380729809158;967.0;-13661.100000000093;233.99086715022403;4.34913284977597;1.018586763247404;71.20062277580071;0.8502269288956127;0.734592510293445;0.7933650961708135;238.75;236.17;229920.0;19.35780012511812;-0.4099999999999966;2.170000000000016;-0.0017172774869109804;0.00918829656603301;0.6961508350730659;-69861.0;4.857800125118121;-0.5720373132422694;-0.0096920365863892;0;-0.0022637516715422147;-0.02550977595032312;-1;-0.02550977595032312;-0.018670806411009554;-1;-0.03261219241444906;0.002244692456155058;0;-0.0025000432140275517;-0.11147939917764535;-1;-0.11147939917764535
858;2025-03-04 20:00:00+00:00;238.29;239.23;234.7;236.03;525356;5759;237.049315;-1.3736405484861791;-1.2136113232644017;-0.16002922522177743;-0.16002922522177743;-0.17024001324674032;-0.021337230029570442;237.41241182382424;0.1069290865822453;238.0522472047772;0.3044315863326042;238.82521474527604;0.4951812535804582;240.42098208497396;0.7349982047676051;240.5373347501799;0.7684494988763511;-0.012963659933927129;-0.005163130216016403;-0.004702321937654311;-0.003620680801851315;-0.002645336904084812;-0.0013007426928998964;-0.002687793912747845;0.0;0.0;-0.005915635511763921;0.0;0.0;-0.012513759136406698;0.0;0.0;-0.01299142575767363;0.0;0.0;-0.003236540753551833;0.0;0.0;-0.009852446569574229;0.0;0.0;-0.010331400520354554;0.0;0.0;-0.0066373879927580925;0.0;0.0;-0.00711789713094662;0.0;0.0;-0.0004837197740083899;0.0;0.0;38.939241713080044;0.3893924171308004;0.021847950006880088;-0.14634756324546067;-5.9862993197184835;0.7642362110653949;2.259999999999991;0.45000000000001705;5.022222211061518;-1.0;1.8599999999999852;0.8888888869135592;8.303407370502764;3610948.0;-525356.0;-0.12701097404832917;-45938.833333333336;-419561.5;233.99915071759855;2.030849282401448;1.008678874586397;91.2234762979684;1.5412132024977698;1.695519048460225;1.7939692231013644;239.23;234.7;289217.25;20.473616114230747;-3.1999999999999886;1.3300000000000125;-0.0133762487982276;0.00566680869194722;1.8164753312604909;236138.75;5.973616114230747;1.115815989112626;0.0020760072872092914;0;-0.00018774438433292323;-0.004596873278820523;0;-0.004596873278820523;-0.0026691522264118777;0;-0.0026691522264118777;0.013388128627716801;1;0.01088808541368925;-0.09697919755963232;-1;-0.09697919755963232
859;2025-03-05 13:00:00+00:00;236.65;236.74;236.52;236.52;500;7;236.6575;-1.4504640504050599;-1.241476349986832;-0.2089877004182279;-0.2089877004182279;-0.07682350191888077;-0.027865026722430297;237.11494121588285;0.08426755993118845;237.77365680390858;0.22718265090390954;238.60567048382117;0.45151043160493803;240.26800239536715;0.7348895213407421;240.45778356700802;0.7581307965801549;-0.010707712899447892;-0.007013571243175752;-0.005793849112266559;-0.00429407392847523;-0.0029590142743880807;-0.001485676834972603;-0.0027703472154149097;0.0;0.0;-0.006247669072220982;0.0;0.0;-0.013123100654476055;0.0;0.0;-0.013901992697165595;0.0;0.0;-0.0034869820077013097;0.0;0.0;-0.0103815138370113;0.0;0.0;-0.01116256967556827;0.0;0.0;-0.0069186570620026495;0.0;0.0;-0.0077024459583389816;0.0;0.0;-0.0007892494425658211;0.0;0.0;40.98035504466154;0.4098035504466154;0.022250005964161577;-0.019153485163460337;-5.417012777524178;0.10180475794373933;0.12999999999999545;2.259999999999991;0.05752212386835126;-1.0;1.7699999999999818;0.05752212386835126;0.005856566679756864;3611448.0;500.0;0.00013846779294524048;-95860.66666666667;-316042.1000000001;233.9991604637554;2.5208395362446083;1.0107728571814045;71.42857142857143;0.002620414275018717;0.0025551175354066287;0.002340197913880717;239.23;234.7;240135.5;21.496447437583985;-2.7099999999999795;1.8200000000000216;-0.011328010700998953;0.007754580315296215;0.002082157781752377;-239635.5;6.996447437583985;1.0228313233532376;-0.020463385760189426;-1;-0.02065113014452235;-0.0030018603077964145;0;-0.007598733586616937;0.001902587519025827;0;-0.0007665647073860507;0.015580077794689676;1;0.015580077794689676;-0.10005496363943861;-1;-0.10005496363943861
860;2025-03-05 14:00:00+00:00;236.45;236.61;231.06;231.68;199828;2369;233.604559;-1.9492867962155742;-1.3247481671902135;-0.6245386290253607;-0.6245386290253607;-0.49882274581051433;-0.0832718172033815;235.3032941439219;0.2438271866539501;236.6657192031979;0.2554624151425545;237.94608281869534;0.44632656709409096;239.9312179877057;0.7346004065664966;240.28396607063164;0.7461991689685354;-0.020711809958576403;-0.011551394628012312;-0.008482224742483412;-0.00583961265608185;-0.003642977621994022;-0.0018598264806781665;-0.0057567486489509155;0.0;0.0;-0.011106670231621896;0.0;0.0;-0.019288543952712914;0.0;0.0;-0.020728274167264495;0.0;0.0;-0.005380898060309812;0.0;0.0;-0.013610145490426034;0.0;0.0;-0.015058211859089007;0.0;0.0;-0.008273767730850609;0.0;0.0;-0.009729668151261778;0.0;0.0;-0.0014680466978068648;0.0;0.0;30.18370798718888;0.3018370798718888;0.026403199201678423;-0.6681623486457385;-10.507849312844996;4.2087925565433295;4.769999999999982;0.12999999999999545;36.692307410060316;-1.0;4.969999999999999;-0.5384615343197117;-98.19425884438544;3411620.0;-199828.0;-0.055331822581967116;-81137.5;-443412.2999999998;233.99558252323172;-2.3155825232317113;0.9901041613766285;84.35120303925707;0.8736324523663185;0.8718533784778449;0.897790578694054;236.74;231.06;221435.75;24.364386564331152;-5.060000000000002;0.6200000000000045;-0.021373658866266798;0.002683285726651106;0.9024197763911161;-21607.75;9.864386564331152;2.8679391267471672;0.003819924033149132;0;0.003819924033149132;0.01635877071823201;1;0.008760037131615073;0.01389848066298342;1;0.01313191595559737;0.033429730662983444;1;0.033429730662983444;-0.08328297651933708;-1;-0.08328297651933708
861;2025-03-05 15:00:00+00:00;232.145;233.22;230.61;232.565;260368;3514;232.175818;-2.2450942767202946;-1.4330241800761054;-0.8120700966441892;-0.8120700966441892;-0.2958074805047204;-0.10827601288589195;234.3905294292813;0.3386730417597364;235.92013389352553;0.31676912562406506;237.43359874072436;0.4832999883523551;239.6423466940702;0.7359029279781065;240.1311152573518;0.7334503528763793;-0.022219886483077555;-0.015105534929712146;-0.010972781953454603;-0.007390824544621534;-0.004362880552836626;-0.0022582642798249395;-0.006483568990065844;0.0;0.0;-0.012816506710013205;0.0;0.0;-0.021915230497610814;0.0;0.0;-0.02390604741879559;0.0;0.0;-0.006374265711448549;0.0;0.0;-0.015532366678483922;0.0;0.0;-0.017536175431964788;0.0;0.0;-0.009216851628337392;0.0;0.0;-0.011233515130833751;0.0;0.0;-0.0020354237007469446;0.0;0.0;33.64658056822674;0.33646580568226736;0.028355326210173035;-0.41678686338002796;-9.571657809561856;2.8157666752194928;0.4199999999999875;4.769999999999982;0.08805031444694733;1.0;-3.884999999999991;0.08805031444694733;-0.03011985284129141;3671988.0;260368.0;0.07631799555636332;-4938.333333333333;-137192.8999999999;233.9927125729859;-1.4277125729859108;0.9938984741991032;74.09447922595334;1.7898132427843805;1.2643016478376627;1.1778507742843736;236.61;230.61;246513.0;27.103691133503705;-4.045000000000016;1.954999999999984;-0.017095642618655236;0.008477516152812038;1.0562039324498058;13855.0;12.603691133503705;2.7393045691725533;-0.0013114613118913286;0;0.0025084627212578034;0.013265108679293995;1;0.013265108679293995;0.010728183518586221;1;0.010728183518586221;0.02861565583815278;1;0.02861565583815278;-0.08582546814868965;-1;-0.08582546814868965
862;2025-03-05 16:00:00+00:00;232.535;232.535;229.24;232.26;249852;2966;230.725606;-2.4877282481544114;-1.5571070116147296;-0.9306212365396818;-0.9306212365396818;-0.2426339714341168;-0.1240828315386242;233.6803529528542;0.34908381246682113;235.2546550037936;0.386298893223526;236.94087505113157;0.5451326978770493;239.35284290214588;0.7383392417815074;239.9752515888894;0.7193604937976511;-0.02550977595032312;-0.018577058278011364;-0.013614080516802976;-0.009110814049523337;-0.005184380192133233;-0.0027143115718548955;-0.006691906057773896;0.0;0.0;-0.013760910174632157;0.0;0.0;-0.02369927960960441;0.0;0.0;-0.026231449261356385;0.0;0.0;-0.0071166279223628445;0.0;0.0;-0.017121952046451075;0.0;0.0;-0.01967118089819871;0.0;0.0;-0.010077038658782048;0.0;0.0;-0.012644539458411014;0.0;0.0;-0.002593636979740659;0.0;0.0;33.03483539097995;0.3303483539097995;0.03079124152160577;-0.3576816876164039;-9.949627846795948;2.621232732132597;0.2750000000000057;0.4199999999999875;0.6547619032029809;-1.0;-0.11499999999998067;0.6547619032029809;-0.049302012236880535;3422136.0;-249852.0;-0.06804270602191509;-92351.5;-340600.3999999999;233.98938331124975;-1.7293833112497623;0.9926091377019899;84.23870532703978;1.0055373488529777;1.0147109134450907;0.9914427062441503;233.22;229.24;177637.0;29.937990411162065;-0.960000000000008;3.019999999999982;-0.0041162850527399365;0.013173966149014053;1.4065312969707808;72215.0;15.437990411162065;2.83429927765836;0.01156032033066392;1;0.014068783051921724;0.007017997072246601;0;0.007017997072246601;0.008740204942736593;0;0.008740204942736593;0.029019202617756003;1;0.029019202617756003;-0.0813743218806509;-1;-0.0813743218806509
