;Gmt time;Open;High;Low;Close;Volume;trade_count;vwap;MACD;MACD_signal;MACD_hist;MACD_diff;MACD_slope;Signal_slope;EMA_5;MACD_Hist_volatility_5;EMA_10;MACD_Hist_volatility_10;EMA_20;MACD_Hist_volatility_20;EMA_50;MACD_Hist_volatility_50;EMA_100;MACD_Hist_volatility_100;Close_slope_pct;EMA_5_slope_pct;EMA_10_slope_pct;EMA_20_slope_pct;EMA_50_slope_pct;EMA_100_slope_pct;EMA_5_x_EMA_10_diff;EMA_5_x_EMA_10_UP_cont;EMA_5_x_EMA_10_DOWN_cont;EMA_5_x_EMA_20_diff;EMA_5_x_EMA_20_UP_cont;EMA_5_x_EMA_20_DOWN_cont;EMA_5_x_EMA_50_diff;EMA_5_x_EMA_50_UP_cont;EMA_5_x_EMA_50_DOWN_cont;EMA_5_x_EMA_100_diff;EMA_5_x_EMA_100_UP_cont;EMA_5_x_EMA_100_DOWN_cont;EMA_10_x_EMA_20_diff;EMA_10_x_EMA_20_UP_cont;EMA_10_x_EMA_20_DOWN_cont;EMA_10_x_EMA_50_diff;EMA_10_x_EMA_50_UP_cont;EMA_10_x_EMA_50_DOWN_cont;EMA_10_x_EMA_100_diff;EMA_10_x_EMA_100_UP_cont;EMA_10_x_EMA_100_DOWN_cont;EMA_20_x_EMA_50_diff;EMA_20_x_EMA_50_UP_cont;EMA_20_x_EMA_50_DOWN_cont;EMA_20_x_EMA_100_diff;EMA_20_x_EMA_100_UP_cont;EMA_20_x_EMA_100_DOWN_cont;EMA_50_x_EMA_100_diff;EMA_50_x_EMA_100_UP_cont;EMA_50_x_EMA_100_DOWN_cont;RSI;RSI_norm;BB_Width;BB_Percent_b;BB_Breakout_up_cont;BB_Breakout_down_cont;Body_today;Body_prev;Engulfing_ratio;Engulfing_direction;Engulfing_strength;Engulfing_inclusion;Engulfing_index;OBV;OBV_diff;OBV_pct;OBV_slope;OBV_momentum;VWAP;Close_VWAP_Diff;Close_VWAP_Ratio;Avg_Trade_Size;Trade_Count_Norm_3;Trade_Count_Norm_5;Trade_Count_Norm_10;Donchian_High;Donchian_Low;Vol_MA;ADX;Donchian_Close_HighDiff;Donchian_Close_LowDiff;Donchian_Close_HighPct;Donchian_Close_LowPct;Vol_Ratio;Vol_Diff;ADX_Above_Threshold;ADX_Slope;Profit_1;Target_1;Cumulative_1;Profit_5;Target_5;Cumulative_5;Profit_10;Target_10;Cumulative_10;Profit_20;Target_20;Cumulative_20;Target_sl_1_1;Target_sl_1_2;Target_tp_1_1;Target_tp_1_2;Target_tp_1_3;Target_sl_5_1;Target_sl_5_2;Target_tp_5_1;Target_tp_5_2;Target_tp_5_3;Target_sl_10_1;Target_sl_10_2;Target_tp_10_1;Target_tp_10_2;Target_tp_10_3;Target_sl_20_1;Target_sl_20_2;Target_tp_20_1;Target_tp_20_2;Target_tp_20_3
10;2023-01-04 05:00:00+00:00;6.47;6.67;6.37;6.59;702462;3047;6.553926;;;;;;;6.417619096005014;;6.362318271219096;;6.34128569214691;;6.33689810615684;;6.337712738279438;;0.09924937447873224;0.03181593185713742;0.013528227246407776;0.005186400410972461;0.0014856980515157588;0.0006222967225827804;0.00869192995831084;0.0;0.0;0.012037527965761907;0.0;0.0;0.012738249612968556;0.0;0.0;0.012608075030435761;0.012608075030435761;0.0;0.0033167688846180627;0.0033167688846180627;0.0;0.004011452391440221;0.004011452391440221;0.0;0.003882399527362904;0.003882399527362904;0.0;0.0006923870191010898;0.0006923870191010898;0.0;0.0005637607785362244;0.0005637607785362244;0.0;-0.00012853724304630915;0.0;0.0;65.99730749577454;0.6599730749577454;0.09314501896548312;0.769936682870061;-0.13557573455617522;-0.4537217520987813;0.1200000000000001;0.16500000000000004;0.7272727228650143;1.0;0.024999999999999467;0.5757575722681397;0.010468319432339782;1456497.0;702462.0;0.9316039706379677;138669.77777777778;982048.3;6.345851092077273;0.24414890792272725;1.0384737845846312;230.54217262881522;1.149811320754717;1.1130187025131502;1.1589517325320453;;;532702.1428571428;;;;;;1.3186768805403155;169759.85714285716;;;-0.04097116843702573;-1;-0.04097116843702573;0.05842185128983305;1;0.05842185128983305;0.02124430955993939;1;0.02124430955993939;0.3649468892261001;1;0.3649468892261001;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
11;2023-01-05 05:00:00+00:00;6.48;6.48;6.25;6.32;518419;2294;6.348889;;;;;;;6.385079397336677;;6.354624040088352;;6.3392584833710135;;6.33623543532716;;6.337361990986776;;0.04118616144975288;0.03488880800801201;0.0184201870357592;0.008497218001991977;0.002981609033423486;0.0013927256060254382;0.004792629281637503;0.0;0.0;0.007228118885806505;0.0;0.0;0.007708672208925625;0.0;0.0;0.007529537750528731;0.0;0.0;0.0024238728800292067;0.0;0.0;0.002902134074543228;0.0;0.0;0.0027238540462303576;0.0;0.0;0.0004771047532417056;0.0;0.0;0.000299255808163552;0.0;0.0;-0.00017776413296535993;0.0;0.0;46.71961345183174;0.46719613451831743;0.08765365117880794;0.3482036473354766;-0.36028282187477334;-0.19247084175336493;0.16000000000000014;0.1200000000000001;1.3333333222222223;-1.0;0.14999999999999947;0.08333333263889445;0.016666666388889945;938078.0;-518419.0;-0.35593550827773757;27653.222222222223;390668.4;6.343869360543694;-0.02386936054369393;0.9962374129750918;225.98910200523105;0.8692686623721106;0.8070076690353901;0.9036120849253556;6.8;5.925;566896.4285714285;;-0.47999999999999954;0.39500000000000046;-0.07058823529411758;0.06666666666666675;0.9144862692227715;-48477.42857142852;;;0.013449367088607589;1;0.013449367088607589;0.10996835443037965;1;0.10996835443037965;0.11075949367088596;1;0.11075949367088596;0.3330696202531646;1;0.3330696202531646;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
12;2023-01-06 05:00:00+00:00;6.34;6.445;6.095;6.405;440709;2688;6.324769;;;;;;;6.3917195982244515;;6.363783305526832;;6.345519580192822;;6.338932084922174;;6.338701357501889;;0.002347417840375676;0.023786648756061225;0.015440518309847563;0.007902756127079441;0.0029564643097386564;0.0014118103038574126;0.0043898874861683715;0.0;0.0;0.007280730513516977;0.0;0.0;0.0083275088918902;0.0;0.0;0.00836421180496462;0.0;0.0;0.002878208017987851;0.0;0.0;0.003920411241472256;0.0;0.0;0.003956953737102395;0.0;0.0;0.001039212154728275;0.0;0.0;0.0010756497753067094;0.0;0.0;3.639979347062998e-05;3.639979347062998e-05;0.0;52.01470465883929;0.520147046588393;0.08898167413052002;0.4812371005835391;-0.2915541601739724;-0.2704639804870732;0.06500000000000039;0.16000000000000014;0.4062499974609396;1.0;-0.07500000000000018;0.4062499974609396;-0.012377929532776036;1378787.0;440709.0;0.46979995266918095;131118.55555555556;762418.6;6.347609412259248;0.0573905877407519;1.009041291612857;163.95424107142858;1.004359197907585;1.0392824002474481;1.0640066500415626;6.67;5.925;567698.2857142857;;-0.2649999999999997;0.4800000000000004;-0.03973013493253368;0.08101265822784817;0.7763084918346955;-126989.28571428568;;;0.015612802498048344;1;0.015612802498048344;0.08508977361436376;1;0.08508977361436376;0.15300546448087424;1;0.15300546448087424;0.29898516783762685;1;0.29898516783762685;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
13;2023-01-09 05:00:00+00:00;6.485;6.665;6.41;6.505;795523;3247;6.567343;;;;;;;6.429479732149635;;6.389459068158317;;6.36070819160303;;6.345444552180128;;6.341994399927594;;0.015612802498048344;0.021015366310188667;0.015472404739900594;0.008648554142491771;0.0034591825957856308;0.0016962935253450253;0.00626354493618402;0.0;0.0;0.010811931387984782;0.0;0.0;0.01324338732747017;0.0;0.0;0.013794608873044706;0.0;0.0;0.004520074760423935;0.0;0.0;0.006936395963473767;0.0;0.0;0.007484186399039525;0.0;0.0;0.0024054483964654648;0.0;0.0;0.0029507739198965472;0.0;0.0;0.0005440169188060903;0.0;0.0;57.91883758198345;0.5791883758198345;0.09301943203373411;0.5989948871452075;-0.23657292981429734;-0.3533769791285408;0.019999999999999574;0.06500000000000039;0.30769230295857153;1.0;0.16500000000000004;-1.2307692118343134;-0.06248520517796798;2174310.0;795523.0;0.5769730930158175;250516.55555555556;1360382.6;6.363262637563491;0.14173736243650925;1.0222743222320902;245.00246381275022;1.1837404301859278;1.1720329194340167;1.2496151477832511;6.67;5.925;618588.4285714285;;-0.16500000000000004;0.5800000000000001;-0.0247376311844078;0.0978902953586498;1.2860295525365448;176934.57142857148;;;0.028439661798616525;1;0.028439661798616525;0.08762490392006153;1;0.08762490392006153;0.07840122982321288;1;0.07840122982321288;0.2797847809377401;1;0.2797847809377401;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
14;2023-01-10 05:00:00+00:00;6.5;6.71;6.49;6.69;579142;2904;6.606809;;;;;;;6.51631982143309;;6.444102873947713;;6.3920693162122655;;6.358956530526005;;6.3488855999290275;;0.045312500000000006;0.029202126063690676;0.020973758905274222;0.012187299279205296;0.005119539835889124;0.002569171088375313;0.011206672037675853;0.0;0.0;0.01943822869781567;0.0;0.0;0.02474671593549444;0.0;0.0;0.026372222159103637;0.0;0.0;0.008140330644330564;0.0;0.0;0.013389986708191052;0.0;0.0;0.014997478300719461;0.0;0.0;0.0052072671872032805;0.0;0.0;0.006801778926953853;0.0;0.0;0.0015862517033053054;0.0;0.0;66.94720326912143;0.6694720326912144;0.08323594656083025;0.8294237452493218;-0.09114376026031934;-0.4431847744676771;0.1900000000000004;0.019999999999999574;9.499999525000247;1.0;0.20500000000000007;0.24999998750000063;0.48687495131251524;2753452.0;579142.0;0.2663566832696349;363209.6666666667;1656145.5;6.385322262407739;0.3046777375922618;1.047715326661896;199.42906336088154;0.9856318588075573;1.0239774330042313;1.0730914197029044;6.71;5.925;571297.5714285715;;-0.019999999999999574;0.7650000000000006;-0.0029806259314455403;0.12911392405063302;1.0137308978083206;7844.4285714285215;;;0.042600896860986434;1;0.042600896860986434;0.03288490284005975;1;0.03288490284005975;0.07922272047832576;1;0.07922272047832576;0.23019431988041852;1;0.23019431988041852;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
15;2023-01-11 05:00:00+00:00;6.85;6.99;6.76;6.975;454435;3192;6.93253;;;;;;;6.669213214288726;;6.540629624139038;;6.44758652419205;;6.383115097956358;;6.361283904880928;;0.05842185128983305;0.039203653959508214;0.028026160484073907;0.016763293313970078;0.007293314650998359;0.00371919138258207;0.01965920676430504;0.0;0.0;0.034373589135269264;0.0;0.0;0.04482108060748691;0.0;0.0;0.04840678611616887;0.0;0.0;0.014430686520898996;0.0;0.0;0.02467674854133696;0.0;0.0;0.02819332102447132;0.0;0.0;0.01010030764701919;0.0;0.0;0.013566855465278546;0.0;0.0;0.0034318847267104744;0.0;0.0;76.33374059914746;0.7633374059914746;0.0967133020148795;1.044645462458227;0.02815212181494342;-0.6587228509519578;0.125;0.1900000000000004;0.6578947333795001;1.0;0.47499999999999964;-0.8421052587257561;-0.26315789196675654;3207887.0;454435.0;0.16504191829020454;364892.22222222225;1738248.3;6.414989830531744;0.5600101694682555;1.0872971250558998;142.36685463659148;1.024938456598523;1.1141361256544502;1.1394709599114696;6.99;5.925;573157.7142857143;;-0.015000000000000568;1.0499999999999998;-0.002145922746781197;0.1772151898734177;0.7928620494383979;-118722.71428571432;;;0.005734767025089611;0;0.005734767025089611;-0.03512544802867373;-1;-0.03512544802867373;0.03727598566308254;1;0.03727598566308254;0.13835125448028684;1;0.13835125448028684;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
16;2023-01-12 05:00:00+00:00;7.01;7.05;6.78;7.015;773784;2798;6.942129;;;;;;;6.784475476192484;;6.626878783386485;;6.501625902840426;;6.407894898036501;;6.374228778051602;;0.10996835443037965;0.06255146631730255;0.04284356424244859;0.02561299872774251;0.011309469706540431;0.005817371189662159;0.02378143587009503;0.0;0.0;0.04350443682533116;0.0;0.0;0.058768220164062704;0.0;0.0;0.06436020927794205;0.0;0.0;0.01926485504054278;0.0;0.0;0.03417407570418873;0.0;0.0;0.03963616841065278;0.0;0.0;0.014627425433061676;0.0;0.0;0.01998628057208909;0.0;0.0;0.005281598944302296;0.0;0.0;77.41401150289867;0.7741401150289867;0.11895449730360434;0.8659853686995832;-0.10504657154525088;-0.6787974798536665;0.004999999999999893;0.125;0.03999999967999915;1.0;0.16500000000000004;-0.2799999977600012;-0.0018479999704319689;3981671.0;773784.0;0.2412129853701206;349737.3333333333;2106250.9;6.462335148135168;0.552664851864832;1.085520920719241;276.54896354538954;0.9437823251630313;0.9434216737473868;0.9634322705047862;7.05;5.925;609210.5714285715;;-0.03500000000000014;1.0899999999999999;-0.004964539007092219;0.1839662447257384;1.2701421089681846;164573.42857142852;;;-0.009265858873841697;0;-0.003531091848752086;0.0007127583749108901;0;0.0007127583749108901;0.0748396293656451;1;0.0748396293656451;0.07127583749109052;1;0.07127583749109052;0;0;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
17;2023-01-13 05:00:00+00:00;6.82;7.01;6.82;6.95;266511;1822;6.937698;;;;;;;6.839650317461657;;6.685628095498033;;6.544328197808005;;6.4291539216429126;;6.385630188387213;;0.08508977361436376;0.07007984507981788;0.05057444204482646;0.03133054986320623;0.014232971029196044;0.007403540289807764;0.023037808828663273;0.0;0.0;0.04512642256428534;0.0;0.0;0.06384920952613396;0.0;0.0;0.07110028543464918;0.0;0.0;0.021591199802197567;0.0;0.0;0.03989236795089528;0.0;0.0;0.04698015673635316;0.0;0.0;0.017914375292427356;0.0;0.0;0.024852364565269798;0.0;0.0;0.006815886916666532;0.0;0.0;71.086608923818;0.7108660892381801;0.12475974234638953;0.6846741908047895;-0.26161077862390236;-0.5680415079795882;0.1299999999999999;0.004999999999999893;25.99999480000157;1.0;-0.05999999999999961;-11.999997600000658;18.719992512002783;3715160.0;-266511.0;-0.06693446043131135;271079.0;1551627.4;6.475238117315635;0.4747618826843656;1.0733196021648672;146.27387486278815;0.6996927803379416;0.6524385876960539;0.6774493400260272;7.05;5.95;546931.8571428572;;-0.09999999999999964;1.0;-0.014184397163120517;0.1680672268907563;0.48728373840251094;-280420.85714285716;;;0.017985611510791366;1;0.01445451966203928;0.0625899280575539;1;0.06330268643246478;0.06043165467625898;1;0.06043165467625898;0.09352517985611503;1;0.09352517985611503;0;0;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
18;2023-01-17 05:00:00+00:00;6.985;7.145;6.735;7.075;1146919;4090;6.967582;;;;;;;6.9181002116411054;;6.756422987225663;;6.594868369445338;;6.454481218833386;;6.399281075745883;;0.08762490392006153;0.07599689241544666;0.05743270520287076;0.036813538805542174;0.017183455903936058;0.009032911763363094;0.0239294112759259;0.0;0.0;0.04901262983402845;0.0;0.0;0.07182900950349588;0.0;0.0;0.08107459724837147;0.0;0.0;0.02449701930804602;0.0;0.0;0.04678017615284821;0.0;0.0;0.055809692878375804;0.0;0.0;0.021750338385418073;0.0;0.0;0.03056394794733383;0.0;0.0;0.008625991331544972;0.0;0.0;75.67478862966898;0.7567478862966898;0.1302742830478149;0.7225771809008353;-0.24304862082843837;-0.633045932668117;0.08999999999999986;0.1299999999999999;0.6923076869822481;1.0;0.2549999999999999;-0.26923076715976463;-0.04752958506759236;4862079.0;1146919.0;0.3087132182732373;456449.3333333333;2339883.4;6.5365482943619515;0.5384517056380487;1.0823755415534047;280.42029339853303;1.4087256027554533;1.3811968121032014;1.4271756577569963;7.145;6.095;636717.5714285715;;-0.0699999999999994;0.9800000000000004;-0.009797060881735395;0.16078753076292052;1.8012994323789637;510201.4285714285;;;-0.023321554770318026;-1;-0.023321554770318026;-0.008480565371024805;0;-0.008480565371024805;0.09964664310954065;1;0.09964664310954065;0.3024734982332155;1;0.3024734982332155;1;1;0;0;0;1;1;1;1;0;1;1;1;1;1;1;1;1;1;1
19;2023-01-18 05:00:00+00:00;7.19;7.295;6.88;6.91;310481;2066;7.037496;;;;;;;6.9154001410940715;;6.784346080457359;;6.62488090568864;;6.472344700447763;;6.4093943217707166;;0.03288490284005975;0.06124320637982664;0.052799158108599524;0.03642194381182508;0.017831254133825428;0.009530605157283902;0.019317124905260944;0.0;0.0;0.04385274838012096;0.0;0.0;0.06845362247404052;0.0;0.0;0.07894752513581678;0.0;0.0;0.024070647765424766;0.0;0.0;0.048205309582478074;0.0;0.0;0.05850034182060671;0.0;0.0;0.023567379721034277;0.0;0.0;0.03362042856155415;0.0;0.0;0.009821579936691374;0.0;0.0;60.47402399978634;0.6047402399978634;0.13004627299039503;0.4930575703546959;-0.4456962070503021;-0.4334888462942077;0.28000000000000025;0.08999999999999986;3.111111076543218;-1.0;0.07500000000000018;0.999999988888889;0.23333332814814936;4551598.0;-310481.0;-0.063857662534895;343900.1111111111;1649646.1;6.5466045313129335;0.3633954686870666;1.0555089996575961;150.28121974830592;0.776886437703685;0.7395475372279496;0.7339775472502487;7.295;6.095;618113.5714285715;;-0.3849999999999998;0.8150000000000004;-0.052775873886223415;0.13371616078753082;0.5023041304244819;-307632.5714285715;;;-0.026049204052098367;-1;-0.026049204052098367;0.04486251808972498;1;0.03638195271870018;0.1866859623733718;1;0.1866859623733718;0.4616497829232995;1;0.4616497829232995;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
20;2023-01-19 05:00:00+00:00;6.805;6.895;6.67;6.73;520667;2661;6.750267;;;;;;;6.853600094062715;;6.774464974919657;;6.634892248004007;;6.482448829841969;;6.415742949062385;;-0.03512544802867373;0.027647471125820593;0.03575119892397197;0.029050517291883675;0.015561952175578724;0.00856101456809238;0.011681382874667022;0.0;0.0;0.03296328529291523;0.0;0.0;0.05725479274316061;0.0;0.0;0.0682473017508159;0.0;0.0;0.021036170852305514;0.0;0.0;0.04504719632083957;0.0;0.0;0.055912780282086696;0.0;0.0;0.02351633189301311;0.0;0.0;0.03415805475399376;0.0;0.0;0.01039721842180924;0.0;0.0;47.88290070902362;0.47882900709023624;0.10639329362683567;0.2179691647797259;-0.5662877484596924;-0.1578368294416208;0.07499999999999929;0.28000000000000025;0.2678571419005074;-1.0;0.45999999999999996;-0.37499999866071543;-0.04620535681281854;4030931.0;-520667.0;-0.11439213216984456;343650.3333333333;871535.7000000002;6.5545283239083645;0.17547167609163594;1.0267710607720748;195.66591506952273;0.9054100034025179;0.99017637865595;0.9585044305165334;7.295;6.095;578848.4285714285;;-0.5649999999999995;0.6350000000000007;-0.07745030843043174;0.10418375717801488;0.8994876280220393;-58181.42857142852;;;0.043090638930163315;1;0.043090638930163315;0.07503714710252599;1;0.07503714710252599;0.3365527488855867;1;0.3365527488855867;0.4420505200594353;1;0.4420505200594353;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
21;2023-01-20 05:00:00+00:00;6.79;7.055;6.73;7.02;834543;4499;6.92509;;;;;;;6.9090667293751435;;6.819107706752447;;6.67156917676553;;6.503529267887382;;6.427708435219565;;0.0007127583749108901;0.01836416884693071;0.02900746032172452;0.026138580789592827;0.014924459806634031;0.008389980816520051;0.013192198523806471;0.0;0.0;0.03559845462394735;0.0;0.0;0.062356521326073326;0.0;0.0;0.07488801009050988;0.0;0.0;0.022114517001597705;0.0;0.0;0.048524182158032746;0.0;0.0;0.06089250554494254;0.0;0.0;0.025838264418656873;0.0;0.0;0.03793898618826116;0.0;0.0;0.011795935274905904;0.0;0.0;62.84075329416458;0.6284075329416458;0.08480870669673282;0.5727379423343493;-0.2490992240450982;-0.3339135185467752;0.22999999999999954;0.07499999999999929;3.0666666257778012;1.0;0.21499999999999986;0.19999999733333101;0.13186666315022164;4865474.0;834543.0;0.20703480163763666;387409.6666666667;1313339.1;6.584675476398206;0.4353245236017935;1.066111765896763;185.49522116025784;1.4629308476045957;1.48599550799313;1.5013181165949212;7.295;6.095;615334.2857142857;;-0.27500000000000036;0.9249999999999998;-0.037697052775873936;0.15176374077112384;1.356243296326733;219208.71428571432;;;0.05199430199430203;1;0.05199430199430203;0.07407407407407414;1;0.07407407407407414;0.20014245014245033;1;0.20014245014245033;0.3119658119658122;1;0.3119658119658122;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
22;2023-01-23 05:00:00+00:00;7.035;7.405;7.01;7.385;605761;2969;7.305556;;;;;;;7.067711152916763;;6.921997214615637;;6.739514969454527;;6.538096747578074;;6.446664703829079;;0.0625899280575539;0.033343932053494875;0.035354811207158034;0.029825333593736833;0.016945126413666835;0.00955810368612665;0.021050851912140883;0.0;0.0;0.048697300169183964;0.0;0.0;0.08100436958735369;0.0;0.0;0.09633608658424653;0.0;0.0;0.027076465589611978;0.0;0.0;0.0587174650145355;0.0;0.0;0.07373309030702789;0.0;0.0;0.03080685857869348;0.0;0.0;0.045426632077127604;0.0;0.0;0.014182844610281593;0.0;0.0;74.07752558162568;0.7407752558162568;0.0889540890295521;0.9886245993768581;-0.007055110787339558;-0.6131525655020376;0.34999999999999964;0.22999999999999954;1.5217391238185272;1.0;0.5949999999999998;-0.06521739102079656;-0.05905009400448173;5471235.0;605761.0;0.12450194986141128;366325.0;1509855.2999999998;6.6206106902367825;0.7643893097632173;1.1154560123721577;204.02862916807007;0.8793563036824957;0.9115750690819773;0.9815524993387992;7.405;6.095;636952.2857142857;;-0.020000000000000462;1.29;-0.0027008777852802783;0.21164889253486466;0.9510304203095709;-31191.28571428568;;;-0.05010155721056197;-1;-0.05010155721056197;-0.0020311442112389546;0;-0.0020311442112389546;0.12660798916723096;1;0.12660798916723096;0.14827352742044694;1;0.14827352742044694;1;1;0;0;0;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1
23;2023-01-24 05:00:00+00:00;6.13;7.37;6.13;7.015;516868;3215;7.126632;;;;;;;7.0501407686111754;;6.938906811958248;;6.765751639030286;;6.556798835908346;;6.457918868109691;;-0.008480565371024805;0.01908624520180916;0.02700894024509819;0.025911551226202895;0.01585218294173807;0.009163184374890696;0.016030472762832128;0.0;0.0;0.04203363421446101;0.0;0.0;0.07524127932689345;0.0;0.0;0.09170476009322098;0.0;0.0;0.025592895241537406;0.0;0.0;0.05827660503434789;0.0;0.0;0.0744803323906341;0.0;0.0;0.03186811252735242;0.0;0.0;0.047667488119233915;0.0;0.0;0.015311429241847698;0.0;0.0;54.15637658195257;0.5415637658195257;0.0754428758358201;0.33568578114516817;-0.3512420740293196;-0.17748674745338633;0.8849999999999998;0.34999999999999964;2.5285714213469404;1.0;-0.020000000000000462;-0.05714285697959321;0.0028897959018543656;4954367.0;-516868.0;-0.09447007851061051;244546.11111111112;714981.5999999996;6.635162928400082;0.3798370715999173;1.0572460805708515;160.76765163297046;0.9028362819432744;1.0431537962362103;1.0640058247286206;7.405;6.095;600250.0;;-0.39000000000000057;0.9199999999999999;-0.052667116812964286;0.1509433962264151;0.8610878800499777;-83382.0;;;0.029223093371347125;1;0.029223093371347125;0.10905203136136858;1;0.10702088715012963;0.18674269422665712;1;0.18674269422665712;0.19244476122594448;1;0.19244476122594448;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
24;2023-01-25 05:00:00+00:00;6.87;7.26;6.695;7.22;660644;2833;6.968901;;;;;;;7.10676051240745;;6.990014664329475;;6.809013387694069;;6.582806724696254;;6.473009583592668;;0.04486251808972498;0.027671626718494404;0.030315166920000528;0.027794081829805996;0.01706677090928864;0.009925315658278346;0.016701803026785752;0.0;0.0;0.04372837998108501;0.0;0.0;0.07959428396181156;0.0;0.0;0.09790668785987433;0.0;0.0;0.026582599611645642;0.0;0.0;0.06185931877743397;0.0;0.0;0.0798708968463875;0.0;0.0;0.034363254529283314;0.0;0.0;0.05190843606242763;0.0;0.0;0.016962301644337464;0.0;0.0;61.109838035913754;0.6110983803591375;0.0807802993251248;0.647612059765946;-0.2002741475961436;-0.36806013610017896;0.34999999999999964;0.8849999999999998;0.39548022554182993;1.0;1.0899999999999999;0.1638418077244721;0.07062785262854034;5615011.0;660644.0;0.13334579372097388;267458.22222222225;1089469.7000000002;6.661502791642041;0.5584972083579585;1.0838395217755799;233.19590540063538;0.9425529555284463;0.875625888607282;0.9397910101177641;7.405;6.13;656554.7142857143;;-0.1850000000000005;1.0899999999999999;-0.024983119513842064;0.17781402936378465;1.0062284005054072;4089.285714285681;;;0.0020775623268698847;0;0.0020775623268698847;0.13573407202216062;1;0.13573407202216062;0.13988919667590038;1;0.13988919667590038;0.13227146814404445;1;0.13227146814404445;0;0;0;0;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
25;2023-01-26 05:00:00+00:00;7.42;7.44;7.04;7.235;287834;2033;7.210943;;;;;;;7.149507008271634;;7.034557452633207;;6.849583541247015;;6.608382931570911;;6.488098502729446;;0.07503714710252599;0.04317539835235841;0.0383930655301136;0.03235791708713793;0.019426933406586067;0.011277813690717725;0.016340694693651066;0.0;0.0;0.043787109861282966;0.0;0.0;0.08188449160770558;0.0;0.0;0.10194181011030315;0.0;0.0;0.027005132541607905;0.0;0.0;0.0644899857461783;0.0;0.0;0.08422482329358491;0.0;0.0;0.03649918780036062;0.0;0.0;0.05571509716837643;0.0;0.0;0.018539242089321322;0.0;0.0;61.62097198898634;0.6162097198898634;0.08532516717089482;0.6135836543572597;-0.23277553738410361;-0.36962014284241373;0.1849999999999996;0.34999999999999964;0.5285714270612238;-1.0;-0.3650000000000002;-0.04285714273469554;0.00826836729969128;5902845.0;287834.0;0.05126152023566832;213463.77777777778;1107807.9000000004;6.672539641616611;0.5624603583833894;1.084294794574966;141.58091490408265;0.7547333250835293;0.6537397903402148;0.7013730766576969;7.44;6.13;533828.2857142857;19.202951802949084;-0.20500000000000007;1.1050000000000004;-0.027553763440860222;0.18026101141924966;0.5391883639415339;-245994.28571428568;6.202951802949084;;0.042156185210780885;1;0.04423374753765077;0.24326192121630943;1;0.24326192121630943;0.09744298548721493;1;0.09744298548721493;0.11817553559087761;1;0.11817553559087761;0;0;1;1;0;0;0;1;1;1;0;0;1;1;1;0;0;1;1;1
26;2023-01-27 05:00:00+00:00;7.165;7.73;7.165;7.54;374198;1812;7.532843;;;;;;;7.279671338847756;;7.126456097608987;;6.91533748969968;;6.644916934254405;;6.508928235348665;;0.07407407407407414;0.05364032856954757;0.045071643398768485;0.036538377475437075;0.021740144549691778;0.01263588741581204;0.021499499771025662;0.0;0.0;0.05268489783625845;0.0;0.0;0.09552480653613674;0.0;0.0;0.1184132126873579;0.0;0.0;0.030529038998279648;0.0;0.0;0.07246729614816672;0.0;0.0;0.09487397001961914;0.0;0.0;0.040695851900158904;0.0;0.0;0.06243873640269822;0.0;0.0;0.02089264069116829;0.0;0.0;70.94015919614228;0.7094015919614227;0.10629647098467368;0.8702550716246467;-0.09827158650747503;-0.6591498228533164;0.375;0.1849999999999996;2.0270270160701287;1.0;0.1200000000000001;0.9999999945945947;0.24324324061358732;6277043.0;374198.0;0.0633928215970434;284653.6666666667;1252468.7000000002;6.693713053317607;0.846286946682393;1.1264301203146059;206.51103752759383;0.8140161725067385;0.7044005597885243;0.6471428571428571;7.73;6.13;542930.7142857143;18.718123429036662;-0.1900000000000004;1.4100000000000001;-0.024579560155239377;0.23001631321370314;0.6892186979922444;-168732.71428571432;5.7181234290366625;-0.4848283739124213;-0.022546419098143228;-1;-0.022546419098143228;0.11737400530503987;1;0.11737400530503987;-0.0033156498673740523;0;-0.0033156498673740523;0.06498673740053042;1;0.06498673740053042;1;1;0;0;0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
