Gmt time,Open,High,Low,Close,Volume
30.03.2022 00:00:00.000,4627.431,4633.299,4579.954,4603.848,176.78104
31.03.2022 00:00:00.000,4604.136,4619.399,4531.733,4547.636,175.65586
01.04.2022 00:00:00.000,4547.751,4560.651,4506.736,4537.345,184.793398
03.04.2022 00:00:00.000,4543.636,4546.633,4534.233,4536.142,5.2717
04.04.2022 00:00:00.000,4536.342,4585.499,4533.154,4578.645,132.953532
05.04.2022 00:00:00.000,4578.833,4593.799,4513.442,4528.354,156.792862
06.04.2022 00:00:00.000,4528.349,4533.399,4449.345,4466.054,298.060813
07.04.2022 00:00:00.000,4465.799,4522.054,4450.299,4507.449,244.404754
08.04.2022 00:00:00.000,4506.951,4525.451,4474.545,4489.546,175.345562
10.04.2022 00:00:00.000,4493.536,4496.251,4481.233,4481.251,6.01076
11.04.2022 00:00:00.000,4480.539,4486.999,4408.833,4411.499,175.665885
12.04.2022 00:00:00.000,4410.933,4471.799,4380.733,4410.739,189.721251
13.04.2022 00:00:00.000,4410.746,4454.154,4388.733,4443.239,148.554235
14.04.2022 00:00:00.000,4443.754,4460.399,4389.733,4390.036,132.839661
17.04.2022 00:00:00.000,4386.454,4388.554,4361.251,4362.233,7.565104
18.04.2022 00:00:00.000,4362.249,4415.597,4360.248,4415.299,117.669301
19.04.2022 00:00:00.000,4415.539,4471.652,4376.542,4448.042,139.185674
20.04.2022 00:00:00.000,4448.031,4488.899,4437.739,4475.748,168.622726
21.04.2022 00:00:00.000,4475.748,4513.654,4380.339,4381.842,315.880922
22.04.2022 00:00:00.000,4382.048,4397.054,4256.648,4259.433,358.481488
24.04.2022 00:00:00.000,4267.136,4271.699,4254.136,4262.745,15.43562
25.04.2022 00:00:00.000,4262.642,4300.399,4199.436,4294.548,522.81621
26.04.2022 00:00:00.000,4294.336,4307.542,4150.551,4178.639,384.4678
27.04.2022 00:00:00.000,4178.651,4241.654,4162.336,4218.151,510.852633
28.04.2022 00:00:00.000,4217.836,4308.748,4187.936,4250.548,397.38126
29.04.2022 00:00:00.000,4250.854,4284.554,4123.945,4146.039,421.070067
01.05.2022 00:00:00.000,4141.448,4152.399,4121.845,4136.733,29.13186
02.05.2022 00:00:00.000,4136.854,4170.348,4061.633,4153.854,548.194028
03.05.2022 00:00:00.000,4153.342,4200.842,4134.433,4181.251,464.871632
04.05.2022 00:00:00.000,4181.048,4308.199,4148.139,4292.354,381.824494
05.05.2022 00:00:00.000,4292.651,4305.399,4105.131,4152.633,519.547755
06.05.2022 00:00:00.000,4153.199,4158.154,4067.245,4110.299,660.505796
08.05.2022 00:00:00.000,4102.245,4103.445,4079.933,4084.739,21.33502
09.05.2022 00:00:00.000,4084.945,4097.999,3975.054,4004.236,608.16392
10.05.2022 00:00:00.000,4003.945,4070.399,3957.331,3995.848,652.592204
11.05.2022 00:00:00.000,3995.554,4054.551,3928.633,3946.245,632.525346
12.05.2022 00:00:00.000,3946.599,3965.139,3858.833,3945.733,609.407237
13.05.2022 00:00:00.000,3945.734,4039.699,3941.533,4015.236,199.258612
15.05.2022 00:00:00.000,4028.233,4045.351,4022.339,4039.036,11.334112
16.05.2022 00:00:00.000,4039.031,4046.746,3983.133,4011.233,262.351891
17.05.2022 00:00:00.000,4011.748,4097.299,4006.433,4087.736,209.181054
18.05.2022 00:00:00.000,4087.945,4091.251,3900.642,3900.945,232.610254
19.05.2022 00:00:00.000,3900.939,3946.139,3858.851,3910.651,328.932848
20.05.2022 00:00:00.000,3911.145,3951.997,3810.239,3899.654,254.514871
22.05.2022 00:00:00.000,3916.448,3939.736,3916.151,3938.099,12.481322
23.05.2022 00:00:00.000,3938.034,3984.254,3908.848,3949.451,265.559562
24.05.2022 00:00:00.000,3949.497,3965.399,3873.745,3960.699,257.699376
25.05.2022 00:00:00.000,3960.643,3999.049,3915.536,3970.933,255.857769
26.05.2022 00:00:00.000,3970.448,4074.597,3961.933,4057.539,179.615269
27.05.2022 00:00:00.000,4057.543,4163.597,4042.151,4162.045,141.927305
29.05.2022 00:00:00.000,4167.036,4174.799,4159.433,4169.299,7.362819
30.05.2022 00:00:00.000,4169.231,4203.754,4163.036,4179.239,96.26627
31.05.2022 00:00:00.000,4179.533,4180.797,4104.636,4149.245,260.76281
01.06.2022 00:00:00.000,4149.599,4166.199,4073.199,4087.999,229.859355
02.06.2022 00:00:00.000,4088.136,4189.899,4073.031,4182.845,207.021706
03.06.2022 00:00:00.000,4182.837,4185.099,4097.945,4113.848,198.39563
05.06.2022 00:00:00.000,4116.045,4117.551,4105.539,4109.554,6.629099
06.06.2022 00:00:00.000,4109.736,4169.154,4105.539,4122.099,173.853364
07.06.2022 00:00:00.000,4122.236,4164.954,4076.845,4147.551,164.419347
08.06.2022 00:00:00.000,4147.236,4160.345,4106.339,4118.848,273.298414
09.06.2022 00:00:00.000,4118.951,4144.099,4016.151,4022.933,336.164853
10.06.2022 00:00:00.000,4023.451,4030.454,3897.033,3909.599,405.077416
12.06.2022 00:00:00.000,3869.051,3878.048,3860.736,3863.551,16.80615
13.06.2022 00:00:00.000,3863.799,3864.799,3734.933,3761.245,523.618158
14.06.2022 00:00:00.000,3761.246,3805.752,3707.033,3758.139,276.457715
15.06.2022 00:00:00.000,3758.134,3839.097,3720.346,3816.939,263.304922
16.06.2022 00:00:00.000,3816.949,3829.154,3638.534,3673.848,419.634377
17.06.2022 00:00:00.000,3673.852,3709.499,3635.554,3675.799,328.147984
19.06.2022 00:00:00.000,3683.448,3703.997,3681.933,3701.748,11.021957
20.06.2022 00:00:00.000,3701.636,3721.054,3658.436,3713.242,132.661574
21.06.2022 00:00:00.000,3713.297,3780.054,3708.936,3760.951,149.832871
22.06.2022 00:00:00.000,3761.249,3801.951,3689.733,3741.254,211.797053
23.06.2022 00:00:00.000,3741.297,3802.597,3731.933,3781.739,238.159954
24.06.2022 00:00:00.000,3781.833,3916.099,3778.733,3905.139,202.489796
26.06.2022 00:00:00.000,3917.542,3917.948,3896.342,3896.342,11.64728
27.06.2022 00:00:00.000,3896.349,3944.399,3888.745,3905.642,268.947212
28.06.2022 00:00:00.000,3905.939,3946.097,3817.839,3825.136,290.667692
29.06.2022 00:00:00.000,3824.948,3835.599,3797.033,3813.236,384.615792
30.06.2022 00:00:00.000,3812.939,3819.948,3737.342,3787.336,366.422524
01.07.2022 00:00:00.000,3787.654,3830.599,3741.845,3822.439,265.134578
03.07.2022 00:00:00.000,3823.836,3823.951,3806.442,3808.842,8.51535
04.07.2022 00:00:00.000,3808.84,3854.699,3790.131,3844.736,140.762936
05.07.2022 00:00:00.000,3844.752,3848.399,3741.94,3822.099,350.760438
06.07.2022 00:00:00.000,3822.151,3871.699,3805.533,3848.133,402.777
07.07.2022 00:00:00.000,3848.399,3910.636,3829.145,3893.351,212.13225
08.07.2022 00:00:00.000,3893.533,3918.499,3864.551,3902.048,254.263693
10.07.2022 00:00:00.000,3893.933,3896.251,3885.299,3893.148,7.6005
11.07.2022 00:00:00.000,3893.197,3893.499,3847.336,3860.551,225.6629
12.07.2022 00:00:00.000,3860.736,3873.633,3801.337,3818.651,252.043109
13.07.2022 00:00:00.000,3818.697,3868.048,3748.448,3774.754,331.71108
14.07.2022 00:00:00.000,3774.797,3808.649,3719.833,3807.933,311.299201
15.07.2022 00:00:00.000,3807.931,3863.351,3777.451,3860.451,253.663754
17.07.2022 00:00:00.000,3873.354,3874.948,3864.742,3870.745,6.45705
18.07.2022 00:00:00.000,3870.936,3905.754,3817.533,3841.051,196.787959
19.07.2022 00:00:00.000,3841.345,3943.845,3831.448,3939.833,181.402125
20.07.2022 00:00:00.000,3939.843,3973.754,3918.645,3953.242,227.031443
21.07.2022 00:00:00.000,3953.24,4001.249,3927.136,3980.742,270.676
22.07.2022 00:00:00.000,3980.734,4012.843,3938.333,3959.099,234.194729
24.07.2022 00:00:00.000,3959.439,3960.699,3951.245,3953.445,7.9587
25.07.2022 00:00:00.000,3953.733,3985.299,3943.142,3953.045,217.668094
26.07.2022 00:00:00.000,3953.052,3961.354,3910.242,3950.648,190.03347
27.07.2022 00:00:00.000,3950.748,4040.154,3944.139,4015.845,198.68266
28.07.2022 00:00:00.000,4016.033,4098.539,3991.445,4092.751,208.656115
29.07.2022 00:00:00.000,4092.743,4140.999,4078.145,4129.248,184.05798
31.07.2022 00:00:00.000,4132.333,4132.551,4111.348,4114.548,9.15628
01.08.2022 00:00:00.000,4114.546,4145.299,4094.631,4111.645,202.042029
02.08.2022 00:00:00.000,4112.154,4140.597,4078.754,4091.448,247.178892
03.08.2022 00:00:00.000,4091.434,4167.952,4082.239,4147.799,195.902152
04.08.2022 00:00:00.000,4147.551,4170.799,4134.645,4151.548,207.98696
05.08.2022 00:00:00.000,4152.099,4164.051,4101.554,4139.939,203.310762
07.08.2022 00:00:00.000,4147.151,4147.151,4129.636,4132.039,6.66734
08.08.2022 00:00:00.000,4132.145,4186.799,4128.142,4150.842,175.118385
09.08.2022 00:00:00.000,4150.84,4152.697,4111.239,4127.136,166.681105
10.08.2022 00:00:00.000,4127.134,4211.099,4111.951,4209.454,161.8893
11.08.2022 00:00:00.000,4209.651,4257.554,4200.451,4211.852,164.34202
12.08.2022 00:00:00.000,4211.533,4279.654,4205.333,4275.533,131.380713
14.08.2022 00:00:00.000,4274.848,4275.242,4265.433,4265.733,5.21418
15.08.2022 00:00:00.000,4266.245,4300.848,4245.936,4291.751,111.35098
16.08.2022 00:00:00.000,4291.746,4325.699,4275.851,4304.839,132.63518
17.08.2022 00:00:00.000,4304.837,4312.339,4252.533,4266.054,188.644045
18.08.2022 00:00:00.000,4266.049,4292.199,4254.739,4283.045,158.034088
19.08.2022 00:00:00.000,4283.049,4284.554,4218.154,4228.051,142.87158
21.08.2022 00:00:00.000,4214.433,4216.454,4204.199,4206.451,7.87934
22.08.2022 00:00:00.000,4206.636,4218.149,4129.048,4149.436,162.375831
23.08.2022 00:00:00.000,4149.642,4159.099,4115.133,4126.951,190.852666
24.08.2022 00:00:00.000,4127.199,4156.548,4108.699,4143.642,165.37496
25.08.2022 00:00:00.000,4143.636,4201.251,4141.199,4194.699,148.21568
26.08.2022 00:00:00.000,4194.736,4215.499,4052.336,4056.854,205.797956
28.08.2022 00:00:00.000,4026.957,4030.336,4009.136,4012.051,13.171798
29.08.2022 00:00:00.000,4012.097,4063.154,4006.199,4040.245,233.365565
30.08.2022 00:00:00.000,4040.433,4071.499,3964.233,3986.345,247.467913
31.08.2022 00:00:00.000,3986.352,4016.699,3928.042,3934.551,293.652482
01.09.2022 00:00:00.000,3934.748,3973.249,3902.154,3968.448,282.143572
02.09.2022 00:00:00.000,3968.443,4018.554,3905.542,3928.748,278.014217
04.09.2022 00:00:00.000,3928.842,3933.199,3914.742,3931.939,9.4479
05.09.2022 00:00:00.000,3931.931,3945.299,3917.933,3938.242,141.290121
06.09.2022 00:00:00.000,3938.234,3961.597,3885.848,3905.339,293.355745
07.09.2022 00:00:00.000,3905.349,3988.197,3883.039,3976.139,263.671511
08.09.2022 00:00:00.000,3976.131,4011.399,3941.748,4009.199,272.092535
09.09.2022 00:00:00.000,4009.131,4076.799,4008.336,4064.151,163.980262
11.09.2022 00:00:00.000,4081.248,4087.039,4076.539,4076.842,5.55382
12.09.2022 00:00:00.000,4076.654,4119.899,4062.136,4114.845,221.09918
13.09.2022 00:00:00.000,4115.142,4154.939,3919.936,3938.942,263.714626
14.09.2022 00:00:00.000,3938.94,3962.251,3910.236,3951.633,293.19962
15.09.2022 00:00:00.000,3951.652,3958.252,3869.745,3876.251,252.917846
16.09.2022 00:00:00.000,3876.554,3881.554,3835.846,3877.051,239.038404
18.09.2022 00:00:00.000,3874.436,3880.154,3866.945,3876.154,9.10782
19.09.2022 00:00:00.000,3876.152,3914.348,3828.845,3914.348,245.3307
20.09.2022 00:00:00.000,3914.397,3919.354,3826.748,3858.645,223.548788
21.09.2022 00:00:00.000,3858.649,3907.746,3763.848,3765.136,297.083151
22.09.2022 00:00:00.000,3765.14,3816.651,3748.733,3764.136,341.963632
23.09.2022 00:00:00.000,3764.439,3768.452,3646.236,3693.851,301.666596
25.09.2022 00:00:00.000,3693.845,3699.836,3674.239,3687.142,19.89688
26.09.2022 00:00:00.000,3686.645,3715.999,3643.454,3664.951,408.13912
27.09.2022 00:00:00.000,3665.136,3717.599,3621.742,3648.433,383.150194
28.09.2022 00:00:00.000,3648.449,3737.097,3600.0,3713.236,472.108822
29.09.2022 00:00:00.000,3713.751,3721.297,3609.251,3655.399,435.221594
30.09.2022 00:00:00.000,3655.099,3680.212,3583.245,3599.462,192.077256
02.10.2022 00:00:00.000,3582.615,3601.156,3569.286,3573.14,4.46993
03.10.2022 00:00:00.000,3573.52,3698.52,3560.15,3689.856,73.777265
04.10.2022 00:00:00.000,3689.91,3795.331,3687.481,3782.73,62.23705
05.10.2022 00:00:00.000,3782.489,3807.011,3722.225,3797.525,54.847144
06.10.2022 00:00:00.000,3797.765,3805.598,3729.49,3733.216,67.027918
07.10.2022 00:00:00.000,3732.981,3750.829,3620.41,3636.963,64.656929
09.10.2022 00:00:00.000,3627.348,3630.683,3606.73,3622.02,4.02353
10.10.2022 00:00:00.000,3622.143,3655.726,3588.1,3619.586,65.116959
11.10.2022 00:00:00.000,3619.478,3640.895,3567.682,3592.97,89.506111
12.10.2022 00:00:00.000,3592.723,3623.366,3573.918,3586.012,88.04236
13.10.2022 00:00:00.000,3585.522,3685.001,3489.693,3667.08,86.088192
14.10.2022 00:00:00.000,3666.608,3721.206,3580.18,3588.97,88.939387
16.10.2022 00:00:00.000,3584.015,3605.556,3583.265,3604.116,2.76414
17.10.2022 00:00:00.000,3603.496,3710.505,3595.29,3707.815,59.41991
18.10.2022 00:00:00.000,3707.559,3765.035,3685.53,3751.246,69.977426
19.10.2022 00:00:00.000,3751.056,3762.016,3665.94,3685.556,74.547825
20.10.2022 00:00:00.000,3685.366,3736.6,3646.232,3651.436,80.263857
21.10.2022 00:00:00.000,3651.812,3757.939,3631.7,3754.019,86.13836
23.10.2022 00:00:00.000,3771.433,3802.141,3769.711,3775.842,5.44547
24.10.2022 00:00:00.000,3775.953,3810.881,3725.751,3798.673,85.9075
25.10.2022 00:00:00.000,3798.799,3862.948,3779.54,3821.772,53.81981
26.10.2022 00:00:00.000,3822.019,3886.176,3813.29,3849.16,63.302969
27.10.2022 00:00:00.000,3848.922,3860.222,3766.393,3785.069,70.280189
28.10.2022 00:00:00.000,3785.322,3905.446,3766.752,3905.392,57.63099
30.10.2022 00:00:00.000,3904.34,3904.472,3891.793,3895.381,2.2185
31.10.2022 00:00:00.000,3895.606,3900.166,3861.722,3878.046,47.292168
01.11.2022 00:00:00.000,3878.296,3917.242,3842.58,3855.216,52.475074
02.11.2022 00:00:00.000,3855.593,3895.942,3746.91,3750.046,61.008232
03.11.2022 00:00:00.000,3749.805,3773.132,3696.26,3712.625,61.731688
04.11.2022 00:00:00.000,3712.878,3797.128,3707.625,3766.331,69.539278
06.11.2022 00:00:00.000,3737.489,3747.501,3730.113,3743.363,1.75497
07.11.2022 00:00:00.000,3743.489,3813.598,3742.495,3808.406,50.51651
08.11.2022 00:00:00.000,3808.09,3859.432,3785.75,3834.396,40.004204
09.11.2022 00:00:00.000,3833.83,3840.571,3743.699,3750.84,64.448632
10.11.2022 00:00:00.000,3750.729,3966.986,3748.625,3964.442,68.682744
11.11.2022 00:00:00.000,3964.819,4001.505,3944.103,3992.796,58.124155
13.11.2022 00:00:00.000,3975.63,3985.983,3972.285,3983.996,1.57706
14.11.2022 00:00:00.000,3983.749,4008.845,3955.861,3965.351,46.44122
15.11.2022 00:00:00.000,3965.469,4042.315,3952.28,3987.258,70.5322
16.11.2022 00:00:00.000,3987.056,4007.111,3953.786,3967.649,58.72617
17.11.2022 00:00:00.000,3967.519,3981.295,3903.75,3945.692,51.669245
18.11.2022 00:00:00.000,3946.183,3986.096,3935.088,3962.261,50.100889
20.11.2022 00:00:00.000,3969.711,3970.069,3960.85,3962.112,0.88755
21.11.2022 00:00:00.000,3962.359,3963.621,3932.14,3951.629,42.124511
22.11.2022 00:00:00.000,3951.74,4005.118,3937.642,4004.276,35.83494
23.11.2022 00:00:00.000,4004.466,4035.575,3995.422,4035.31,34.412223
24.11.2022 00:00:00.000,4035.451,4043.626,4031.813,4038.316,12.046192
25.11.2022 00:00:00.000,4038.578,4040.078,4019.319,4027.575,17.90026
27.11.2022 00:00:00.000,4014.936,4018.328,4010.376,4010.578,0.77082
28.11.2022 00:00:00.000,4010.18,4012.831,3955.543,3966.149,31.478625
29.11.2022 00:00:00.000,3965.912,3985.081,3936.989,3952.646,37.083774
30.11.2022 00:00:00.000,3952.845,4090.121,3937.663,4085.142,48.9804
01.12.2022 00:00:00.000,4084.765,4099.675,4049.943,4072.87,46.86704
02.12.2022 00:00:00.000,4072.62,4080.806,4002.31,4066.145,43.997276
04.12.2022 00:00:00.000,4071.65,4072.038,4062.17,4067.673,0.80337
05.12.2022 00:00:00.000,4067.426,4069.902,3983.929,4004.246,36.995752
06.12.2022 00:00:00.000,4004.565,4010.731,3918.25,3944.042,38.719518
07.12.2022 00:00:00.000,3944.288,3957.766,3911.035,3933.979,45.07511
08.12.2022 00:00:00.000,3933.85,3974.441,3912.529,3960.23,37.150322
09.12.2022 00:00:00.000,3959.73,3987.566,3927.986,3934.852,34.97492
11.12.2022 00:00:00.000,3931.881,3936.248,3923.781,3926.025,0.88065
12.12.2022 00:00:00.000,3925.893,3990.349,3923.283,3987.533,31.96439
13.12.2022 00:00:00.000,3987.786,4136.192,3982.23,4019.742,75.733416
14.12.2022 00:00:00.000,4019.499,4053.928,3963.205,4002.711,67.940121
15.12.2022 00:00:00.000,4002.465,4007.646,3878.529,3895.566,60.349064
16.12.2022 00:00:00.000,3895.828,3903.746,3827.086,3844.465,60.056084
18.12.2022 00:00:00.000,3846.635,3858.986,3845.51,3852.82,0.74639
19.12.2022 00:00:00.000,3853.075,3871.376,3798.886,3822.68,40.94207
20.12.2022 00:00:00.000,3822.433,3838.366,3775.929,3834.086,65.5089
21.12.2022 00:00:00.000,3834.276,3889.921,3828.363,3883.14,40.46568
22.12.2022 00:00:00.000,3882.905,3891.246,3763.638,3822.398,46.57346
23.12.2022 00:00:00.000,3822.145,3846.755,3795.49,3843.208,61.54977
26.12.2022 00:00:00.000,3851.676,3869.505,3851.676,3867.863,1.07553
27.12.2022 00:00:00.000,3867.993,3874.806,3811.743,3829.97,39.10614
28.12.2022 00:00:00.000,3831.33,3849.746,3779.926,3787.105,47.400932
29.12.2022 00:00:00.000,3787.355,3858.305,3781.308,3842.01,35.9931
30.12.2022 00:00:00.000,3842.139,3845.956,3797.826,3845.126,41.500348
02.01.2023 00:00:00.000,3872.998,3877.176,3846.11,3848.61,1.68198
03.01.2023 00:00:00.000,3848.381,3883.863,3792.915,3822.689,67.218567
04.01.2023 00:00:00.000,3822.063,3873.492,3814.321,3850.086,64.74285
05.01.2023 00:00:00.000,3850.2,3862.799,3801.95,3813.968,62.92361
06.01.2023 00:00:00.000,3813.896,3906.079,3798.23,3891.369,60.16811
08.01.2023 00:00:00.000,3897.389,3903.471,3897.389,3901.258,0.90972
09.01.2023 00:00:00.000,3900.641,3950.589,3887.206,3889.433,47.89761
10.01.2023 00:00:00.000,3889.806,3921.749,3869.943,3920.75,53.51799
11.01.2023 00:00:00.000,3920.525,3970.203,3913.04,3966.263,34.20335
12.01.2023 00:00:00.000,3966.515,4000.002,3933.151,3984.051,63.13706
13.01.2023 00:00:00.000,3984.346,4003.929,3942.073,3995.672,42.331632
15.01.2023 00:00:00.000,4001.39,4003.316,3992.853,3994.599,0.6283
16.01.2023 00:00:00.000,3994.966,4008.77,3977.378,3993.61,14.59966
17.01.2023 00:00:00.000,3993.86,4015.619,3978.116,3981.725,36.659109
18.01.2023 00:00:00.000,3981.611,4014.688,3925.051,3928.28,45.76339
19.01.2023 00:00:00.000,3928.406,3928.836,3885.033,3900.51,45.716695
20.01.2023 00:00:00.000,3900.826,3972.858,3894.696,3968.869,34.94357
22.01.2023 00:00:00.000,3970.752,3973.612,3965.312,3967.299,0.69845
23.01.2023 00:00:00.000,3967.606,4039.628,3963.119,4015.372,34.18016
24.01.2023 00:00:00.000,4015.119,4030.511,3988.631,4001.545,37.8619
25.01.2023 00:00:00.000,4001.801,4023.119,3948.239,4021.231,39.92573
26.01.2023 00:00:00.000,4021.481,4061.622,4012.939,4047.443,43.75274
27.01.2023 00:00:00.000,4047.338,4094.053,4042.191,4069.548,34.7288
29.01.2023 00:00:00.000,4062.548,4071.871,4060.663,4064.178,1.01565
30.01.2023 00:00:00.000,4064.555,4068.612,4015.236,4029.085,40.571018
31.01.2023 00:00:00.000,4028.823,4076.866,3993.532,4066.84,37.95351
01.02.2023 00:00:00.000,4066.611,4149.095,4035.926,4136.032,48.446809
02.02.2023 00:00:00.000,4135.77,4195.332,4122.99,4152.326,52.033502
03.02.2023 00:00:00.000,4152.57,4182.346,4120.486,4133.215,58.04556
05.02.2023 00:00:00.000,4122.525,4130.775,4118.395,4128.266,1.33773
06.02.2023 00:00:00.000,4128.016,4129.148,4092.272,4117.931,37.007811
07.02.2023 00:00:00.000,4117.726,4176.581,4087.23,4156.36,55.71458
08.02.2023 00:00:00.000,4156.613,4168.053,4111.021,4122.323,42.51911
09.02.2023 00:00:00.000,4122.585,4159.222,4069.13,4083.733,45.60453
10.02.2023 00:00:00.000,4084.11,4094.019,4050.636,4088.46,46.1016
12.02.2023 00:00:00.000,4095.38,4096.696,4077.281,4078.898,1.0919
13.02.2023 00:00:00.000,4079.281,4140.175,4068.76,4137.296,29.77582
14.02.2023 00:00:00.000,4137.486,4175.733,4094.113,4128.261,56.09226
15.02.2023 00:00:00.000,4128.008,4150.499,4102.856,4147.546,38.80607
16.02.2023 00:00:00.000,4147.745,4157.425,4075.988,4078.366,41.780111
17.02.2023 00:00:00.000,4078.616,4083.826,4047.233,4077.188,40.881481
19.02.2023 00:00:00.000,4073.845,4076.728,4067.213,4070.21,0.78324
20.02.2023 00:00:00.000,4070.472,4080.526,4064.464,4068.226,11.7225
21.02.2023 00:00:00.000,4068.527,4068.527,3994.617,4002.28,40.88111
22.02.2023 00:00:00.000,4002.024,4017.407,3976.447,4002.147,48.56964
23.02.2023 00:00:00.000,4002.409,4027.737,3968.713,4005.747,39.47816
24.02.2023 00:00:00.000,4005.639,4016.734,3942.347,3968.927,41.101958
26.02.2023 00:00:00.000,3970.597,3974.911,3967.417,3973.67,0.66124
27.02.2023 00:00:00.000,3973.42,4018.727,3969.161,3985.517,32.864508
28.02.2023 00:00:00.000,3985.77,3997.847,3956.11,3957.866,33.147736
01.03.2023 00:00:00.000,3958.104,3985.34,3938.407,3954.679,38.035251
02.03.2023 00:00:00.000,3954.411,3990.967,3919.911,3974.577,40.33271
03.03.2023 00:00:00.000,3974.339,4048.362,3969.631,4046.611,28.766546
05.03.2023 00:00:00.000,4044.664,4044.926,4037.414,4040.477,0.57491
06.03.2023 00:00:00.000,4040.164,4078.322,4038.661,4050.781,28.93767
07.03.2023 00:00:00.000,4050.669,4060.802,3979.861,3988.199,40.311768
08.03.2023 00:00:00.000,3988.443,4000.609,3969.057,3991.206,41.52104
09.03.2023 00:00:00.000,3991.074,4017.15,3903.941,3909.701,43.1571
10.03.2023 00:00:00.000,3909.277,3939.804,3845.704,3860.027,90.246453
12.03.2023 00:00:00.000,3887.401,3927.283,3859.044,3907.227,9.09538
13.03.2023 00:00:00.000,3906.242,3938.36,3809.327,3860.24,143.659681
14.03.2023 00:00:00.000,3860.73,3937.524,3855.044,3917.853,93.203954
15.03.2023 00:00:00.000,3918.084,3929.697,3830.87,3888.87,110.402476
16.03.2023 00:00:00.000,3888.677,3964.257,3862.091,3959.947,84.24848
17.03.2023 00:00:00.000,3960.004,3975.632,3900.834,3917.873,72.32923
19.03.2023 00:00:00.000,3939.163,3945.957,3922.49,3939.436,3.90559
20.03.2023 00:00:00.000,3939.661,3956.442,3865.617,3951.836,87.529386
21.03.2023 00:00:00.000,3951.969,4009.739,3949.267,4004.152,42.22507
22.03.2023 00:00:00.000,4003.894,4040.137,3933.922,3942.051,57.10035
23.03.2023 00:00:00.000,3941.579,4006.027,3917.287,3953.24,60.52185
24.03.2023 00:00:00.000,3953.259,3974.559,3905.487,3973.936,71.21771
26.03.2023 00:00:00.000,3979.031,3997.426,3977.304,3993.92,2.01135
27.03.2023 00:00:00.000,3994.296,4003.864,3967.791,3984.106,42.81166
28.03.2023 00:00:00.000,3983.847,3992.519,3951.201,3980.433,33.17034
29.03.2023 00:00:00.000,3980.186,4030.672,3979.991,4022.487,24.66403
30.03.2023 00:00:00.000,4022.992,4057.627,4021.304,4056.517,27.44056
31.03.2023 00:00:00.000,4056.267,4110.657,4048.47,4109.017,24.120389
02.04.2023 00:00:00.000,4100.381,4104.577,4095.017,4100.779,1.87238
03.04.2023 00:00:00.000,4100.634,4128.147,4092.264,4119.787,24.31945
04.04.2023 00:00:00.000,4120.097,4141.124,4086.361,4104.491,28.4456
05.04.2023 00:00:00.000,4104.244,4106.21,4071.544,4085.261,25.87936
06.04.2023 00:00:00.000,4085.029,4107.056,4069.169,4100.177,21.03884
07.04.2023 00:00:00.000,4099.942,4118.547,4093.481,4113.797,3.66305
09.04.2023 00:00:00.000,4110.361,4114.876,4106.243,4107.129,0.64477
10.04.2023 00:00:00.000,4107.002,4114.427,4070.861,4114.133,15.60348
11.04.2023 00:00:00.000,4113.902,4124.003,4101.822,4111.969,17.13805
12.04.2023 00:00:00.000,4111.71,4150.414,4083.087,4084.096,30.05407
13.04.2023 00:00:00.000,4084.336,4150.066,4083.837,4143.411,20.84922
14.04.2023 00:00:00.000,4143.793,4162.487,4112.43,4140.323,26.95939
16.04.2023 00:00:00.000,4148.427,4148.632,4144.111,4145.927,0.58944
17.04.2023 00:00:00.000,4145.743,4154.489,4122.811,4150.729,20.282285
18.04.2023 00:00:00.000,4150.461,4172.953,4139.617,4150.982,18.19314
19.04.2023 00:00:00.000,4150.723,4162.824,4126.407,4141.449,17.58988
20.04.2023 00:00:00.000,4141.702,4148.716,4114.257,4128.512,20.60827
21.04.2023 00:00:00.000,4128.253,4138.189,4113.146,4132.17,23.375112
23.04.2023 00:00:00.000,4128.331,4129.593,4125.72,4127.982,0.42395
24.04.2023 00:00:00.000,4127.714,4141.732,4110.97,4133.877,17.57535
25.04.2023 00:00:00.000,4133.747,4136.122,4070.677,4089.88,24.443672
26.04.2023 00:00:00.000,4089.639,4094.052,4048.879,4065.219,26.04282
27.04.2023 00:00:00.000,4065.093,4146.657,4060.96,4128.98,15.95375
28.04.2023 00:00:00.000,4129.23,4174.21,4112.741,4172.201,16.59857
30.04.2023 00:00:00.000,4170.377,4171.751,4162.004,4163.019,0.66055
01.05.2023 00:00:00.000,4163.272,4187.116,4158.474,4160.501,14.05855
02.05.2023 00:00:00.000,4160.254,4173.132,4088.797,4121.053,19.281103
03.05.2023 00:00:00.000,4121.312,4148.849,4059.234,4077.022,29.561285
04.05.2023 00:00:00.000,4076.766,4101.032,4047.982,4071.931,35.22543
05.05.2023 00:00:00.000,4072.247,4147.077,4067.481,4134.57,21.28896
07.05.2023 00:00:00.000,4134.249,4138.62,4130.376,4130.623,0.58499
08.05.2023 00:00:00.000,4130.364,4145.132,4122.783,4135.06,16.23519
09.05.2023 00:00:00.000,4134.82,4137.736,4116.314,4123.081,16.06966
10.05.2023 00:00:00.000,4122.84,4158.017,4098.434,4141.73,27.38586
11.05.2023 00:00:00.000,4141.98,4153.113,4107.501,4131.54,25.29239
12.05.2023 00:00:00.000,4131.281,4150.397,4098.61,4120.131,23.74104
14.05.2023 00:00:00.000,4119.582,4119.829,4115.561,4118.564,0.43377
