;Gmt time;Open;High;Low;Close;Volume;trade_count;vwap;MACD;MACD_signal;MACD_hist;MACD_diff;MACD_slope;Signal_slope;EMA_5;MACD_Hist_volatility_5;EMA_10;MACD_Hist_volatility_10;EMA_20;MACD_Hist_volatility_20;EMA_50;MACD_Hist_volatility_50;EMA_100;MACD_Hist_volatility_100;Close_slope_pct;EMA_5_slope_pct;EMA_10_slope_pct;EMA_20_slope_pct;EMA_50_slope_pct;EMA_100_slope_pct
359;2024-11-19 17:00:00+00:00;414.78;415.81;414.185;415.7;38305;933;415.099074;-4.414927049943458;-2.5193838476825494;-1.8955432022609084;-1.8955432022609084;0.20778482261835052;-0.21061591136232316;414.89203361347165;0.2789513449768781;415.3147004138405;0.48734632105900344;416.7556402403393;1.6690472608673554;418.7967362484354;2.184944979077998;419.6208193713843;3.917283120955398;-0.0019447312189383263;-0.0029767606051547455;-0.003193249740253785;-0.0035304908047499623;-0.0022921174526943297;-0.0012960928303436781
360;2024-11-19 18:00:00+00:00;415.66;417.905;415.39;417.68;36351;871;416.758565;-3.8782192413054872;-2.655267387044843;-1.2229518542606441;-1.2229518542606441;0.5367078086379706;-0.1358835393622937;415.8213557423145;0.5698025684699859;415.7447548840513;0.5820540301755658;416.8436745031641;1.4264597757707345;418.7529426700654;2.115832064012917;419.5823873046242;3.905733452404295;0.004618048874350625;-0.00044666159434311644;-0.0017754832471729093;-0.0027585921625465555;-0.002023611809012457;-0.0011801849532233296
361;2024-11-19 19:00:00+00:00;417.775;417.82;415.57;415.98;41725;929;416.491524;-3.7475140529537043;-2.7644920536357294;-0.983021999317975;-0.983021999317975;0.1307051883517829;-0.10922466659088625;415.8742371615431;0.6907219028086102;415.78752672331467;0.666288876311;416.7614197885771;1.147350052784343;418.64419982025896;2.0548395655259055;419.5110529025524;3.8915706825969147;0.007886607305106295;0.002316445744737098;-3.173432946371438e-05;-0.0017563461669127217;-0.001641099453272702;-0.0010037260709920316
362;2024-11-19 20:00:00+00:00;415.98;417.72;415.675;417.64;79405;1663;417.148371;-3.3314561919710286;-2.821188467469259;-0.5102677245017695;-0.5102677245017695;0.4160578609826757;-0.056696413833529746;416.46282477436205;0.720519527878546;416.1243400463483;0.7814609998104254;416.8450940944269;1.0733006900741469;418.6048194351508;2.003272786493834;419.47400235002664;3.8804344949819254;0.010672022844420705;0.005094095741743346;0.0019045477694562146;-0.0005836420697236126;-0.0011649871664020464;-0.0007761414257970536
363;2024-11-20 14:00:00+00:00;417.23;417.29;412.94;413.33;46236;937;415.232647;-3.766802934505961;-2.9157499141729293;-0.8510530203330315;-0.8510530203330315;-0.4353467425349322;-0.09456144670367017;415.41854984957473;0.5174873301374028;415.61627821973957;0.7908251848592833;416.510323228291;1.1007833960243028;418.3979637710272;1.9622362693072481;419.3523389371548;3.8711168913432665;-0.003447777027678674;0.0022449366837570695;0.0009324971597779624;-0.0008550382791855285;-0.001253618702630232;-0.0008284224048427786
364;2024-11-20 15:00:00+00:00;413.38;413.825;410.635;413.16;82124;1578;412.022417;-4.123390672353537;-3.03651398999099;-1.086876682362547;-1.086876682362547;-0.35658773784757614;-0.12076407581806059;414.6656998997165;0.27186703715793065;415.1696821797869;0.7768554175557529;416.19124482559664;1.1517785508322547;418.1925534270654;1.9288575525638505;419.22971836414183;3.864390258187925;-0.006110175607409102;-0.0005455243663849172;-0.00034917674214064547;-0.0013542598113781173;-0.0014426636338723442;-0.0009320343252471605
365;2024-11-20 16:00:00+00:00;413.125;416.18;412.425;415.67;50287;1173;413.648039;-3.9349447348588455;-3.1263570644777756;-0.8085876703810699;-0.8085876703810699;0.1884459374946914;-0.08984307448678575;415.00046659981103;0.21847124799743042;415.2606490561892;0.781697049626212;416.14160246125414;1.1997967398414862;418.0936297632589;1.9130654955974455;419.1592288915846;3.860287150093772;-0.004812296494924322;-0.001974138968976302;-0.0011644303919050262;-0.001684257396365093;-0.0015744675192073596;-0.001008522821365258
366;2024-11-20 17:00:00+00:00;415.68;415.78;413.52;413.81;32092;723;414.495492;-4.105759051590894;-3.2242972631890874;-0.8814617884018068;-0.8814617884018068;-0.1708143167320486;-0.09794019871131177;414.60364439987404;0.2072056731783782;414.99689468233663;0.7036110098733507;415.9195450839918;1.2006019651554747;417.9256442823468;1.9073618829606513;419.05330356699875;3.8254137409049815;-0.005216596951776566;-0.0030552331645768292;-0.0019015290025863724;-0.0020200399187918173;-0.0017163871808582507;-0.0010911496428676973
367;2024-11-20 18:00:00+00:00;413.92;414.36;413.22;414.21;25660;655;413.850766;-4.1511417521743965;-3.3169817120876184;-0.8341600400867781;-0.8341600400867781;-0.045382700583502356;-0.092684448898531;414.47242959991604;0.11187805061153097;414.8538229219118;0.5511188299876388;415.75673126646876;1.1542169942019775;417.77993274186264;1.906909103678571;418.957396565672;3.754137933234515;-0.008212814864476599;-0.004779286543821518;-0.0030532151142493276;-0.002610952709717096;-0.00197056186405404;-0.0012315561428370635
368;2024-11-20 19:00:00+00:00;414.145;414.145;413.11;413.8;39159;991;413.612886;-4.24365933666337;-3.4096494745451937;-0.8340098621181764;-0.8340098621181764;-0.09251758448897363;-0.09266776245757535;414.24828639994405;0.11369859655483373;414.6622187542915;0.36915246162367593;415.57037590775747;1.0767940410527193;417.62385694806414;1.9068635934136517;418.8552699010053;3.655725395805927;0.0011371059444028435;-0.00281707075924857;-0.00229552959170593;-0.0022567203454842842;-0.0018501687149383478;-0.0011853255365389004
369;2024-11-20 20:00:00+00:00;413.8;416.18;413.31;415.52;116177;2365;415.254374;-3.9897795469834136;-3.4676624817890156;-0.522117065194398;-0.522117065194398;0.2538797896799565;-0.05801300724382186;414.67219093329606;0.14438524975603312;414.8181789807839;0.220836083801535;415.56557820225675;0.9991758281820404;417.54135275402245;1.9073451901452423;418.78922495247053;3.531480061716557;0.005712072804724457;1.5653654452538705e-05;-0.0008466494883669627;-0.0015033151973249202;-0.0015571790260404395;-0.001050720863468669
370;2024-11-21 14:00:00+00:00;419.655;419.655;413.85;413.97;60976;834;416.067767;-4.053345370236343;-3.5262307706337483;-0.5271145996025948;-0.5271145996025948;-0.06356582325292948;-0.05856828884473275;414.4381272888641;0.179208571019989;414.6639646206413;0.20012842557006896;415.41361837347034;0.9488106012972756;417.40129970484514;1.9072295273782165;418.6937947553919;3.394445264173093;-0.00408978276036276;-0.0013550329606959069;-0.0014368913522243279;-0.0017493662817612094;-0.0016559210883116532;-0.001110399352111325
371;2024-11-21 15:00:00+00:00;413.83;414.295;410.39;413.785;89309;1639;412.421042;-4.120056175653815;-3.585613311135755;-0.5344428645180601;-0.5344428645180601;-0.06671080541747187;-0.05938254050200653;414.2204181925761;0.16776634610517;414.5041528714338;0.20080114061724003;415.25851186171127;0.8946749909337725;417.25948403014536;1.9067597636751326;418.59659089884946;3.239380039124919;-6.041419975345512e-05;-0.0009243194373089301;-0.001187338549316139;-0.0015893295472494474;-0.0015939683561303516;-0.0010898677191224526
372;2024-11-21 16:00:00+00:00;413.875;415.53;412.685;412.89;46701;935;413.860922;-4.316619165857219;-3.6587138966079014;-0.6579052692493175;-0.6579052692493175;-0.19656299020340384;-0.07310058547214648;413.77694546171745;0.1347652102291412;414.2106705311731;0.1870725953323333;415.032939303453;0.8283488863082351;417.0881317152377;1.9059130170286684;418.48358909887224;3.0967627686927743;-0.00318678930977039;-0.0016779985555853128;-0.0015503108690401361;-0.001740902572547517;-0.0016558981712805078;-0.0011309204006987846
373;2024-11-21 17:00:00+00:00;412.895;415.9;411.91;414.99;38881;1071;413.792547;-4.075676139326276;-3.700410120879739;-0.3752660184465375;-0.3752660184465375;0.24094302653094246;-0.0416962242718375;414.1812969744783;0.1002156776915819;414.3523667982325;0.2175959815463657;415.0288498459813;0.7820462004196185;417.0058520401303;1.9064856417505704;418.4144091167164;2.981519775692225;0.0028757854035766015;-0.00016171322287878584;-0.0007472394205332586;-0.0013030911084392447;-0.001479812270424672;-0.001052537274732316
374;2024-11-21 18:00:00+00:00;415.13;415.9;413.23;413.58;48391;1102;414.602058;-4.123863519987651;-3.74275546079053;-0.3811080591971212;-0.3811080591971212;-0.048187380661374846;-0.04234533991079115;413.9808646496522;0.11877781178105633;414.2119364712811;0.1935294960509267;414.89086414636404;0.7492898700293134;416.8715049013017;1.9072347744976854;418.3186782431181;2.89221505353329;-0.004668848671544084;-0.0016671633612274118;-0.0014614656257166824;-0.0016236042908354701;-0.0016042670942711715;-0.0011235883860332154
375;2024-11-21 19:00:00+00:00;413.68;414.47;412.39;412.78;62898;1435;413.09177;-4.288810947576792;-3.797361009469156;-0.4914499381076358;-0.4914499381076358;-0.16494742758914072;-0.054605548678626104;413.58057643310144;0.11744304357271775;413.9515843855936;0.18793936749871964;414.68982946575795;0.7132407592283787;416.71105372870164;1.9062684300962494;418.2090014462247;2.8216863765190845;-0.0028746044399353926;-0.0020691891003670935;-0.0017179699608077359;-0.0017423331246249126;-0.0016536747169488722;-0.0011578707763041916
376;2024-11-21 20:00:00+00:00;412.91;414.43;412.8;412.8;104962;2195;413.537965;-4.397178583959487;-3.8573427669181894;-0.5398358170412978;-0.5398358170412978;-0.10836763638269531;-0.059981757449033335;413.3203842887343;0.11799925640987441;413.74220540639476;0.16099900666003028;414.5098457071143;0.6268657452882351;416.55767907267415;1.9000558766894577;418.1018925066955;2.763595346614538;-0.002380463284072679;-0.002172838093711173;-0.0018382143092191773;-0.0018028917727429185;-0.0016819388997291389;-0.00118180224805869
377;2024-11-22 14:00:00+00:00;411.365;415.56;411.33;414.71;40253;697;413.903;-4.120940777390956;-3.883702567965466;-0.2372382094254899;-0.2372382094254899;0.27623780656853114;-0.026359801047276754;413.7835895258229;0.11753003887076342;413.9181680597775;0.16271828942195243;414.5289080207225;0.5103373681290149;416.4852210698242;1.8905237606794039;418.0347263184441;2.7146622605798396;0.004407953692266689;1.605711526056704e-05;-0.0007061683636022946;-0.001214436819343629;-0.0014455233787978368;-0.0010725935069394274
378;2024-11-22 15:00:00+00:00;414.625;414.625;411.85;413.24;66000;1365;413.110811;-4.152067746070941;-3.910539085776014;-0.24152866029492692;-0.24152866029492692;-0.031126968679984657;-0.026836517810547633;413.6023930172153;0.13920256730298505;413.79486477618156;0.13757585318394072;414.4061548758918;0.38762208013626914;416.3579574984586;1.8865873271247107;417.9397812428314;2.6688354906474703;-0.004216969083592375;-0.0013977066600828483;-0.0013454780682413713;-0.0015003655054838007;-0.0015536821330013296;-0.0011343487784920652
379;2024-11-22 16:00:00+00:00;413.34;413.81;411.88;413.6;60169;1305;412.808539;-4.094962954870368;-3.9289814726854493;-0.16598148218491904;-0.16598148218491904;0.057104791200572436;-0.01844238690943545;413.6015953448103;0.16829705850681512;413.7594348168758;0.16114062541094973;414.329378221045;0.29316684263277276;416.24980230244057;1.885306715432727;417.85384498059705;2.6238517889913306;4.835823782590709e-05;-0.0009161517771186599;-0.00109243991918777;-0.0013533340303222058;-0.001491353070554266;-0.0011111941366646046
380;2024-11-22 17:00:00+00:00;413.525;414.9;413.28;414.53;44407;768;414.002455;-3.866444601545993;-3.9227277855715035;0.05628318402551047;0.05628318402551047;0.2285183533243753;0.006253687113945805;413.9110635632069;0.2133927118209974;413.8995375774438;0.21328589759555583;414.3484850571359;0.29749919099239436;416.1823590748939;1.8776719188258921;417.78802626811;2.5829361838683873;0.0042395464896555065;0.000799087648060515;-0.00012573163170043856;-0.0008231318551067115;-0.0012687320124508917;-0.001006614340339188
381;2024-11-22 18:00:00+00:00;414.53;415.16;414.42;414.75;51430;935;414.788588;-3.632145590853156;-3.8936695660996685;0.2615239752465124;0.2615239752465124;0.23429901069283687;0.029058219471834956;414.19070904213794;0.21928998605046968;414.05416710881764;0.27826933734008963;414.38672457550393;0.33449875082313196;416.1261881307804;1.8490707055270807;417.72786733210785;2.537759602303001;0.0047238372093022975;0.0021056903711664924;0.0007540001922609167;-0.0002970282440465475;-0.0010358492078559483;-0.0008945790040442207
382;2024-11-22 19:00:00+00:00;414.51;415.22;414.135;415.03;33991;692;414.638497;-3.3834742629127277;-3.8426500357809745;0.45917577286824685;0.45917577286824685;0.24867132794042845;0.051019530318693995;414.47047269475866;0.2919712719318471;414.23159127085074;0.3282179666585381;414.4479889016464;0.39832435169323754;416.08320036094585;1.7975868194740732;417.67444421662054;2.493353989039979;0.0007716235441633749;0.0016600058250809356;0.0007572105678337674;-0.00019520742102756956;-0.0009652700469075094;-0.0008618473039225286
383;2024-11-22 20:00:00+00:00;415.005;417.39;414.075;416.76;125032;2381;415.877743;-2.863835022979913;-3.7447685345008686;0.8809335115209556;0.8809335115209556;0.5196392399328147;0.09788150128010598;415.23364846317247;0.4002576342543647;414.6913019488778;0.4549563750490456;414.66818043482294;0.48712848980809087;416.10974152326173;1.7489436617500733;417.6563364103508;2.4537490259426367;0.008518052463459446;0.0039440183942292956;0.0021663806127249613;0.000632291668084972;-0.0005961600366380926;-0.0006781953889091751
384;2024-11-25 14:00:00+00:00;418.63;420.98;416.275;416.63;96085;1259;418.442467;-2.468324527747882;-3.6171241338255697;1.148799606077688;1.148799606077688;0.3955104952320312;0.1276444006752988;415.69909897544835;0.4479560153335932;415.0437925036273;0.5701324274164169;414.8550203934112;0.5649961285347567;416.1301438164671;1.7140058123148705;417.63601291707647;2.4207883561385977;0.007325918762088908;0.0050713141686250796;0.0031041169787945264;0.0012686577394611313;-0.0002874679707030918;-0.0005213116168182921
385;2024-11-25 15:00:00+00:00;415.95;416.71;414.985;415.695;72263;1494;415.622728;-2.316446303090231;-3.487056350752036;1.1706100476618047;1.1706100476618047;0.15187822465765066;0.13006778307353395;415.6977326502989;0.4094001540801284;415.1621938666041;0.6148321471754321;414.9350184511816;0.6332901807286889;416.1130793530763;1.6859909538596014;417.59757701772844;2.3947138886090578;0.0028104117916677215;0.004316553106146197;0.00305063469399033;0.0014155557826277085;-0.00016646482078582102;-0.00045585138493017385
386;2024-11-25 16:00:00+00:00;415.825;417.25;415.35;415.91;59831;1250;415.977764;-2.149382376275355;-3.353288953304368;1.203906577029013;1.203906577029013;0.16706392681487614;0.13376739744766786;415.76848843353264;0.3145489463648243;415.2981586181306;0.6038862297835603;415.02787383678333;0.6786993172272973;416.10511545687723;1.6634308969881924;417.56415965104077;2.38268551399355;0.0027968655816757687;0.0038093065753297306;0.003004417315732648;0.001547224424084014;-5.0640105103296905e-05;-0.00039190031087135344
387;2024-11-25 17:00:00+00:00;415.81;416.14;414.855;415.98;51008;881;415.498738;-1.9971610260597572;-3.2176761605799067;1.2205151345201495;1.2205151345201495;0.1522213502155978;0.13561279272446125;415.8389922890218;0.13925204330607008;415.4221297784705;0.5944524009464797;415.1185525189945;0.7098296548586578;416.10020896837227;1.638623011877579;417.53279015300035;2.3768259036963593;0.0022889911572658494;0.003301850636947567;0.0028740891151425962;0.0016179680811702836;4.087789992882281e-05;-0.00033914946337183045
388;2024-11-25 18:00:00+00:00;416.01;417.15;415.95;416.47;54166;1126;416.64432;-1.7816737413410237;-3.0740759186560185;1.2924021773149947;1.2924021773149947;0.21548728471873346;0.1436002419238882;416.04932819268123;0.055219946973630744;415.6126516369304;0.5495540237051473;415.24726180289974;0.7302453120945984;416.1147105774557;1.6349078048018548;417.511744803436;2.376747476030318;-0.0006958441309145878;0.0019643873576423374;0.002221772397257039;0.0013964933780777978;1.1941691573414414e-05;-0.0003461975655811063
389;2024-11-25 19:00:00+00:00;416.32;416.78;416.06;416.74;28414;836;416.414282;-1.5570224000207418;-2.9223705667924906;1.3653481667717489;1.3653481667717489;0.22465134132028197;0.15170535186352785;416.27955212845416;0.07809981060229629;415.81762406657947;0.4731212920486529;415.3894273454807;0.7600313068335466;416.13923173128103;1.6340835656969837;417.49646272812043;2.378273651853964;0.0002640232340446287;0.001396330072488533;0.001864457623337227;0.001288177618201943;2.183911679782564e-05;-0.00033414309264499363
390;2024-11-25 20:00:00+00:00;416.55;419.34;416.4;418.79;83985;1854;418.173404;-1.0060551975311682;-2.7307390298663585;1.7246838323351903;1.7246838323351903;0.5509672024895735;0.1916315369261321;417.11636808563617;0.2129578302380266;416.3580560544741;0.4326442915268705;415.71329140781586;0.80502893508807;416.2431834280936;1.639569685691614;417.5220773275636;2.3815276737532995;0.007445362585549567;0.003412660988773451;0.0028804698634341936;0.001875650215157361;0.0003126651899997248;-0.00018079532621822613
391;2024-11-26 14:00:00+00:00;419.98;424.48;419.11;424.185;126390;1286;423.076997;0.3998890145112455;-2.417676225428598;2.8175652399398436;2.8175652399398436;1.4059442120424137;0.31306280443776036;419.47257872375747;0.6626332583980371;417.7811367718424;0.616205569954366;416.5201207975477;0.9460377661217386;416.5546272152272;1.691082149919195;417.6540163903841;2.392916304795844;0.019896131374576173;0.008909021230013168;0.005978784403893503;0.0035955343118742266;0.0010802841437226724;0.00021519265307251833
392;2024-11-26 15:00:00+00:00;424.3;427.19;423.57;425.58;108135;1780;425.132469;1.7511245220737237;-2.000796150678366;3.7519206727520897;3.7519206727520897;1.3512355075624782;0.41688007475023214;421.5083858158383;1.0648574099648518;419.19911190423466;0.909890592085199;417.3829664358765;1.1480221770222994;416.90856340286535;1.8124644879605403;417.8109665608715;2.4148042021464895;0.02307803259772096;0.013633626552452073;0.009091913634399523;0.0054548607937208345;0.0019426917292284412;0.0006662384714006222
393;2024-11-26 16:00:00+00:00;425.675;426.72;425.32;425.695;45489;1190;425.93397;2.8238762955890593;-1.5183289060516234;4.342205201640683;4.342205201640683;1.0727517735153356;0.4824672446267426;422.90392387722557;1.2746949182095237;420.380182467101;1.1951981666709262;418.1745886800787;1.3688888468615605;417.25312954392945;1.9574456507845681;417.9670860349137;2.4426348977492007;0.022150455014766885;0.016475439857866633;0.011471091679700333;0.007049599471094074;0.0027358296583505307;0.0010906070000307735
394;2024-11-26 17:00:00+00:00;425.83;426.9;425.135;426.9;38973;887;425.918051;3.8699872764633483;-0.9794972878001262;4.8494845642634745;4.8494845642634745;1.046110980874289;0.5388316182514972;424.2359492514837;1.2461246850174892;421.565603836719;1.447369569970662;419.00558023435696;1.5783962369797935;417.63143818926557;2.098560611753932;418.1439754203609;2.475394338958181;0.024379709171185794;0.01911311060643783;0.013823319256951874;0.008705452403988758;0.0035858346058275964;0.001550941744534343
395;2024-11-26 18:00:00+00:00;426.835;427.0;425.88;426.64;42103;892;426.43776;4.627585430051852;-0.41878901601492846;5.04637444606678;5.04637444606678;0.7575981535885035;0.5607082717851978;425.03729950098915;0.9031743713108149;422.4882213209519;1.6002167853396028;419.7326678310849;1.7359080948104348;417.9847151230199;2.2126670371135577;418.3122135308488;2.5086089525475126;0.018744478139401527;0.01898974008549761;0.01472330168069508;0.009668626205472954;0.004183928444385383;0.0018924417322854997
396;2024-11-26 19:00:00+00:00;426.66;427.21;426.115;427.09;44946;805;426.70639;5.283631718399818;0.15145305742654613;5.132178660973271;5.132178660973271;0.6560462883479659;0.5702420734414746;425.7215330006594;0.5760682984874852;423.3249083535061;1.6565559451700165;420.43336613288636;1.8417158862849048;418.3417851181956;2.2982998452484926;418.48603108469337;2.5412845579082184;0.0068484269835094895;0.014897169907778817;0.013269559330753704;0.009395093153832851;0.004290332614754595;0.001992114673049388
397;2024-11-26 20:00:00+00:00;427.07;429.005;427.07;428.08;107938;2220;428.034389;5.954517973838563;0.7317595490677478;5.222758424770815;5.222758424770815;0.6708862554387451;0.5803064916412016;426.5076886671063;0.3505218994163857;424.1894704710504;1.6205299982164934;421.16161697737334;1.9259661363097853;418.7236758978743;2.3589148305994225;418.6760106671747;2.571031833383193;0.005874336200009399;0.011860506266302966;0.011904506534249997;0.009053197771254476;0.004353742413429264;0.0020704198202924477
398;2024-11-27 14:00:00+00:00;425.545;427.14;424.26;425.59;73313;1004;425.329957;6.008628743863937;1.2594464685473667;4.749182275316571;4.749182275316571;0.05411077002537468;0.527686919479619;426.2017924447375;0.19672794081386216;424.44411220358666;1.4433894500534485;421.583367741433;1.933058777116886;418.99294350972235;2.382437684318603;418.8129213470326;2.5874730701691178;-0.0002466554692914368;0.007798150788663216;0.00966727240241324;0.008151569114024112;0.004169684641298138;0.0020236888032094513
399;2024-11-27 15:00:00+00:00;425.49;426.04;423.78;424.45;77474;1426;424.84502;5.821795857565235;1.7156814074491535;4.106114450116081;4.106114450116081;-0.18683288629870276;0.4562349389017868;425.61786162982503;0.4529508124889584;424.4451827120254;1.1360882465307092;421.856380337487;1.8784048032314513;419.20694572502737;2.374353997966626;418.9245466668933;2.5901096297157005;-0.005739048957601286;0.003257414608025449;0.00683067795166172;0.006803728249956814;0.0037724830836317453;0.00186675234468632
400;2024-11-27 16:00:00+00:00;424.46;425.0;423.04;424.34;60276;1020;424.130824;5.632048884637925;2.1073181551680307;3.524730729469894;3.524730729469894;-0.1897469729273098;0.39163674771887713;425.1919077532167;0.7210020311473039;424.42605858256627;0.7967827062449936;422.09291554344065;1.7952912766255718;419.4082419711047;2.357763157483284;419.0317833665588;2.579509176846652;-0.005390961935120972;0.000363752198710709;0.00458672494005998;0.005623216616786231;0.003405691157069792;0.0017201741006706817
401;2024-11-27 17:00:00+00:00;424.225;424.285;423.29;423.29;31073;618;423.736104;5.271774292183238;2.4237637688695512;2.848010523313687;2.848010523313687;-0.3602745924546866;0.3164456137015206;424.55793850214445;0.9460430325884522;424.21950247664506;0.7902902882444249;422.20692358692247;1.699994561443079;419.56046777615944;2.324174248579188;419.11610448801304;2.5539290962312187;-0.008897422089020944;-0.002733229137632442;0.0021132565211398413;0.0042184031927559726;0.002913126781297991;0.0015056019950930118
402;2024-11-27 18:00:00+00:00;423.35;424.47;423.2;424.37;41105;1048;423.953286;5.162258957927122;2.6976132877753085;2.4646456701518136;2.4646456701518136;-0.10951533425611615;0.27384951890575726;424.495292334763;0.9244006383814037;424.2468656627095;0.9815501874886678;422.41293086435843;1.6086887262303096;419.74907688297674;2.282452300607112;419.2201420229039;2.5141670430082463;-0.008666604373014343;-0.004718311969081549;0.00013530555483938722;0.0029711014407381615;0.0024488727151711328;0.0012996477989318893
403;2024-11-27 19:00:00+00:00;424.32;424.65;423.94;424.135;42965;1314;424.274918;5.013306498114503;2.929182608809228;2.0841238893052747;2.0841238893052747;-0.1489524598126195;0.23156932103391936;424.375194889842;0.8135129061411878;424.2265264513078;1.1900888471850242;422.5769374487052;1.5488975775817106;419.92107386795806;2.238017883554606;419.3174659432424;2.4691503586689953;-0.0034187833360745886;-0.0042857575619706986;-0.0005126369904137076;0.0023567573659158416;0.0022151455594004985;0.0012047015994325018
404;2024-11-27 20:00:00+00:00;424.06;424.885;422.05;422.64;122163;2176;423.357715;4.607498079117477;3.0970141558400526;1.510483923277424;1.510483923277424;-0.4058084189970259;0.1678315470308247;423.79679659322807;0.7621686793675099;423.9380670965245;1.3794689248318532;422.5829434059714;1.528077458514077;420.02769842215577;2.1940651251528696;419.38325869684155;2.4210756216254326;-0.004264342089763228;-0.004278638658686763;-0.001194772932185687;0.0017222995842877324;0.001957869986407045;0.0010949752970980102
405;2024-11-29 14:00:00+00:00;420.065;421.005;417.84;419.93;69686;1193;419.694885;3.783541184715318;3.165666858727579;0.6178743259877391;0.6178743259877391;-0.8239568944021585;0.06865270288752656;422.5078643954854;0.8727675696579463;423.20932762442914;1.5838146455957083;422.3302821292122;1.567794097164066;420.023867111483;2.150288116057075;419.3940852573001;2.366592714847134;-0.01039260969976898;-0.006312545720623472;-0.0028667677997920005;0.0005623562420277688;0.0014678422567116047;0.0008646167310520889
406;2024-11-29 15:00:00+00:00;419.97;422.79;418.83;421.95;74495;1167;420.852844;3.4855970283567785;3.197659875690499;0.2879371526662795;0.2879371526662795;-0.29794415635853966;0.031993016962919896;422.3219095969903;0.9303040969460294;422.98035896544195;1.674260957381473;422.29406478357294;1.6347779020738284;420.09940173456215;2.096078853329112;419.4446974304229;2.31352347580874;-0.003165678376526806;-0.00526672263635668;-0.0029209960974656748;0.0002063945231171073;0.0012845203487813733;0.0007840141165924566
407;2024-11-29 16:00:00+00:00;422.01;423.905;422.01;423.89;44479;819;422.998679;3.58678182285405;3.2365720704068544;0.35020975244719565;0.35020975244719565;0.10118479449727147;0.03891219471635532;422.8446063979935;0.7916339118992743;423.1457482444525;1.578207133631387;422.4460586137089;1.6937002238711931;420.24805264693225;2.0365392964329625;419.5327232238798;2.26043019021843;-0.001131088436977209;-0.0038885847889868637;-0.0025954638852475867;7.84250360960032e-05;0.0011887477339101447;0.000745625435523272
408;2024-11-29 17:00:00+00:00;423.655;424.82;423.48;423.63;94805;1595;424.059173;3.6048548261252336;3.2734003459786924;0.3314544801465411;0.3314544801465411;0.018073003271183552;0.0368282755718381;423.10640426532905;0.5146057551098175;423.2337940181884;1.4117830147169204;422.5588149362128;1.754380257289849;420.3806780333271;1.9836395630542787;419.61385741746636;2.2179396623308727;-0.0011906586346328303;-0.002989785076487146;-0.002340099855196892;-4.288571118395492e-05;0.001094501309818944;0.0007068426628908883
409;2024-12-02 14:00:00+00:00;421.85;426.435;421.5;426.29;35631;677;424.361606;4.082718696058578;3.354332180986681;0.7283865150718967;0.7283865150718967;0.4778638699333442;0.08093183500798862;424.1676028435527;0.1969065608342225;423.7894678330632;1.188477403721065;422.9141658946687;1.788325091381479;420.6124161496673;1.9395625133822068;419.74605826068483;2.184629383622168;0.008636191557827072;0.0008749623718381473;-0.0003505211609776119;0.0007838046799232337;0.001392093258868493;0.0008650787944435763
410;2024-12-02 15:00:00+00:00;426.195;432.69;426.17;431.16;61761;1126;430.085796;5.316407068062631;3.550539669694276;1.7658673983683548;1.7658673983683548;1.2336883720040532;0.19620748870759508;426.4984018957018;0.6254183849423747;425.1295645906881;0.9594790686445398;423.6994834285098;1.7870152601143243;421.0260468888961;1.9137380818194545;419.97207690898813;2.166981779897548;0.026742552330150306;0.009444883365487147;0.00453732193720236;0.0032420154491281873;0.002386006738867205;0.0013781588057767268
411;2024-12-02 16:00:00+00:00;431.13;431.87;429.875;431.3;55069;1020;431.022752;6.287110652308002;3.8241967679556486;2.462913884352353;2.462913884352353;0.9707035842453706;0.2736570982613724;428.0989345971346;0.9471012347460963;426.2514619378357;0.8960254972399218;424.4233421496041;1.788868017608445;421.4289470109002;1.8985540639438985;420.196392217721;2.160780390125268;0.022159023580993063;0.01367919795034351;0.007733463039263726;0.005042167398498504;0.003164834967268273;0.0017921189417892136
412;2024-12-02 17:00:00+00:00;431.42;431.735;430.58;430.97;29025;864;431.019482;6.96324958035359;4.138102049195442;2.825147531158148;2.825147531158148;0.6761389280455887;0.3139052812397938;429.05595639808973;1.0769688862623417;427.10937794913826;0.9551610507178032;425.0468333734513;1.7751034297303514;421.8031059516492;1.8963342183686942;420.4097309856869;2.163482357818738;0.016702446389393572;0.014689438876867017;0.009367055491234634;0.006156465912540586;0.0037003224522336705;0.002090439465765037
413;2024-12-02 18:00:00+00:00;431.02;431.285;430.29;431.275;29269;609;430.828502;7.51993726706263;4.476285570982161;3.0436516960804694;3.0436516960804694;0.55668768670904;0.3381835217867186;429.7956375987265;0.9380486661341122;427.8667637765676;1.0827550946894962;425.6399920997893;1.7376349339816934;422.1745527770747;1.8881297433141284;420.62488482755447;2.173032653046774;0.018046408422444073;0.015809813479454333;0.010946596949155962;0.007291711957403209;0.004267262596701442;0.0024094233119719187
414;2024-12-02 19:00:00+00:00;431.365;431.79;431.01;431.26;35198;738;431.381424;7.923209889101031;4.820978002794048;3.102231886306983;3.102231886306983;0.40327262203840064;0.3446924318118869;430.28375839915105;0.5491675307482817;428.48371581719164;1.2114025760937663;426.1752309474284;1.666204657169908;422.5308448250326;1.8715401138234409;420.8354811676029;2.1858650422714616;0.011658729972553825;0.014419195418501144;0.01107683965845408;0.00771093833156657;0.004561036720995577;0.0025954333232629657
